row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5436,2025-01-10T18:57:00+00:00,289,1201
summary,2025-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7101,2025-01-10T15:48:00+00:00,345,1243
summary,2025-01-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5623,2025-01-10T18:34:00+00:00,360,1155
summary,2025-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6157,2025-01-10T18:23:00+00:00,267,1006
summary,2025-01-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5115,2025-01-13T10:31:00+00:00,1017,1478
summary,2025-01-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7061,2025-01-13T10:34:00+00:00,1076,1593
summary,2025-01-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7774,2025-01-13T10:32:00+00:00,871,1398
summary,2025-01-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6305,2025-01-13T14:52:00+00:00,960,1681
summary,2025-01-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8004,2025-01-13T10:30:00+00:00,615,1124
trade,2025-01-15,SPY,Long,2025-01-15T15:05:00+00:00,2025-01-15T15:56:00+00:00,592.3476,591.6574,0.51,-0.35,-0.001165,3060000,SessionClose,0.2018,0.0317,0.1380,0.0983,0.4300,0.3859,-0.2265,0.4300,,,
summary,2025-01-15,SPY,,,,,,,-0.35,,1,,,,,,,,,,0.5115,2025-01-13T10:31:00+00:00,1664,2278
trade,2025-01-15,QQQ,Long,2025-01-15T15:26:00+00:00,2025-01-15T15:56:00+00:00,516.2998,515.6304,0.58,-0.39,-0.001297,1800000,SessionClose,0.2444,0.0034,-0.2965,0.2399,0.4336,0.1901,-0.2428,0.4336,,,
summary,2025-01-15,QQQ,,,,,,,-0.39,,1,,,,,,,,,,0.7061,2025-01-13T10:34:00+00:00,1721,2416
summary,2025-01-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7774,2025-01-13T10:32:00+00:00,1362,2051
trade,2025-01-15,NVDA,Long,2025-01-15T14:41:00+00:00,2025-01-15T15:56:00+00:00,132.8849,135.4344,2.26,5.76,0.019186,4500000,SessionClose,0.1523,0.3122,0.2140,0.0150,0.4064,0.5556,0.1393,0.5767,,,
trade,2025-01-15,NVDA,Long,2025-01-15T15:58:00+00:00,2025-01-15T15:59:00+00:00,135.0055,134.8045,2.23,-0.45,-0.001488,60000,SessionClose,0.2433,0.2283,-0.1333,0.1393,0.5767,-0.2833,0.1393,0.5767,,,
summary,2025-01-15,NVDA,,,,,,,5.31,,2,,,,,,,,,,0.6305,2025-01-13T14:52:00+00:00,1507,2637
trade,2025-01-15,MSFT,Long,2025-01-15T14:31:00+00:00,2025-01-15T15:56:00+00:00,419.2307,425.1574,0.72,4.24,0.014137,5100000,SessionClose,0.1783,0.0386,-0.3821,0.1180,0.4857,-0.3250,-0.1183,0.4736,,,
summary,2025-01-15,MSFT,,,,,,,4.24,,1,,,,,,,,,,0.8004,2025-01-13T10:30:00+00:00,1104,1718
summary,2025-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9504,2025-01-13T15:49:00+00:00,2206,2990
summary,2025-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-13T14:30:00+00:00,2237,3267
summary,2025-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8481,2025-01-13T14:37:00+00:00,1462,2170
summary,2025-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5268,2025-01-15T13:39:00+00:00,2034,2813
trade,2025-01-17,QQQ,Long,2025-01-17T15:11:00+00:00,2025-01-17T15:56:00+00:00,520.6011,520.9787,0.58,0.22,0.000725,2700000,SessionClose,0.1221,0.3459,-0.0567,0.0041,0.4178,0.4736,0.2886,0.4178,,,
summary,2025-01-17,QQQ,,,,,,,0.22,,1,,,,,,,,,,0.6005,2025-01-14T14:38:00+00:00,2067,2964
trade,2025-01-17,NVDA,Long,2025-01-17T15:38:00+00:00,2025-01-17T15:56:00+00:00,137.2862,137.9436,2.19,1.44,0.004789,1080000,SessionClose,0.4047,0.4255,0.3791,0.3245,0.5737,0.4069,0.3544,0.5737,,,
trade,2025-01-17,NVDA,Long,2025-01-17T15:58:00+00:00,2025-01-17T15:59:00+00:00,137.8663,137.8136,2.18,-0.11,-0.000382,60000,SessionClose,0.3642,0.3841,-0.2056,0.3544,0.5737,-0.0069,0.3544,0.5737,,,
summary,2025-01-17,NVDA,,,,,,,1.32,,2,,,,,,,,,,0.8394,2025-01-14T14:38:00+00:00,1876,3265
summary,2025-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7679,2025-01-17T15:59:00+00:00,292,553
summary,2025-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5034,2025-01-17T15:58:00+00:00,49,547
summary,2025-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9584,2025-01-17T15:40:00+00:00,531,630
summary,2025-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5136,2025-01-21T20:54:00+00:00,141,687
trade,2025-01-21,NVDA,Long,2025-01-21T14:46:00+00:00,2025-01-21T15:56:00+00:00,139.2468,138.7933,2.16,-0.98,-0.003256,4200000,SessionClose,0.4294,0.1636,0.4463,0.3314,0.6199,0.0011,0.1964,0.1521,,,
summary,2025-01-21,NVDA,,,,,,,-0.98,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,423,716
summary,2025-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7674,2025-01-21T10:37:00+00:00,200,512
summary,2025-01-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6102,2025-01-21T10:29:00+00:00,1142,1466
trade,2025-01-22,QQQ,Long,2025-01-22T14:31:00+00:00,2025-01-22T15:56:00+00:00,529.6739,531.6754,0.57,1.13,0.003779,5100000,SessionClose,0.3798,-0.0330,0.3454,0.3186,0.5137,-0.5008,-0.2042,0.4655,,,
summary,2025-01-22,QQQ,,,,,,,1.13,,1,,,,,,,,,,0.6231,2025-01-21T10:33:00+00:00,1247,1567
trade,2025-01-22,AAPL,Long,2025-01-22T14:51:00+00:00,2025-01-22T15:26:00+00:00,222.5267,221.6906,1.35,-1.13,-0.003758,2100000,ScoreExit,0.3872,-0.0535,0.4346,0.4017,0.3425,-0.5382,-0.1077,0.2163,,,
summary,2025-01-22,AAPL,,,,,,,-1.13,,1,,,,,,,,,,0.5136,2025-01-21T20:54:00+00:00,817,1596
trade,2025-01-22,NVDA,Long,2025-01-22T14:37:00+00:00,2025-01-22T15:56:00+00:00,145.1285,146.2511,2.07,2.32,0.007735,4740000,SessionClose,0.4164,0.0052,0.0512,0.2964,0.7781,-0.5413,-0.2762,0.7503,,,
summary,2025-01-22,NVDA,,,,,,,2.32,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,1379,1676
summary,2025-01-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7674,2025-01-21T10:37:00+00:00,913,1282
summary,2025-01-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6102,2025-01-21T10:29:00+00:00,1673,2275
summary,2025-01-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6231,2025-01-21T10:33:00+00:00,1777,2437
trade,2025-01-23,AAPL,Long,2025-01-23T14:36:00+00:00,2025-01-23T15:51:00+00:00,225.7307,225.6673,1.33,-0.08,-0.000281,4500000,ScoreExit,0.3572,-0.0915,0.3405,0.3745,0.3283,-0.4319,-0.2455,0.3299,,,
summary,2025-01-23,AAPL,,,,,,,-0.08,,1,,,,,,,,,,0.5136,2025-01-21T20:54:00+00:00,1322,2436
trade,2025-01-23,NVDA,Long,2025-01-23T14:43:00+00:00,2025-01-23T15:56:00+00:00,145.0285,145.9713,2.07,1.95,0.006501,4380000,SessionClose,0.3653,0.1814,0.4481,0.3833,0.3019,-0.1577,0.1521,0.3531,,,
summary,2025-01-23,NVDA,,,,,,,1.95,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,2023,2636
summary,2025-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4669,2025-01-22T00:48:00+00:00,1961,2801
summary,2025-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5573,2025-01-21T22:43:00+00:00,2097,2965
summary,2025-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5968,2025-01-21T20:54:00+00:00,1772,2970
summary,2025-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7363,2025-01-21T22:41:00+00:00,1760,2427
summary,2025-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3771,2025-01-24T14:48:00+00:00,66,1235
trade,2025-01-27,AAPL,Long,2025-01-27T15:58:00+00:00,2025-01-27T15:59:00+00:00,227.8533,227.8631,1.32,0.01,0.000043,60000,SessionClose,0.3526,0.3853,-0.0785,0.1331,0.9354,0.2483,0.1331,0.9354,,,
summary,2025-01-27,AAPL,,,,,,,0.01,,1,,,,,,,,,,0.6905,2025-01-27T14:31:00+00:00,489,1281
summary,2025-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6263,2025-01-24T14:54:00+00:00,170,1351
trade,2025-01-28,QQQ,Long,2025-01-28T15:09:00+00:00,2025-01-28T15:56:00+00:00,516.1598,518.0295,0.58,1.09,0.003622,2820000,SessionClose,0.2492,0.3021,-0.0013,0.1419,0.5473,0.1224,0.2080,0.5502,,,
summary,2025-01-28,QQQ,,,,,,,1.09,,1,,,,,,,,,,0.6100,2025-01-27T14:58:00+00:00,1087,1651
trade,2025-01-28,AAPL,Long,2025-01-28T15:54:00+00:00,2025-01-28T15:56:00+00:00,239.0517,238.9433,1.26,-0.14,-0.000453,120000,SessionClose,0.5377,0.5149,0.5541,0.3576,0.8924,0.4946,0.3295,0.8924,,,
trade,2025-01-28,AAPL,Long,2025-01-28T15:58:00+00:00,2025-01-28T15:59:00+00:00,239.1871,238.9533,1.26,-0.29,-0.000978,60000,SessionClose,0.5162,0.4993,0.5076,0.3295,0.8924,0.3384,0.3295,0.8924,,,
summary,2025-01-28,AAPL,,,,,,,-0.43,,2,,,,,,,,,,0.9081,2025-01-27T10:10:00+00:00,1397,1582
trade,2025-01-28,NVDA,Long,2025-01-28T15:28:00+00:00,2025-01-28T15:56:00+00:00,121.7515,119.9903,2.46,-4.33,-0.014466,1680000,SessionClose,0.4848,0.0000,0.6190,0.5511,0.3073,0.0172,0.2303,-0.0534,,,
summary,2025-01-28,NVDA,,,,,,,-4.33,,1,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,855,1681
trade,2025-01-28,MSFT,Long,2025-01-28T15:00:00+00:00,2025-01-28T15:56:00+00:00,435.3005,440.4628,0.69,3.56,0.011859,3360000,SessionClose,0.1787,0.3755,-0.0650,0.0809,0.4553,-0.0036,0.2432,0.7666,,,
trade,2025-01-28,MSFT,Long,2025-01-28T15:58:00+00:00,2025-01-28T15:59:00+00:00,441.1273,441.2926,0.68,0.11,0.000375,60000,SessionClose,0.4092,0.4315,0.3328,0.2432,0.7666,0.5558,0.2432,0.7666,,,
summary,2025-01-28,MSFT,,,,,,,3.68,,2,,,,,,,,,,0.7395,2025-01-27T13:18:00+00:00,1076,1397
summary,2025-01-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6100,2025-01-27T14:58:00+00:00,1640,2516
summary,2025-01-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7395,2025-01-27T13:18:00+00:00,1532,2028
summary,2025-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7437,2025-01-27T15:42:00+00:00,1804,2793
summary,2025-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9235,2025-01-27T15:40:00+00:00,2070,3094
trade,2025-01-30,AAPL,Long,2025-01-30T14:35:00+00:00,2025-01-30T15:01:00+00:00,240.0770,238.9783,1.25,-1.38,-0.004577,1560000,ScoreExit,0.3550,-0.0561,0.3896,0.3900,0.2737,-0.5504,-0.0799,0.1560,,,
summary,2025-01-30,AAPL,,,,,,,-1.38,,1,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,2274,2895
summary,2025-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:37:00+00:00,1366,2627
summary,2025-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-28T14:34:00+00:00,1802,2941
trade,2025-01-31,NVDA,Long,2025-01-31T15:45:00+00:00,2025-01-31T15:56:00+00:00,126.3629,126.2855,2.37,-0.18,-0.000612,660000,SessionClose,0.3782,0.3713,0.0219,0.3071,0.6390,0.0827,0.2855,0.6390,,,
trade,2025-01-31,NVDA,Long,2025-01-31T16:00:00+00:00,2025-01-31T16:01:00+00:00,126.8330,126.9369,2.36,0.25,0.000819,60000,SessionClose,0.3860,0.4467,0.2298,0.2855,0.6390,0.4362,0.4167,0.5101,,,
summary,2025-01-31,NVDA,,,,,,,0.06,,2,,,,,,,,,,0.9247,2025-01-28T17:03:00+00:00,1899,3271
summary,2025-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9509,2025-01-28T15:58:00+00:00,812,2808
summary,2025-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7841,2025-01-31T16:02:00+00:00,269,1260
summary,2025-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9124,2025-01-31T16:02:00+00:00,323,1281
summary,2025-02-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1656,2025-02-03T15:30:00+00:00,41,1274
trade,2025-02-03,NVDA,Long,2025-02-03T15:27:00+00:00,2025-02-03T15:56:00+00:00,115.6597,117.2598,2.60,4.15,0.013835,1740000,SessionClose,0.4001,0.5069,0.4205,0.4302,0.3333,0.0823,0.6644,0.3333,,,
trade,2025-02-03,NVDA,Long,2025-02-03T15:58:00+00:00,2025-02-03T15:59:00+00:00,117.7103,117.9146,2.55,0.52,0.001736,60000,SessionClose,0.5456,0.5541,0.4697,0.6644,0.3333,0.5545,0.6644,0.3333,,,
summary,2025-02-03,NVDA,,,,,,,4.67,,2,,,,,,,,,,1.0000,2025-01-31T14:41:00+00:00,334,1351
summary,2025-02-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8905,2025-01-31T15:07:00+00:00,252,1178
trade,2025-02-04,SPY,Long,2025-02-04T15:01:00+00:00,2025-02-04T15:56:00+00:00,599.6848,600.5848,0.50,0.45,0.001501,3300000,SessionClose,0.3852,0.0691,0.4536,0.3503,0.4323,0.0862,-0.1223,0.4460,,,
summary,2025-02-04,SPY,,,,,,,0.45,,1,,,,,,,,,,0.6227,2025-02-03T15:42:00+00:00,1091,1544
trade,2025-02-04,AAPL,Long,2025-02-04T15:00:00+00:00,2025-02-04T15:56:00+00:00,229.0137,230.8057,1.31,2.35,0.007825,3360000,SessionClose,0.3994,0.1046,0.3807,0.4076,0.3891,-0.4910,-0.0472,0.6066,,,
summary,2025-02-04,AAPL,,,,,,,2.35,,1,,,,,,,,,,0.5437,2025-02-03T14:38:00+00:00,761,1503
trade,2025-02-05,AAPL,Long,2025-02-05T14:48:00+00:00,2025-02-05T15:16:00+00:00,230.2791,228.8463,1.30,-1.87,-0.006222,1680000,ScoreExit,0.4292,-0.0945,0.4673,0.4413,0.3923,-0.0749,-0.2243,0.1588,,,
summary,2025-02-05,AAPL,,,,,,,-1.87,,1,,,,,,,,,,0.5437,2025-02-03T14:38:00+00:00,1282,2374
trade,2025-02-05,NVDA,Long,2025-02-05T15:58:00+00:00,2025-02-05T15:59:00+00:00,122.6568,122.4383,2.46,-0.54,-0.001782,60000,SessionClose,0.2398,0.2088,-0.0838,0.0786,0.6702,-0.3941,0.0786,0.6702,,,
summary,2025-02-05,NVDA,,,,,,,-0.54,,1,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,2129,2639
summary,2025-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7008,2025-02-03T10:33:00+00:00,1152,2094
summary,2025-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9543,2025-02-03T15:42:00+00:00,2341,3055
trade,2025-02-06,AAPL,Long,2025-02-06T14:36:00+00:00,2025-02-06T15:16:00+00:00,231.4994,232.6852,1.30,1.54,0.005122,2400000,ScoreExit,0.3805,-0.0581,0.2730,0.4012,0.3748,-0.4060,-0.1204,0.1825,,,
summary,2025-02-06,AAPL,,,,,,,1.54,,1,,,,,,,,,,0.9539,2025-02-03T14:38:00+00:00,1691,2818
trade,2025-02-06,MSFT,Long,2025-02-06T14:32:00+00:00,2025-02-06T15:56:00+00:00,414.9394,416.4450,0.72,1.09,0.003628,5040000,SessionClose,0.3890,0.0697,0.4985,0.3804,0.3697,-0.4751,0.0142,0.3623,,,
summary,2025-02-06,MSFT,,,,,,,1.09,,1,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,1453,2483
summary,2025-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8468,2025-02-04T15:41:00+00:00,1511,2700
summary,2025-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9542,2025-02-04T15:41:00+00:00,1717,2969
summary,2025-02-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9564,2025-02-04T15:40:00+00:00,1744,2695
trade,2025-02-07,NVDA,Long,2025-02-07T15:36:00+00:00,2025-02-07T15:56:00+00:00,129.3038,129.0863,2.32,-0.51,-0.001682,1200000,SessionClose,0.2200,0.1887,0.2068,0.0857,0.4929,0.0759,0.0554,0.4929,,,
trade,2025-02-07,NVDA,Long,2025-02-07T15:58:00+00:00,2025-02-07T15:59:00+00:00,129.0737,129.1362,2.33,0.15,0.000485,60000,SessionClose,0.1840,0.2045,0.0286,0.0554,0.4929,0.2343,0.0554,0.4929,,,
summary,2025-02-07,NVDA,,,,,,,-0.36,,2,,,,,,,,,,1.0000,2025-02-04T14:35:00+00:00,2578,3270
summary,2025-02-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3616,2025-02-10T15:47:00+00:00,467,1137
summary,2025-02-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-07T14:36:00+00:00,839,1350
trade,2025-02-10,MSFT,Long,2025-02-10T14:30:00+00:00,2025-02-10T14:31:00+00:00,413.7591,412.5312,0.73,-0.89,-0.002968,60000,ScoreExit,0.3674,-0.0629,0.4287,0.3175,0.4468,-0.3123,-0.2177,0.3300,,,
trade,2025-02-10,MSFT,Long,2025-02-10T15:07:00+00:00,2025-02-10T15:56:00+00:00,413.3790,414.6506,0.73,0.92,0.003076,2940000,SessionClose,0.4055,0.3957,0.4826,0.3501,0.4906,0.5549,0.3021,0.5298,,,
trade,2025-02-10,MSFT,Long,2025-02-10T15:58:00+00:00,2025-02-10T15:59:00+00:00,414.8294,414.7305,0.72,-0.07,-0.000238,60000,SessionClose,0.3517,0.3932,0.1145,0.3021,0.5298,0.5300,0.3021,0.5298,,,
summary,2025-02-10,MSFT,,,,,,,-0.04,,3,,,,,,,,,,0.7446,2025-02-07T14:38:00+00:00,412,1066
summary,2025-02-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6813,2025-02-10T10:42:00+00:00,776,1363
trade,2025-02-11,NVDA,Long,2025-02-11T14:36:00+00:00,2025-02-11T15:56:00+00:00,133.5350,133.9648,2.25,0.97,0.003218,4800000,SessionClose,0.4773,0.1269,0.6117,0.5394,0.3084,0.0027,-0.0423,0.5066,,,
summary,2025-02-11,NVDA,,,,,,,0.97,,1,,,,,,,,,,0.7748,2025-02-10T14:46:00+00:00,996,1681
summary,2025-02-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7397,2025-02-10T10:38:00+00:00,366,1140
summary,2025-02-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6813,2025-02-10T10:42:00+00:00,1101,2110
summary,2025-02-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7169,2025-02-10T10:27:00+00:00,1214,2255
summary,2025-02-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7748,2025-02-10T14:46:00+00:00,1181,2639
summary,2025-02-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7397,2025-02-10T10:38:00+00:00,413,1737
summary,2025-02-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7810,2025-02-10T15:47:00+00:00,1471,2689
summary,2025-02-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8529,2025-02-10T15:40:00+00:00,1599,2845
trade,2025-02-13,NVDA,Long,2025-02-13T15:58:00+00:00,2025-02-13T15:59:00+00:00,136.0135,135.9442,2.21,-0.15,-0.000509,60000,SessionClose,0.3754,0.4011,-0.3110,0.3221,0.7108,-0.0542,0.3221,0.7108,,,
summary,2025-02-13,NVDA,,,,,,,-0.15,,1,,,,,,,,,,1.0000,2025-02-10T14:31:00+00:00,1281,3265
summary,2025-02-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9239,2025-02-10T16:00:00+00:00,378,2176
summary,2025-02-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8513,2025-02-11T15:51:00+00:00,2047,2907
