row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2025-02-05,AAPL,Long,2025-02-05T14:31:00+00:00,2025-02-05T15:10:00+00:00,229.4638,228.9163,1.31,-0.72,-0.002386,2340000,ScoreExit,0.3656,-0.0571,0.5713,0.3720,0.2843,-0.5325,-0.0895,0.1662,,,
summary,2025-02-05,AAPL,,,,,,,-0.72,,1,,,,,,,,,,0.5541,2025-02-03T14:38:00+00:00,1268,2374
trade,2025-02-05,NVDA,Long,2025-02-05T14:44:00+00:00,2025-02-05T15:56:00+00:00,122.3817,122.7534,2.46,0.91,0.003037,4320000,SessionClose,0.4345,0.2923,0.4845,0.2979,0.6911,0.3876,0.0874,0.6702,,,
summary,2025-02-05,NVDA,,,,,,,0.91,,1,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,2095,2639
summary,2025-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7008,2025-02-03T10:33:00+00:00,1133,2094
trade,2025-02-06,MSFT,Long,2025-02-06T14:31:00+00:00,2025-02-06T15:56:00+00:00,415.1245,416.4450,0.72,0.95,0.003181,5100000,SessionClose,0.4070,0.0765,0.5416,0.4032,0.3697,-0.4751,0.0255,0.3623,,,
summary,2025-02-06,MSFT,,,,,,,0.95,,1,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,1414,2483
summary,2025-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9542,2025-02-04T15:41:00+00:00,1684,2969
trade,2025-02-07,AAPL,Long,2025-02-07T14:36:00+00:00,2025-02-07T14:56:00+00:00,233.3450,232.8851,1.29,-0.59,-0.001971,1200000,ScoreExit,0.3511,-0.0741,0.3223,0.4152,0.2326,-0.5091,-0.1549,0.2326,,,
summary,2025-02-07,AAPL,,,,,,,-0.59,,1,,,,,,,,,,0.9564,2025-02-04T15:40:00+00:00,1725,2695
summary,2025-02-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9498,2025-02-04T15:40:00+00:00,1088,2365
summary,2025-02-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3728,2025-02-10T15:47:00+00:00,462,1137
trade,2025-02-10,QQQ,Long,2025-02-10T15:06:00+00:00,2025-02-10T15:56:00+00:00,529.1237,529.7060,0.57,0.33,0.001101,3000000,SessionClose,0.4230,0.1667,0.5257,0.3616,0.5114,-0.0157,0.0247,0.5114,,,
summary,2025-02-10,QQQ,,,,,,,0.33,,1,,,,,,,,,,0.4249,2025-02-10T15:08:00+00:00,565,1214
summary,2025-02-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-07T14:36:00+00:00,832,1350
trade,2025-02-10,MSFT,Long,2025-02-10T15:06:00+00:00,2025-02-10T15:56:00+00:00,413.3690,414.6506,0.73,0.93,0.003100,3000000,SessionClose,0.4241,0.4132,0.5161,0.3753,0.4910,0.5549,0.3313,0.5298,,,
trade,2025-02-10,MSFT,Long,2025-02-10T15:59:00+00:00,2025-02-10T16:00:00+00:00,414.9895,414.7705,0.72,-0.16,-0.000528,60000,SessionClose,0.4107,0.4088,0.5300,0.3313,0.5298,0.5103,0.3313,0.5298,,,
summary,2025-02-10,MSFT,,,,,,,0.77,,2,,,,,,,,,,0.7446,2025-02-07T14:38:00+00:00,404,1066
summary,2025-02-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6813,2025-02-10T10:42:00+00:00,770,1363
trade,2025-02-11,AAPL,Long,2025-02-11T15:58:00+00:00,2025-02-11T15:59:00+00:00,234.2352,234.1047,1.28,-0.17,-0.000557,60000,SessionClose,0.4469,0.4347,-0.2912,0.3662,0.8543,-0.4130,0.3662,0.8543,,,
summary,2025-02-11,AAPL,,,,,,,-0.17,,1,,,,,,,,,,0.6585,2025-02-11T15:44:00+00:00,542,1274
trade,2025-02-11,NVDA,Long,2025-02-11T14:36:00+00:00,2025-02-11T15:56:00+00:00,133.5350,133.9648,2.25,0.97,0.003218,4800000,SessionClose,0.4803,0.1128,0.6117,0.5443,0.3084,0.0027,-0.0657,0.5066,,,
summary,2025-02-11,NVDA,,,,,,,0.97,,1,,,,,,,,,,0.7851,2025-02-10T14:46:00+00:00,988,1681
summary,2025-02-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7397,2025-02-10T10:38:00+00:00,360,1140
summary,2025-02-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7169,2025-02-10T10:27:00+00:00,1195,2255
summary,2025-02-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7851,2025-02-10T14:46:00+00:00,1171,2639
summary,2025-02-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7397,2025-02-10T10:38:00+00:00,407,1737
summary,2025-02-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7810,2025-02-10T15:47:00+00:00,1453,2689
trade,2025-02-13,AAPL,Long,2025-02-13T14:31:00+00:00,2025-02-13T14:37:00+00:00,238.5065,238.2285,1.26,-0.35,-0.001166,360000,ScoreExit,0.3694,-0.0557,0.5647,0.4071,0.2289,0.1663,-0.2350,0.2289,,,
trade,2025-02-13,AAPL,Long,2025-02-13T15:26:00+00:00,2025-02-13T15:56:00+00:00,237.8713,238.8233,1.26,1.20,0.004002,1800000,SessionClose,0.3552,0.3818,0.5644,0.2703,0.4553,-0.1944,0.4410,0.4553,,,
trade,2025-02-13,AAPL,Long,2025-02-13T15:58:00+00:00,2025-02-13T15:59:00+00:00,239.2468,239.4331,1.26,0.23,0.000779,60000,SessionClose,0.4208,0.4565,0.1957,0.4410,0.4553,0.5527,0.4410,0.4553,,,
summary,2025-02-13,AAPL,,,,,,,1.09,,3,,,,,,,,,,0.6622,2025-02-10T15:14:00+00:00,1627,2533
summary,2025-02-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7969,2025-02-11T15:54:00+00:00,1798,2674
summary,2025-02-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8513,2025-02-11T15:51:00+00:00,2004,2907
summary,2025-02-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-11T14:35:00+00:00,1735,3264
summary,2025-02-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7711,2025-02-11T15:28:00+00:00,680,2236
summary,2025-02-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7455,2025-02-14T15:57:00+00:00,340,516
summary,2025-02-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9421,2025-02-14T14:38:00+00:00,508,629
summary,2025-02-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6157,2025-02-14T14:32:00+00:00,313,490
summary,2025-02-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5366,2025-02-18T11:00:00+00:00,234,566
trade,2025-02-18,NVDA,Long,2025-02-18T14:31:00+00:00,2025-02-18T15:47:00+00:00,142.2677,139.4631,2.11,-5.92,-0.019713,4560000,MaxHoldTimeout,0.6493,0.0000,0.5625,0.4884,1.0000,-0.5129,-0.5235,-1.0000,,,
summary,2025-02-18,NVDA,,,,,,,-5.92,,1,,,,,,,,,,0.6528,2025-02-18T14:33:00+00:00,234,721
summary,2025-02-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3769,2025-02-19T19:54:00+00:00,721,1478
summary,2025-02-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4512,2025-02-18T14:54:00+00:00,643,1308
summary,2025-02-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4860,2025-02-19T19:20:00+00:00,613,1104
summary,2025-02-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3769,2025-02-19T19:54:00+00:00,838,2289
trade,2025-02-20,AAPL,Long,2025-02-20T14:31:00+00:00,2025-02-20T14:57:00+00:00,246.0138,244.8315,1.22,-1.44,-0.004806,1560000,ScoreExit,0.3738,-0.0572,0.5172,0.4345,0.2046,-0.5698,-0.0573,0.1140,,,
summary,2025-02-20,AAPL,,,,,,,-1.44,,1,,,,,,,,,,0.4512,2025-02-18T14:54:00+00:00,964,1962
summary,2025-02-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4860,2025-02-19T19:20:00+00:00,1142,1891
summary,2025-02-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5078,2025-02-18T15:59:00+00:00,1053,2577
summary,2025-02-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4538,2025-02-19T00:19:00+00:00,1133,2821
summary,2025-02-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-18T14:33:00+00:00,1090,3253
summary,2025-02-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6959,2025-02-18T14:34:00+00:00,1289,2347
trade,2025-02-24,NVDA,Long,2025-02-24T14:46:00+00:00,2025-02-24T14:51:00+00:00,138.0034,137.3038,2.17,-1.52,-0.005069,300000,ScoreExit,0.4521,-0.2124,0.5822,0.4425,0.4279,-0.4233,-0.3657,0.1645,,,
summary,2025-02-24,NVDA,,,,,,,-1.52,,1,,,,,,,,,,1.0000,2025-02-21T14:35:00+00:00,203,1351
summary,2025-02-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4430,2025-02-24T17:19:00+00:00,216,1585
summary,2025-02-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7038,2025-02-24T14:56:00+00:00,901,1420
summary,2025-02-25,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6241,2025-02-24T14:45:00+00:00,506,1681
summary,2025-02-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5223,2025-02-24T17:49:00+00:00,436,1185
summary,2025-02-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4334,2025-02-24T17:19:00+00:00,807,2305
summary,2025-02-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4430,2025-02-24T17:19:00+00:00,442,2490
summary,2025-02-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7038,2025-02-24T14:56:00+00:00,901,2179
trade,2025-02-26,NVDA,Long,2025-02-26T14:38:00+00:00,2025-02-26T15:56:00+00:00,130.9243,131.9534,2.29,2.36,0.007861,4680000,SessionClose,0.4352,0.4748,0.4649,0.4109,0.4739,0.3860,0.4018,0.6505,,,
trade,2025-02-26,NVDA,Long,2025-02-26T15:58:00+00:00,2025-02-26T15:59:00+00:00,132.1546,131.9754,2.27,-0.41,-0.001356,60000,SessionClose,0.4898,0.4674,0.5356,0.4018,0.6505,0.3117,0.4018,0.6505,,,
summary,2025-02-26,NVDA,,,,,,,1.95,,2,,,,,,,,,,0.6241,2025-02-24T14:45:00+00:00,967,2641
summary,2025-02-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5734,2025-02-24T17:19:00+00:00,650,3112
summary,2025-02-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9269,2025-02-24T14:45:00+00:00,1148,3271
summary,2025-02-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9560,2025-02-24T16:03:00+00:00,740,2274
summary,2025-02-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5602,2025-02-25T18:07:00+00:00,1299,3105
summary,2025-02-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7709,2025-02-25T16:53:00+00:00,295,2615
summary,2025-03-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9267,2025-02-28T15:58:00+00:00,828,1254
summary,2025-03-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9549,2025-02-28T15:58:00+00:00,876,1253
trade,2025-03-03,AAPL,Long,2025-03-03T15:43:00+00:00,2025-03-03T15:56:00+00:00,241.9576,241.5125,1.24,-0.55,-0.001839,780000,SessionClose,0.3682,0.0785,0.4206,0.2876,0.5121,-0.3874,-0.0607,0.5121,,,
summary,2025-03-03,AAPL,,,,,,,-0.55,,1,,,,,,,,,,0.9349,2025-02-28T14:43:00+00:00,901,1152
summary,2025-03-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-28T14:35:00+00:00,922,1351
summary,2025-03-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9489,2025-02-28T15:53:00+00:00,685,1023
summary,2025-03-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5120,2025-03-03T10:00:00+00:00,301,1530
summary,2025-03-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6465,2025-03-03T10:32:00+00:00,428,1624
summary,2025-03-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6194,2025-03-03T14:33:00+00:00,443,1388
summary,2025-03-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7614,2025-03-03T09:35:00+00:00,444,1681
summary,2025-03-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7137,2025-03-03T11:09:00+00:00,318,1276
summary,2025-03-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5120,2025-03-03T10:00:00+00:00,608,2439
summary,2025-03-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6194,2025-03-03T14:33:00+00:00,571,2103
summary,2025-03-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5182,2025-03-03T15:44:00+00:00,864,3173
