row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2022-01-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7209,2022-01-10T18:24:00+00:00,1142,1824
summary,2022-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6394,2022-01-10T19:08:00+00:00,1960,2904
summary,2022-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6618,2022-01-10T18:23:00+00:00,1997,2979
trade,2022-01-13,AAPL,Long,2022-01-13T14:36:00+00:00,2022-01-13T15:01:00+00:00,176.3679,175.9922,1.70,-0.64,-0.002130,1500000,ScoreExit,0.3658,-0.1042,0.5593,0.3828,0.2674,-0.2491,-0.2329,0.2016,,,
summary,2022-01-13,AAPL,,,,,,,-0.64,,1,,,,,,,,,,0.8583,2022-01-10T14:50:00+00:00,1950,2804
summary,2022-01-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8484,2022-01-10T18:52:00+00:00,1776,2685
summary,2022-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7168,2022-01-10T18:24:00+00:00,1349,2270
summary,2022-01-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6399,2022-01-11T16:38:00+00:00,1549,2859
trade,2022-01-14,QQQ,Long,2022-01-14T14:36:00+00:00,2022-01-14T15:53:00+00:00,377.0481,376.8719,0.80,-0.14,-0.000467,4620000,MaxHoldTimeout,0.4021,0.0000,0.5896,0.5661,0.0116,-0.4579,-0.1784,-0.0971,,,
summary,2022-01-14,QQQ,,,,,,,-0.14,,1,,,,,,,,,,0.9035,2022-01-11T15:05:00+00:00,1562,2994
trade,2022-01-14,AAPL,Long,2022-01-14T14:36:00+00:00,2022-01-14T15:52:00+00:00,172.2667,172.1632,1.74,-0.18,-0.000600,4560000,MaxHoldTimeout,0.3754,0.0000,0.5320,0.4859,0.1021,-0.0657,-0.1849,-0.0217,,,
summary,2022-01-14,AAPL,,,,,,,-0.18,,1,,,,,,,,,,0.7629,2022-01-11T15:12:00+00:00,1498,2790
trade,2022-01-14,NVDA,Long,2022-01-14T14:31:00+00:00,2022-01-14T15:31:00+00:00,263.9041,268.3095,1.14,5.01,0.016693,3600000,ScoreExit,0.4542,-0.0698,0.5631,0.5505,0.2253,-0.5856,-0.0757,0.1139,,,
summary,2022-01-14,NVDA,,,,,,,5.01,,1,,,,,,,,,,1.0000,2022-01-11T14:36:00+00:00,1449,2655
trade,2022-01-14,MSFT,Long,2022-01-14T14:36:00+00:00,2022-01-14T15:56:00+00:00,305.8867,308.3725,0.98,2.44,0.008126,4800000,SessionClose,0.4490,0.0000,0.3240,0.6587,0.0711,0.4934,-0.0247,-0.0044,,,
summary,2022-01-14,MSFT,,,,,,,2.44,,1,,,,,,,,,,0.8938,2022-01-11T15:05:00+00:00,1070,2396
summary,2022-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7904,2022-01-14T14:55:00+00:00,264,492
summary,2022-01-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9074,2022-01-14T14:40:00+00:00,287,474
summary,2022-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8967,2022-01-14T14:55:00+00:00,227,475
summary,2022-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-14T14:31:00+00:00,255,477
summary,2022-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-14T14:39:00+00:00,368,455
summary,2022-01-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5527,2022-01-18T10:29:00+00:00,215,680
trade,2022-01-18,QQQ,Long,2022-01-18T15:06:00+00:00,2022-01-18T15:38:00+00:00,374.3373,374.2427,0.80,-0.08,-0.000253,1920000,ScoreExit,0.4096,-0.0627,0.5401,0.3928,0.3997,-0.5089,-0.0814,0.1237,,,
summary,2022-01-18,QQQ,,,,,,,-0.08,,1,,,,,,,,,,0.5993,2022-01-18T15:29:00+00:00,203,701
summary,2022-01-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6712,2022-01-18T10:13:00+00:00,202,660
trade,2022-01-18,NVDA,Long,2022-01-18T15:06:00+00:00,2022-01-18T15:34:00+00:00,263.5190,262.8461,0.91,-0.61,-0.002554,1680000,ScoreExit,0.5626,-0.0699,0.5246,0.3503,1.0000,-0.5906,-0.0537,0.0711,,,
summary,2022-01-18,NVDA,,,,,,,-0.61,,1,,,,,,,,,,0.7140,2022-01-18T10:26:00+00:00,247,614
trade,2022-01-18,MSFT,Long,2022-01-18T14:38:00+00:00,2022-01-18T15:52:00+00:00,305.4366,307.2928,0.80,1.49,0.006077,4440000,ScoreExit,0.4098,-0.0591,0.4725,0.2634,0.6817,-0.5427,-0.3177,0.6194,,,
summary,2022-01-18,MSFT,,,,,,,1.49,,1,,,,,,,,,,0.6844,2022-01-18T15:05:00+00:00,199,600
summary,2022-01-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5527,2022-01-18T10:29:00+00:00,616,1555
trade,2022-01-19,QQQ,Long,2022-01-19T14:53:00+00:00,2022-01-19T15:21:00+00:00,374.0872,373.1230,0.80,-0.77,-0.002577,1680000,ScoreExit,0.4121,-0.1107,0.4500,0.3804,0.4629,-0.5140,-0.1717,0.1458,,,
summary,2022-01-19,QQQ,,,,,,,-0.77,,1,,,,,,,,,,0.5993,2022-01-18T15:29:00+00:00,564,1592
trade,2022-01-19,AAPL,Long,2022-01-19T14:57:00+00:00,2022-01-19T15:56:00+00:00,170.7210,168.9343,1.76,-3.14,-0.010466,3540000,SessionClose,0.3587,0.0000,0.5389,0.3425,0.3309,0.2788,-0.3439,-0.1703,,,
summary,2022-01-19,AAPL,,,,,,,-3.14,,1,,,,,,,,,,0.6712,2022-01-18T10:13:00+00:00,415,1469
trade,2022-01-19,NVDA,Long,2022-01-19T14:36:00+00:00,2022-01-19T15:21:00+00:00,262.1936,262.0863,1.14,-0.12,-0.000409,2700000,ScoreExit,0.5259,-0.1174,0.2505,0.4955,0.6786,-0.4729,-0.2160,0.1982,,,
summary,2022-01-19,NVDA,,,,,,,-0.12,,1,,,,,,,,,,0.7140,2022-01-18T10:26:00+00:00,456,1403
trade,2022-01-19,MSFT,Long,2022-01-19T15:06:00+00:00,2022-01-19T15:37:00+00:00,313.2790,309.8230,0.96,-3.32,-0.011031,1860000,ScoreExit,0.4929,-0.0630,0.0820,0.5264,0.5630,-0.4769,-0.3070,0.5630,,,
summary,2022-01-19,MSFT,,,,,,,-3.32,,1,,,,,,,,,,0.8068,2022-01-19T14:57:00+00:00,567,1315
trade,2022-01-20,SPY,Long,2022-01-20T14:58:00+00:00,2022-01-20T15:56:00+00:00,456.9120,457.9426,0.66,0.68,0.002255,3480000,SessionClose,0.4023,0.2622,0.5740,0.4743,0.2011,0.0918,0.2660,0.3113,,,
summary,2022-01-20,SPY,,,,,,,0.68,,1,,,,,,,,,,0.5527,2022-01-18T10:29:00+00:00,774,2458
trade,2022-01-20,QQQ,Long,2022-01-20T14:58:00+00:00,2022-01-20T15:17:00+00:00,372.5867,371.6935,0.81,-0.72,-0.002398,1140000,ScoreExit,0.4019,-0.0759,0.5625,0.4440,0.2640,-0.3893,-0.1712,0.2193,,,
summary,2022-01-20,QQQ,,,,,,,-0.72,,1,,,,,,,,,,0.5993,2022-01-18T15:29:00+00:00,737,2509
trade,2022-01-20,AAPL,Long,2022-01-20T14:43:00+00:00,2022-01-20T15:56:00+00:00,168.2255,169.2143,1.78,1.76,0.005878,4380000,SessionClose,0.3500,0.1042,0.5880,0.4444,0.0821,0.1375,0.0342,0.2331,,,
summary,2022-01-20,AAPL,,,,,,,1.76,,1,,,,,,,,,,0.6712,2022-01-18T10:13:00+00:00,578,2328
summary,2022-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7140,2022-01-18T10:26:00+00:00,456,2212
trade,2022-01-20,MSFT,Long,2022-01-20T14:47:00+00:00,2022-01-20T15:17:00+00:00,310.9740,310.0120,0.97,-0.93,-0.003093,1800000,ScoreExit,0.4049,-0.0923,0.6192,0.3500,0.4435,-0.5483,-0.2422,0.3597,,,
summary,2022-01-20,MSFT,,,,,,,-0.93,,1,,,,,,,,,,0.8068,2022-01-19T14:57:00+00:00,898,2047
summary,2022-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5242,2022-01-18T15:10:00+00:00,545,3098
summary,2022-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9026,2022-01-18T15:10:00+00:00,562,3134
summary,2022-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7419,2022-01-18T15:29:00+00:00,392,2981
summary,2022-01-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-18T14:41:00+00:00,403,2851
summary,2022-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-18T14:38:00+00:00,782,2655
summary,2022-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9625,2022-01-21T15:50:00+00:00,241,1217
summary,2022-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9629,2022-01-21T15:50:00+00:00,307,1221
summary,2022-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9065,2022-01-21T14:31:00+00:00,243,1200
trade,2022-01-24,NVDA,Long,2022-01-24T14:31:00+00:00,2022-01-24T14:51:00+00:00,223.8921,221.2222,0.89,-2.37,-0.011925,1200000,ScoreExit,0.4833,-0.1512,0.4494,0.5639,0.3333,-0.6957,-0.3026,0.3333,,,
summary,2022-01-24,NVDA,,,,,,,-2.37,,1,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,516,1187
summary,2022-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,351,1173
trade,2022-01-25,SPY,Long,2022-01-25T15:45:00+00:00,2022-01-25T15:56:00+00:00,433.1749,432.0154,0.63,-0.73,-0.002677,660000,SessionClose,0.4035,0.0885,0.5889,0.4597,0.2296,-0.4222,0.1240,0.1876,,,
summary,2022-01-25,SPY,,,,,,,-0.73,,1,,,,,,,,,,0.8077,2022-01-24T20:58:00+00:00,803,1642
summary,2022-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8394,2022-01-24T18:19:00+00:00,830,1668
trade,2022-01-25,AAPL,Long,2022-01-25T15:45:00+00:00,2022-01-25T15:56:00+00:00,159.3530,158.7774,1.88,-1.08,-0.003612,660000,SessionClose,0.4057,0.0028,0.5607,0.4665,0.2325,-0.4297,0.0184,0.1160,,,
summary,2022-01-25,AAPL,,,,,,,-1.08,,1,,,,,,,,,,0.7751,2022-01-24T20:59:00+00:00,616,1598
trade,2022-01-25,NVDA,Long,2022-01-25T15:28:00+00:00,2022-01-25T15:56:00+00:00,223.6771,225.9872,0.93,2.16,0.010328,1680000,SessionClose,0.4087,0.1009,0.5705,0.4258,0.3206,-0.5060,0.0922,0.3206,,,
summary,2022-01-25,NVDA,,,,,,,2.16,,1,,,,,,,,,,0.9095,2022-01-24T18:16:00+00:00,754,1550
summary,2022-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9114,2022-01-24T18:16:00+00:00,728,1505
trade,2022-01-26,SPY,Long,2022-01-26T14:51:00+00:00,2022-01-26T15:25:00+00:00,441.0223,439.9930,0.68,-0.70,-0.002334,2040000,ScoreExit,0.4093,-0.0663,0.5123,0.3931,0.4074,-0.5757,-0.1510,0.2727,,,
summary,2022-01-26,SPY,,,,,,,-0.70,,1,,,,,,,,,,0.8077,2022-01-24T20:58:00+00:00,1330,2562
trade,2022-01-26,QQQ,Long,2022-01-26T15:01:00+00:00,2022-01-26T15:21:00+00:00,352.9809,351.8994,0.85,-0.92,-0.003064,1200000,ScoreExit,0.4008,-0.0622,0.5744,0.4019,0.3407,-0.0165,-0.2713,0.3407,,,
summary,2022-01-26,QQQ,,,,,,,-0.92,,1,,,,,,,,,,0.8394,2022-01-24T18:19:00+00:00,1373,2620
summary,2022-01-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7751,2022-01-24T20:59:00+00:00,1180,2517
trade,2022-01-26,NVDA,Long,2022-01-26T15:01:00+00:00,2022-01-26T15:51:00+00:00,232.6949,231.3256,1.06,-1.45,-0.005885,3000000,ScoreExit,0.5177,-0.0649,0.5911,0.4608,0.6070,-0.3184,-0.3586,0.6070,,,
summary,2022-01-26,NVDA,,,,,,,-1.45,,1,,,,,,,,,,0.9095,2022-01-24T18:16:00+00:00,1360,2465
summary,2022-01-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9114,2022-01-24T18:16:00+00:00,1326,2442
summary,2022-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8280,2022-01-24T20:58:00+00:00,1810,3167
summary,2022-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8427,2022-01-24T18:16:00+00:00,1849,3236
trade,2022-01-27,AAPL,Long,2022-01-27T14:41:00+00:00,2022-01-27T15:31:00+00:00,162.3637,162.6362,1.85,0.50,0.001678,3000000,ScoreExit,0.3825,-0.1338,0.0364,0.4146,0.4336,-0.3890,-0.3574,0.3986,,,
summary,2022-01-27,AAPL,,,,,,,0.50,,1,,,,,,,,,,0.8534,2022-01-24T14:39:00+00:00,1775,3101
summary,2022-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-24T14:31:00+00:00,1860,3043
trade,2022-01-27,MSFT,Long,2022-01-27T14:55:00+00:00,2022-01-27T15:31:00+00:00,306.8470,303.6939,0.98,-3.08,-0.010276,2160000,ScoreExit,0.6497,-0.0685,0.5217,0.6857,0.6204,-0.6130,-0.3032,0.5823,,,
summary,2022-01-27,MSFT,,,,,,,-3.08,,1,,,,,,,,,,0.9258,2022-01-25T23:10:00+00:00,1918,2955
summary,2022-01-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8784,2022-01-25T15:48:00+00:00,1407,3136
trade,2022-01-28,QQQ,Long,2022-01-28T15:51:00+00:00,2022-01-28T15:56:00+00:00,343.3930,343.6919,0.84,0.25,0.000870,300000,SessionClose,0.4419,0.4882,0.5920,0.5680,0.1396,0.5532,0.6517,0.1396,,,
trade,2022-01-28,QQQ,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,344.1997,344.2117,0.85,0.01,0.000035,60000,SessionClose,0.4879,0.4898,0.5494,0.6517,0.1396,0.5690,0.6517,0.1396,,,
summary,2022-01-28,QQQ,,,,,,,0.26,,2,,,,,,,,,,0.8252,2022-01-25T15:29:00+00:00,1479,3242
trade,2022-01-28,AAPL,Long,2022-01-28T15:11:00+00:00,2022-01-28T15:56:00+00:00,165.2246,166.2251,1.82,1.82,0.006056,2700000,SessionClose,0.4064,0.4713,0.5390,0.2955,0.5839,0.2239,0.4563,0.5839,,,
trade,2022-01-28,AAPL,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,166.3349,166.5650,1.81,0.42,0.001384,60000,SessionClose,0.4702,0.5042,0.2123,0.4563,0.5839,0.5529,0.4563,0.5839,,,
summary,2022-01-28,AAPL,,,,,,,2.23,,2,,,,,,,,,,0.9561,2022-01-25T15:48:00+00:00,2102,3148
trade,2022-01-28,NVDA,Long,2022-01-28T15:46:00+00:00,2022-01-28T15:56:00+00:00,217.0701,221.4186,0.95,4.14,0.020032,600000,SessionClose,0.4976,0.6537,0.2193,0.7054,0.1747,0.6269,0.8977,0.1747,,,
trade,2022-01-28,NVDA,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,222.1666,222.2483,0.96,0.08,0.000368,60000,SessionClose,0.6536,0.6532,0.6259,0.8977,0.1747,0.6221,0.8977,0.1747,,,
summary,2022-01-28,NVDA,,,,,,,4.21,,2,,,,,,,,,,1.0000,2022-01-25T14:33:00+00:00,1336,3001
trade,2022-01-28,MSFT,Long,2022-01-28T15:16:00+00:00,2022-01-28T15:56:00+00:00,298.8246,301.1646,1.01,2.35,0.007831,2400000,SessionClose,0.4098,0.5668,0.5947,0.3912,0.3854,0.5344,0.6629,0.3854,,,
trade,2022-01-28,MSFT,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,301.5754,301.7844,1.00,0.21,0.000693,60000,SessionClose,0.5691,0.5714,0.5578,0.6629,0.3854,0.5808,0.6629,0.3854,,,
summary,2022-01-28,MSFT,,,,,,,2.56,,2,,,,,,,,,,0.9726,2022-01-25T23:10:00+00:00,1917,2900
summary,2022-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9499,2022-01-28T15:59:00+00:00,1008,1160
summary,2022-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9601,2022-01-28T15:54:00+00:00,1051,1177
trade,2022-01-31,AAPL,Long,2022-01-31T14:31:00+00:00,2022-01-31T15:56:00+00:00,170.9763,172.9231,1.76,3.42,0.011387,5100000,SessionClose,0.5300,0.3394,0.5721,0.3620,0.8519,0.4690,0.1146,0.7457,,,
summary,2022-01-31,AAPL,,,,,,,3.42,,1,,,,,,,,,,0.9588,2022-01-28T15:47:00+00:00,1116,1181
trade,2022-01-31,NVDA,Long,2022-01-31T14:59:00+00:00,2022-01-31T15:56:00+00:00,236.4759,237.7337,1.20,1.51,0.005319,3420000,SessionClose,0.6602,0.3580,0.5403,0.5103,1.0000,0.0082,0.0954,1.0000,,,
summary,2022-01-31,NVDA,,,,,,,1.51,,1,,,,,,,,,,0.9693,2022-01-28T15:49:00+00:00,947,1100
trade,2022-01-31,MSFT,Long,2022-01-31T14:51:00+00:00,2022-01-31T15:52:00+00:00,307.2271,308.5824,0.98,1.33,0.004411,3660000,ScoreExit,0.4335,-0.0528,-0.5268,0.4017,0.8173,-0.4416,-0.3712,0.7137,,,
summary,2022-01-31,MSFT,,,,,,,1.33,,1,,,,,,,,,,0.9593,2022-01-28T15:50:00+00:00,895,1044
summary,2022-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6808,2022-01-31T15:09:00+00:00,1197,1519
summary,2022-02-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7602,2022-01-31T15:09:00+00:00,1237,1590
summary,2022-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7015,2022-01-31T15:00:00+00:00,1060,1521
summary,2022-02-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9949,2022-01-31T09:15:00+00:00,1114,1450
summary,2022-02-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7299,2022-01-31T15:08:00+00:00,421,1252
summary,2022-02-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6808,2022-01-31T15:09:00+00:00,1874,2381
summary,2022-02-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7602,2022-01-31T15:09:00+00:00,1906,2496
summary,2022-02-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7015,2022-01-31T15:00:00+00:00,1630,2400
summary,2022-02-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9949,2022-01-31T09:15:00+00:00,1766,2328
trade,2022-02-02,MSFT,Long,2022-02-02T14:34:00+00:00,2022-02-02T15:53:00+00:00,310.3781,312.4062,0.97,1.96,0.006534,4740000,ScoreExit,0.4164,-0.0746,0.5242,0.3790,0.4555,-0.4792,-0.2331,0.3772,,,
summary,2022-02-02,MSFT,,,,,,,1.96,,1,,,,,,,,,,0.7299,2022-01-31T15:08:00+00:00,978,2025
summary,2022-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8950,2022-01-31T15:09:00+00:00,2128,2988
summary,2022-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9651,2022-01-31T14:41:00+00:00,1854,3129
trade,2022-02-03,AAPL,Long,2022-02-03T15:11:00+00:00,2022-02-03T15:46:00+00:00,175.0675,175.5523,1.71,0.83,0.002769,2100000,ScoreExit,0.3848,-0.0510,0.3552,0.4371,0.2901,-0.4682,-0.1520,0.2901,,,
summary,2022-02-03,AAPL,,,,,,,0.83,,1,,,,,,,,,,1.0000,2022-01-31T14:40:00+00:00,2009,2987
trade,2022-02-03,NVDA,Long,2022-02-03T14:36:00+00:00,2022-02-03T15:56:00+00:00,246.2576,248.6005,1.22,2.86,0.009514,4800000,SessionClose,0.4698,0.1710,0.5675,0.5783,0.2201,0.4771,-0.0096,0.4302,,,
summary,2022-02-03,NVDA,,,,,,,2.86,,1,,,,,,,,,,1.0000,2022-01-31T14:34:00+00:00,1866,2941
