row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2023-02-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5802,2023-02-17T15:21:00+00:00,271,485
summary,2023-02-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5811,2023-02-17T15:20:00+00:00,224,485
summary,2023-02-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6792,2023-02-17T14:34:00+00:00,200,486
summary,2023-02-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-17T14:38:00+00:00,160,480
summary,2023-02-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3664,2023-02-17T21:04:00+00:00,93,440
summary,2023-02-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5569,2023-02-21T09:54:00+00:00,91,665
summary,2023-02-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7495,2023-02-21T09:54:00+00:00,156,690
summary,2023-02-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7343,2023-02-21T09:54:00+00:00,74,603
trade,2023-02-21,NVDA,Long,2023-02-21T14:36:00+00:00,2023-02-21T15:52:00+00:00,212.4696,211.4298,1.41,-1.47,-0.004894,4560000,MaxHoldTimeout,0.7391,0.0000,0.5639,0.6379,1.0000,0.4954,-0.1634,-0.1205,,,
summary,2023-02-21,NVDA,,,,,,,-1.47,,1,,,,,,,,,,0.7492,2023-02-21T14:38:00+00:00,78,599
summary,2023-02-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8962,2023-02-21T09:55:00+00:00,80,557
summary,2023-02-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5569,2023-02-21T09:54:00+00:00,343,1515
summary,2023-02-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7495,2023-02-21T09:54:00+00:00,365,1565
summary,2023-02-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7343,2023-02-21T09:54:00+00:00,292,1400
summary,2023-02-22,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7492,2023-02-21T14:38:00+00:00,406,1393
summary,2023-02-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8962,2023-02-21T09:55:00+00:00,413,1184
summary,2023-02-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5569,2023-02-21T09:54:00+00:00,774,2375
summary,2023-02-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7495,2023-02-21T09:54:00+00:00,904,2455
summary,2023-02-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7343,2023-02-21T09:54:00+00:00,725,2192
trade,2023-02-23,NVDA,Long,2023-02-23T14:51:00+00:00,2023-02-23T15:56:00+00:00,235.8457,235.1444,0.92,-0.64,-0.002974,3900000,ScoreExit,0.5662,-0.0901,0.5897,0.5218,0.6473,-0.5654,-0.3832,0.6545,,,
summary,2023-02-23,NVDA,,,,,,,-0.64,,1,,,,,,,,,,0.8609,2023-02-22T21:53:00+00:00,1186,2319
summary,2023-02-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8962,2023-02-21T09:55:00+00:00,741,1912
summary,2023-02-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3837,2023-02-21T14:41:00+00:00,772,2961
summary,2023-02-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6159,2023-02-21T14:41:00+00:00,849,3027
summary,2023-02-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7483,2023-02-21T14:45:00+00:00,732,2686
summary,2023-02-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-21T14:32:00+00:00,1717,2949
summary,2023-02-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7489,2023-02-21T14:44:00+00:00,802,2401
summary,2023-02-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5759,2023-02-27T09:24:00+00:00,783,1124
summary,2023-02-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5834,2023-02-27T09:02:00+00:00,769,1149
summary,2023-02-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5268,2023-02-27T09:29:00+00:00,588,1062
summary,2023-02-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8424,2023-02-24T14:39:00+00:00,813,1093
summary,2023-02-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6104,2023-02-27T09:28:00+00:00,408,958
summary,2023-02-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6676,2023-02-27T10:14:00+00:00,522,1481
summary,2023-02-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5534,2023-02-27T10:14:00+00:00,802,1519
summary,2023-02-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5950,2023-02-27T15:14:00+00:00,658,1278
summary,2023-02-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6613,2023-02-27T09:35:00+00:00,559,1368
summary,2023-02-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5954,2023-02-27T13:52:00+00:00,339,1083
summary,2023-03-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6676,2023-02-27T10:14:00+00:00,638,2356
summary,2023-03-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5534,2023-02-27T10:14:00+00:00,951,2424
summary,2023-03-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5950,2023-02-27T15:14:00+00:00,728,2034
summary,2023-03-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6613,2023-02-27T09:35:00+00:00,559,2246
summary,2023-03-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5954,2023-02-27T13:52:00+00:00,437,1709
summary,2023-03-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5885,2023-02-27T15:09:00+00:00,531,2960
summary,2023-03-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7179,2023-02-27T15:08:00+00:00,680,3053
summary,2023-03-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8869,2023-02-27T15:17:00+00:00,610,2654
summary,2023-03-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8131,2023-02-27T14:57:00+00:00,515,2806
summary,2023-03-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6134,2023-02-27T15:18:00+00:00,511,2290
summary,2023-03-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6306,2023-02-28T16:02:00+00:00,1397,2996
summary,2023-03-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6356,2023-02-28T14:46:00+00:00,1233,3076
summary,2023-03-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6644,2023-02-28T15:00:00+00:00,1131,2713
summary,2023-03-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8828,2023-02-28T14:31:00+00:00,1221,2807
summary,2023-03-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6316,2023-02-28T14:40:00+00:00,1139,2338
summary,2023-03-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6287,2023-03-03T15:29:00+00:00,969,1161
summary,2023-03-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8841,2023-03-03T15:32:00+00:00,962,1159
summary,2023-03-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9982,2023-03-03T14:41:00+00:00,1068,1153
trade,2023-03-06,NVDA,Long,2023-03-06T15:21:00+00:00,2023-03-06T15:56:00+00:00,239.8169,242.2123,1.25,3.00,0.009988,2100000,SessionClose,0.6119,0.5755,0.5626,0.5296,0.7931,0.5199,0.4759,0.7931,,,
summary,2023-03-06,NVDA,,,,,,,3.00,,1,,,,,,,,,,0.6617,2023-03-03T17:58:00+00:00,785,1098
summary,2023-03-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9232,2023-03-03T14:46:00+00:00,761,963
summary,2023-03-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4842,2023-03-06T15:44:00+00:00,391,1444
summary,2023-03-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6213,2023-03-06T15:43:00+00:00,383,1451
summary,2023-03-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5627,2023-03-06T16:14:00+00:00,463,1429
summary,2023-03-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7147,2023-03-06T15:44:00+00:00,394,1287
summary,2023-03-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8389,2023-03-06T11:19:00+00:00,325,1082
summary,2023-03-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4842,2023-03-06T15:44:00+00:00,391,2277
summary,2023-03-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6213,2023-03-06T15:43:00+00:00,386,2284
summary,2023-03-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5627,2023-03-06T16:14:00+00:00,513,2160
trade,2023-03-08,NVDA,Long,2023-03-08T14:58:00+00:00,2023-03-08T15:56:00+00:00,237.9964,238.8733,1.26,1.11,0.003685,3480000,SessionClose,0.5111,0.1239,0.6095,0.5663,0.3679,0.2209,-0.0752,0.4898,,,
summary,2023-03-08,NVDA,,,,,,,1.11,,1,,,,,,,,,,0.7147,2023-03-06T15:44:00+00:00,770,2008
summary,2023-03-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8389,2023-03-06T11:19:00+00:00,325,1651
summary,2023-03-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8446,2023-03-06T15:44:00+00:00,296,2878
summary,2023-03-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9555,2023-03-06T15:43:00+00:00,340,2903
summary,2023-03-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9557,2023-03-06T15:41:00+00:00,474,2639
summary,2023-03-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9575,2023-03-06T15:44:00+00:00,1127,2639
summary,2023-03-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9554,2023-03-06T15:41:00+00:00,413,2092
summary,2023-03-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4053,2023-03-09T14:00:00+00:00,411,3016
summary,2023-03-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6995,2023-03-07T15:36:00+00:00,568,3017
summary,2023-03-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6800,2023-03-07T14:38:00+00:00,775,2665
summary,2023-03-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-03-07T14:33:00+00:00,1078,2767
summary,2023-03-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7652,2023-03-07T14:37:00+00:00,386,2197
trade,2023-03-13,SPY,Long,2023-03-13T14:10:00+00:00,2023-03-13T15:55:00+00:00,386.5009,387.4887,0.73,0.72,0.002556,6300000,ScoreExit,0.4174,-0.0503,0.3158,0.5886,0.1087,-0.5990,-0.1664,0.3648,,,
summary,2023-03-13,SPY,,,,,,,0.72,,1,,,,,,,,,,0.9540,2023-03-10T15:59:00+00:00,389,1225
trade,2023-03-13,QQQ,Long,2023-03-13T14:06:00+00:00,2023-03-13T15:56:00+00:00,289.3418,292.4272,1.04,3.20,0.010664,6600000,SessionClose,0.4132,0.2580,-0.1949,0.5971,0.2481,-0.5492,0.1311,0.7810,,,
summary,2023-03-13,QQQ,,,,,,,3.20,,1,,,,,,,,,,0.9593,2023-03-10T15:58:00+00:00,577,1212
trade,2023-03-13,AAPL,Long,2023-03-13T13:31:00+00:00,2023-03-13T15:32:00+00:00,148.9447,152.4103,2.01,6.98,0.023268,7260000,MaxHoldTimeout,0.4757,0.4750,0.5892,0.5074,0.3744,0.2314,0.2985,0.9093,,,
summary,2023-03-13,AAPL,,,,,,,6.98,,1,,,,,,,,,,0.8874,2023-03-10T15:59:00+00:00,587,1158
trade,2023-03-13,NVDA,Long,2023-03-13T14:08:00+00:00,2023-03-13T14:51:00+00:00,227.9234,227.4018,0.93,-0.49,-0.002288,2580000,ScoreExit,0.3528,-0.0534,0.2976,0.5212,0.0344,-0.4337,-0.0340,0.0344,,,
summary,2023-03-13,NVDA,,,,,,,-0.49,,1,,,,,,,,,,0.9523,2023-03-10T15:56:00+00:00,530,1153
trade,2023-03-13,MSFT,Long,2023-03-13T14:01:00+00:00,2023-03-13T15:56:00+00:00,250.2400,254.9625,1.20,5.66,0.018872,6900000,SessionClose,0.5688,0.3009,0.0009,0.5545,0.7865,-0.5732,0.0979,0.9983,,,
summary,2023-03-13,MSFT,,,,,,,5.66,,1,,,,,,,,,,0.9591,2023-03-10T15:56:00+00:00,608,1067
summary,2023-03-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7103,2023-03-13T14:07:00+00:00,999,1580
summary,2023-03-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7112,2023-03-13T14:08:00+00:00,1092,1575
summary,2023-03-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7544,2023-03-13T14:08:00+00:00,942,1460
trade,2023-03-14,NVDA,Long,2023-03-14T13:36:00+00:00,2023-03-14T15:37:00+00:00,235.2956,240.9827,1.28,7.27,0.024170,7260000,MaxHoldTimeout,0.5838,0.3461,-0.0581,0.5153,0.9347,-0.3404,0.1954,0.8764,,,
summary,2023-03-14,NVDA,,,,,,,7.27,,1,,,,,,,,,,0.7589,2023-03-13T08:14:00+00:00,949,1370
summary,2023-03-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7516,2023-03-13T14:33:00+00:00,953,1245
summary,2023-03-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7103,2023-03-13T14:07:00+00:00,1246,2503
summary,2023-03-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7112,2023-03-13T14:08:00+00:00,1682,2471
summary,2023-03-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7544,2023-03-13T14:08:00+00:00,1242,2258
summary,2023-03-15,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7589,2023-03-13T08:14:00+00:00,1530,2187
summary,2023-03-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7516,2023-03-13T14:33:00+00:00,1456,1953
trade,2023-03-16,SPY,Long,2023-03-16T14:51:00+00:00,2023-03-16T15:56:00+00:00,390.5921,393.6169,0.77,2.32,0.007744,3900000,SessionClose,0.4918,0.3430,0.5867,0.5644,0.3152,0.4036,0.2942,0.4203,,,
summary,2023-03-16,SPY,,,,,,,2.32,,1,,,,,,,,,,0.9601,2023-03-13T14:56:00+00:00,1810,3086
trade,2023-03-16,QQQ,Long,2023-03-16T14:51:00+00:00,2023-03-16T15:56:00+00:00,301.6355,304.6236,1.00,2.97,0.009906,3900000,SessionClose,0.5049,0.3623,0.5814,0.5329,0.4235,0.2381,0.2800,0.5681,,,
summary,2023-03-16,QQQ,,,,,,,2.97,,1,,,,,,,,,,0.9521,2023-03-13T15:02:00+00:00,2357,3043
summary,2023-03-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9569,2023-03-13T13:33:00+00:00,1730,2742
trade,2023-03-16,NVDA,Long,2023-03-16T14:11:00+00:00,2023-03-16T15:56:00+00:00,243.8280,250.7098,1.23,8.49,0.028224,6300000,SessionClose,0.5577,0.6119,0.4331,0.5674,0.5800,0.5135,0.5983,0.6718,,,
summary,2023-03-16,NVDA,,,,,,,8.49,,1,,,,,,,,,,1.0000,2023-03-13T13:31:00+00:00,2202,2680
trade,2023-03-16,MSFT,Long,2023-03-16T14:56:00+00:00,2023-03-16T15:56:00+00:00,266.4349,273.1697,1.13,7.60,0.025278,3600000,SessionClose,0.4662,0.5236,0.5687,0.5274,0.3096,-0.0942,0.5830,0.6109,,,
summary,2023-03-16,MSFT,,,,,,,7.60,,1,,,,,,,,,,0.9640,2023-03-13T14:57:00+00:00,2008,2437
summary,2023-03-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8790,2023-03-14T14:52:00+00:00,1518,3137
summary,2023-03-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9274,2023-03-14T14:48:00+00:00,2133,3080
summary,2023-03-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9315,2023-03-14T13:45:00+00:00,1684,2735
trade,2023-03-17,NVDA,Long,2023-03-17T13:36:00+00:00,2023-03-17T14:34:00+00:00,261.5584,261.5665,1.15,0.01,0.000031,3480000,ScoreExit,0.5749,-0.0540,0.4659,0.6459,0.4692,-0.5276,-0.2188,0.4335,,,
summary,2023-03-17,NVDA,,,,,,,0.01,,1,,,,,,,,,,1.0000,2023-03-14T13:37:00+00:00,2143,2855
trade,2023-03-17,MSFT,Long,2023-03-17T13:36:00+00:00,2023-03-17T15:01:00+00:00,279.6439,279.7810,1.08,0.15,0.000491,5100000,ScoreExit,0.5889,-0.1479,0.5030,0.5734,0.6484,-0.3719,-0.3887,0.4082,,,
summary,2023-03-17,MSFT,,,,,,,0.15,,1,,,,,,,,,,0.8242,2023-03-14T13:41:00+00:00,1956,2589
summary,2023-03-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4985,2023-03-17T14:03:00+00:00,496,1223
summary,2023-03-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9001,2023-03-17T14:03:00+00:00,432,1211
summary,2023-03-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8975,2023-03-17T14:03:00+00:00,543,1143
summary,2023-03-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-03-17T13:33:00+00:00,357,1123
summary,2023-03-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-03-17T13:37:00+00:00,330,1114
summary,2023-03-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8718,2023-03-20T09:07:00+00:00,1278,1570
summary,2023-03-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9594,2023-03-20T09:34:00+00:00,1219,1550
summary,2023-03-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9619,2023-03-20T09:32:00+00:00,1155,1418
summary,2023-03-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9582,2023-03-20T09:35:00+00:00,1098,1385
summary,2023-03-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9235,2023-03-20T09:34:00+00:00,531,1327
summary,2023-03-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8718,2023-03-20T09:07:00+00:00,1788,2419
summary,2023-03-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9594,2023-03-20T09:34:00+00:00,1801,2400
summary,2023-03-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9619,2023-03-20T09:32:00+00:00,1723,2189
trade,2023-03-22,NVDA,Long,2023-03-22T13:36:00+00:00,2023-03-22T15:37:00+00:00,263.9162,270.8073,1.14,7.84,0.026111,7260000,MaxHoldTimeout,0.5398,0.3774,0.3339,0.5539,0.5803,0.4993,0.2596,0.5724,,,
summary,2023-03-22,NVDA,,,,,,,7.84,,1,,,,,,,,,,0.9582,2023-03-20T09:35:00+00:00,1672,2178
trade,2023-03-22,MSFT,Long,2023-03-22T14:26:00+00:00,2023-03-22T15:56:00+00:00,276.1479,277.8416,1.09,1.84,0.006133,5400000,SessionClose,0.5187,0.2494,0.5566,0.5923,0.3589,-0.3106,0.2405,0.4539,,,
summary,2023-03-22,MSFT,,,,,,,1.84,,1,,,,,,,,,,0.9235,2023-03-20T09:34:00+00:00,966,1956
summary,2023-03-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8938,2023-03-20T15:01:00+00:00,1693,3007
summary,2023-03-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9199,2023-03-20T15:04:00+00:00,2067,2999
summary,2023-03-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9553,2023-03-20T14:57:00+00:00,1954,2745
summary,2023-03-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9534,2023-03-20T15:03:00+00:00,2246,2819
trade,2023-03-23,MSFT,Long,2023-03-23T14:46:00+00:00,2023-03-23T15:56:00+00:00,278.8686,280.7879,1.08,2.07,0.006882,4200000,SessionClose,0.5215,0.1326,0.5699,0.5206,0.5071,0.5794,-0.1110,0.4708,,,
summary,2023-03-23,MSFT,,,,,,,2.07,,1,,,,,,,,,,0.5815,2023-03-20T15:29:00+00:00,1339,2447
summary,2023-03-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5971,2023-03-21T19:40:00+00:00,924,3086
summary,2023-03-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5784,2023-03-21T19:09:00+00:00,1326,3056
summary,2023-03-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5885,2023-03-21T17:33:00+00:00,1397,2764
summary,2023-03-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8917,2023-03-21T13:58:00+00:00,1888,2910
summary,2023-03-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6014,2023-03-22T14:27:00+00:00,1502,2438
summary,2023-03-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6807,2023-03-24T14:30:00+00:00,955,1164
summary,2023-03-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5540,2023-03-24T18:43:00+00:00,751,1140
summary,2023-03-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8503,2023-03-24T13:58:00+00:00,622,1096
summary,2023-03-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.5690,2023-03-27T08:35:00+00:00,546,1089
summary,2023-03-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9569,2023-03-24T14:56:00+00:00,553,1040
summary,2023-03-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4396,2023-03-27T09:21:00+00:00,574,1491
summary,2023-03-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4370,2023-03-27T08:10:00+00:00,267,1448
summary,2023-03-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5024,2023-03-27T08:13:00+00:00,185,1309
summary,2023-03-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6489,2023-03-27T11:07:00+00:00,311,1323
summary,2023-03-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7673,2023-03-27T09:46:00+00:00,178,1162
summary,2023-03-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4396,2023-03-27T09:21:00+00:00,1192,2323
summary,2023-03-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4370,2023-03-27T08:10:00+00:00,833,2267
summary,2023-03-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5024,2023-03-27T08:13:00+00:00,717,2017
trade,2023-03-29,NVDA,Long,2023-03-29T13:46:00+00:00,2023-03-29T14:22:00+00:00,269.3958,269.3342,1.11,-0.07,-0.000229,2160000,ScoreExit,0.4728,-0.0724,0.1739,0.5141,0.4900,-0.1532,-0.2209,0.2513,,,
summary,2023-03-29,NVDA,,,,,,,-0.07,,1,,,,,,,,,,0.6489,2023-03-27T11:07:00+00:00,877,2096
summary,2023-03-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7673,2023-03-27T09:46:00+00:00,651,1756
summary,2023-03-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4547,2023-03-29T08:00:00+00:00,1419,2881
summary,2023-03-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6340,2023-03-27T13:51:00+00:00,1347,2814
summary,2023-03-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7357,2023-03-27T13:51:00+00:00,1242,2543
summary,2023-03-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9228,2023-03-27T13:46:00+00:00,1339,2639
summary,2023-03-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6378,2023-03-27T14:07:00+00:00,1094,2246
summary,2023-03-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4601,2023-03-30T08:11:00+00:00,2109,2862
summary,2023-03-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5512,2023-03-28T20:01:00+00:00,2105,2826
summary,2023-03-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5731,2023-03-28T19:59:00+00:00,1862,2524
trade,2023-03-31,NVDA,Long,2023-03-31T13:46:00+00:00,2023-03-31T15:06:00+00:00,273.8371,274.0528,1.10,0.24,0.000787,4800000,ScoreExit,0.4733,-0.1003,0.4725,0.5263,0.3675,-0.4645,-0.2858,0.3922,,,
summary,2023-03-31,NVDA,,,,,,,0.24,,1,,,,,,,,,,0.6637,2023-03-28T15:14:00+00:00,2072,2662
summary,2023-03-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5891,2023-03-28T20:01:00+00:00,1618,2246
summary,2023-04-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7631,2023-03-31T14:45:00+00:00,952,1168
summary,2023-04-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8561,2023-03-31T14:45:00+00:00,741,1176
trade,2023-04-03,AAPL,Long,2023-04-03T13:36:00+00:00,2023-04-03T14:49:00+00:00,165.6247,164.8955,1.81,-1.32,-0.004402,4380000,ScoreExit,0.5177,-0.0617,0.5809,0.5046,0.5229,-0.5452,-0.2237,0.4235,,,
summary,2023-04-03,AAPL,,,,,,,-1.32,,1,,,,,,,,,,0.6787,2023-03-31T13:34:00+00:00,845,1084
trade,2023-04-03,NVDA,Long,2023-04-03T13:32:00+00:00,2023-04-03T14:52:00+00:00,276.2879,277.1018,1.09,0.88,0.002946,4800000,ScoreExit,0.4545,-0.0590,0.5728,0.5004,0.3233,-0.5840,-0.2401,0.4780,,,
summary,2023-04-03,NVDA,,,,,,,0.88,,1,,,,,,,,,,0.9308,2023-03-31T13:46:00+00:00,730,1059
summary,2023-04-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6567,2023-03-31T15:59:00+00:00,584,1031
summary,2023-04-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4632,2023-04-03T14:22:00+00:00,628,1494
summary,2023-04-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4521,2023-04-04T09:53:00+00:00,700,1527
summary,2023-04-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6628,2023-04-03T13:36:00+00:00,717,1309
summary,2023-04-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6754,2023-04-03T14:25:00+00:00,726,1369
summary,2023-04-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6207,2023-04-03T13:48:00+00:00,604,1193
summary,2023-04-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4632,2023-04-03T14:22:00+00:00,781,2322
summary,2023-04-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4521,2023-04-04T09:53:00+00:00,859,2342
summary,2023-04-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6628,2023-04-03T13:36:00+00:00,863,2002
summary,2023-04-05,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6754,2023-04-03T14:25:00+00:00,755,2190
summary,2023-04-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6207,2023-04-03T13:48:00+00:00,695,1783
summary,2023-04-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5483,2023-04-03T14:22:00+00:00,1002,2854
summary,2023-04-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5191,2023-04-03T13:39:00+00:00,1100,2899
summary,2023-04-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9655,2023-04-03T13:36:00+00:00,993,2532
summary,2023-04-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-04-03T13:32:00+00:00,901,2783
