row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-03-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6375,2024-03-11T13:29:00+00:00,898,2122
trade,2024-03-13,NVDA,Long,2024-03-13T14:41:00+00:00,2024-03-13T15:31:00+00:00,893.4417,888.4673,0.11,-0.56,-0.005568,3000000,ScoreExit,0.5406,-0.0610,0.4482,0.6948,0.2630,-0.6421,-0.1224,0.2556,,,
summary,2024-03-13,NVDA,,,,,,,-0.56,,1,,,,,,,,,,0.9616,2024-03-11T09:15:00+00:00,1727,2512
summary,2024-03-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6192,2024-03-11T15:00:00+00:00,1797,2734
trade,2024-03-14,AAPL,Long,2024-03-14T13:30:00+00:00,2024-03-14T15:21:00+00:00,172.9496,173.7402,0.58,0.46,0.004572,6660000,ScoreExit,0.3527,-0.0896,0.5521,0.3996,0.1923,-0.5540,-0.2039,0.2936,,,
summary,2024-03-14,AAPL,,,,,,,0.46,,1,,,,,,,,,,0.6472,2024-03-11T13:36:00+00:00,1029,2641
summary,2024-03-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7099,2024-03-11T14:54:00+00:00,1775,2256
summary,2024-03-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9559,2024-03-12T14:49:00+00:00,1570,2374
trade,2024-03-18,SPY,Long,2024-03-18T13:31:00+00:00,2024-03-18T15:12:00+00:00,514.2178,514.6421,0.19,0.08,0.000825,6060000,ScoreExit,0.4066,-0.0516,0.5487,0.3589,0.4545,-0.5030,-0.2264,0.4484,,,
summary,2024-03-18,SPY,,,,,,,0.08,,1,,,,,,,,,,0.7995,2024-03-15T14:49:00+00:00,626,1146
summary,2024-03-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6438,2024-03-18T13:46:00+00:00,691,1175
trade,2024-03-18,NVDA,Long,2024-03-18T13:31:00+00:00,2024-03-18T14:21:00+00:00,908.8217,908.8432,0.18,0.00,0.000024,3000000,ScoreExit,0.6727,-0.0925,0.6515,0.6284,0.7684,-0.6650,-0.3783,0.6699,,,
summary,2024-03-18,NVDA,,,,,,,0.00,,1,,,,,,,,,,1.0000,2024-03-15T13:40:00+00:00,764,1261
summary,2024-03-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7949,2024-03-18T13:41:00+00:00,655,1187
summary,2024-03-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4385,2024-03-20T18:47:00+00:00,1084,2144
summary,2024-03-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7219,2024-03-18T13:46:00+00:00,1089,2150
