row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2023-01-04,AAPL,,,,,,,-0.50,,2,,,,,,,,,,0.5841,2023-01-03T09:04:00+00:00,550,1528
trade,2023-01-04,NVDA,Long,2023-01-04T14:36:00+00:00,2023-01-04T14:43:00+00:00,146.6243,146.8256,2.05,0.41,0.001373,420000,ScoreExit,0.4826,-0.0545,0.5842,0.4879,0.4379,-0.0388,-0.3033,0.4379,,,
summary,2023-01-04,NVDA,,,,,,,0.41,,1,,,,,,,,,,0.8155,2023-01-03T09:36:00+00:00,632,1270
summary,2023-01-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7629,2023-01-03T09:45:00+00:00,185,1238
summary,2023-01-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5161,2023-01-04T16:35:00+00:00,1017,2362
summary,2023-01-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5279,2023-01-04T16:35:00+00:00,1043,2434
summary,2023-01-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5841,2023-01-03T09:04:00+00:00,995,2416
summary,2023-01-05,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8155,2023-01-03T09:36:00+00:00,804,1952
summary,2023-01-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7629,2023-01-03T09:45:00+00:00,185,1971
trade,2023-01-06,SPY,Long,2023-01-06T15:36:00+00:00,2023-01-06T15:56:00+00:00,383.9118,385.0880,0.78,0.92,0.003064,1200000,SessionClose,0.4952,0.4430,0.5545,0.4951,0.4757,0.3581,0.4409,0.4757,,,
trade,2023-01-06,SPY,Long,2023-01-06T15:58:00+00:00,2023-01-06T15:59:00+00:00,385.3521,385.2729,0.78,-0.06,-0.000205,60000,SessionClose,0.4515,0.4591,0.4424,0.4409,0.4757,0.5193,0.4409,0.4757,,,
summary,2023-01-06,SPY,,,,,,,0.86,,2,,,,,,,,,,0.7856,2023-01-03T14:41:00+00:00,1287,2893
trade,2023-01-06,QQQ,Long,2023-01-06T15:36:00+00:00,2023-01-06T15:56:00+00:00,264.3679,265.3119,1.13,1.07,0.003571,1200000,SessionClose,0.4589,0.4643,0.5571,0.4832,0.3775,0.3194,0.4719,0.4976,,,
trade,2023-01-06,QQQ,Long,2023-01-06T15:58:00+00:00,2023-01-06T15:59:00+00:00,265.5581,265.6019,1.13,0.05,0.000165,60000,SessionClose,0.4788,0.4860,0.4642,0.4719,0.4976,0.5360,0.4719,0.4976,,,
summary,2023-01-06,QQQ,,,,,,,1.12,,2,,,,,,,,,,0.9208,2023-01-03T14:41:00+00:00,1203,2977
trade,2023-01-06,AAPL,Long,2023-01-06T15:46:00+00:00,2023-01-06T15:56:00+00:00,127.2104,127.2495,2.36,0.09,0.000307,600000,SessionClose,0.4034,0.3254,-0.0097,0.4152,0.5175,-0.1736,0.3126,0.5175,,,
summary,2023-01-06,AAPL,,,,,,,0.09,,1,,,,,,,,,,1.0000,2023-01-03T14:41:00+00:00,1449,2956
trade,2023-01-06,NVDA,Long,2023-01-06T15:38:00+00:00,2023-01-06T15:56:00+00:00,143.9338,145.1660,2.08,2.57,0.008561,1080000,SessionClose,0.4572,0.5492,0.5827,0.4887,0.3523,0.1054,0.6168,0.5618,,,
trade,2023-01-06,NVDA,Long,2023-01-06T15:58:00+00:00,2023-01-06T15:59:00+00:00,145.4041,145.5259,2.06,0.25,0.000838,60000,SessionClose,0.5714,0.5864,0.3278,0.6168,0.5618,0.4782,0.6168,0.5618,,,
summary,2023-01-06,NVDA,,,,,,,2.82,,2,,,,,,,,,,1.0000,2023-01-03T14:38:00+00:00,1045,2358
summary,2023-01-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-03T14:33:00+00:00,243,2477
trade,2023-01-09,SPY,Long,2023-01-09T14:51:00+00:00,2023-01-09T15:56:00+00:00,391.0132,393.0964,0.77,1.60,0.005328,3900000,SessionClose,0.4526,0.2109,0.4854,0.4079,0.5312,0.5112,0.0089,0.5149,,,
summary,2023-01-09,SPY,,,,,,,1.60,,1,,,,,,,,,,0.9549,2023-01-06T15:49:00+00:00,922,1148
trade,2023-01-09,QQQ,Long,2023-01-09T14:41:00+00:00,2023-01-09T15:56:00+00:00,271.4393,274.6501,1.11,3.55,0.011829,4500000,SessionClose,0.4916,0.1977,0.2868,0.4308,0.6815,0.4321,-0.0526,0.6201,,,
summary,2023-01-09,QQQ,,,,,,,3.55,,1,,,,,,,,,,0.9536,2023-01-06T15:58:00+00:00,981,1147
trade,2023-01-09,AAPL,Long,2023-01-09T14:31:00+00:00,2023-01-09T15:56:00+00:00,131.3813,132.9784,2.28,3.65,0.012156,5100000,SessionClose,0.5324,0.2414,0.6026,0.4321,0.7096,0.3900,0.0135,0.6477,,,
summary,2023-01-09,AAPL,,,,,,,3.65,,1,,,,,,,,,,1.0000,2023-01-06T14:34:00+00:00,975,1143
summary,2023-01-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9604,2023-01-06T15:53:00+00:00,924,1041
trade,2023-01-09,MSFT,Long,2023-01-09T14:36:00+00:00,2023-01-09T15:56:00+00:00,227.0504,229.8990,1.32,3.77,0.012546,4800000,SessionClose,0.4801,0.1730,0.0367,0.4479,0.6922,-0.0093,-0.0270,0.6337,,,
summary,2023-01-09,MSFT,,,,,,,3.77,,1,,,,,,,,,,1.0000,2023-01-06T14:35:00+00:00,793,980
summary,2023-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7263,2023-01-09T10:23:00+00:00,580,1506
summary,2023-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7037,2023-01-09T15:03:00+00:00,725,1518
summary,2023-01-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6850,2023-01-09T15:07:00+00:00,471,1444
trade,2023-01-10,NVDA,Long,2023-01-10T14:31:00+00:00,2023-01-10T14:47:00+00:00,155.7761,155.3139,1.93,-0.89,-0.002967,960000,ScoreExit,0.5455,-0.0567,0.3452,0.7609,0.1813,-0.6739,-0.0728,0.1813,,,
trade,2023-01-10,NVDA,Long,2023-01-10T15:12:00+00:00,2023-01-10T15:31:00+00:00,157.2364,156.9736,1.91,-0.50,-0.001672,1140000,ScoreExit,0.4100,-0.1496,0.3453,0.4575,0.3365,-0.6020,-0.2913,0.2847,,,
summary,2023-01-10,NVDA,,,,,,,-1.40,,2,,,,,,,,,,0.8975,2023-01-09T09:25:00+00:00,813,1264
trade,2023-01-10,MSFT,Long,2023-01-10T14:31:00+00:00,2023-01-10T15:30:00+00:00,228.4107,229.3046,1.31,1.17,0.003914,3540000,ScoreExit,0.3833,-0.0510,-0.0170,0.4313,0.4208,-0.5355,-0.2014,0.4114,,,
summary,2023-01-10,MSFT,,,,,,,1.17,,1,,,,,,,,,,0.7021,2023-01-09T15:00:00+00:00,689,1166
summary,2023-01-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7263,2023-01-09T10:23:00+00:00,1266,2355
summary,2023-01-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7037,2023-01-09T15:03:00+00:00,1381,2351
summary,2023-01-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6850,2023-01-09T15:07:00+00:00,1055,2211
summary,2023-01-11,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8975,2023-01-09T09:25:00+00:00,1280,1926
trade,2023-01-11,MSFT,Long,2023-01-11T14:31:00+00:00,2023-01-11T15:56:00+00:00,231.7313,232.4285,1.30,0.90,0.003009,5100000,SessionClose,0.4826,0.0091,0.5350,0.5014,0.4274,-0.3835,-0.1482,0.4543,,,
summary,2023-01-11,MSFT,,,,,,,0.90,,1,,,,,,,,,,0.7021,2023-01-09T15:00:00+00:00,1254,1796
trade,2023-01-12,SPY,Long,2023-01-12T15:36:00+00:00,2023-01-12T15:56:00+00:00,396.5943,395.8858,0.76,-0.54,-0.001786,1200000,SessionClose,0.4215,0.1811,0.4926,0.4353,0.3703,0.4766,0.0373,0.3703,,,
summary,2023-01-12,SPY,,,,,,,-0.54,,1,,,,,,,,,,0.9343,2023-01-09T15:49:00+00:00,1724,2964
trade,2023-01-12,QQQ,Long,2023-01-12T15:36:00+00:00,2023-01-12T15:56:00+00:00,277.9406,277.1895,1.08,-0.81,-0.002702,1200000,SessionClose,0.4006,0.1449,0.4261,0.4117,0.3700,0.4163,-0.0128,0.3700,,,
summary,2023-01-12,QQQ,,,,,,,-0.81,,1,,,,,,,,,,0.9547,2023-01-09T15:45:00+00:00,1793,2933
summary,2023-01-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9541,2023-01-09T15:46:00+00:00,1686,2775
summary,2023-01-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-09T14:41:00+00:00,1686,2406
trade,2023-01-12,MSFT,Long,2023-01-12T15:11:00+00:00,2023-01-12T15:56:00+00:00,236.4923,237.7274,1.27,1.57,0.005223,2700000,SessionClose,0.5353,0.1669,0.5375,0.5926,0.4200,0.5053,-0.0161,0.4200,,,
summary,2023-01-12,MSFT,,,,,,,1.57,,1,,,,,,,,,,0.9516,2023-01-09T15:40:00+00:00,1642,2303
trade,2023-01-13,SPY,Long,2023-01-13T15:21:00+00:00,2023-01-13T15:56:00+00:00,395.8141,396.5057,0.76,0.52,0.001747,2100000,SessionClose,0.3944,0.1713,0.1514,0.5015,0.2612,0.4974,0.0719,0.2612,,,
summary,2023-01-13,SPY,,,,,,,0.52,,1,,,,,,,,,,0.7325,2023-01-10T15:16:00+00:00,2300,2964
summary,2023-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-10T14:34:00+00:00,2345,2928
summary,2023-01-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-10T14:34:00+00:00,2027,2738
trade,2023-01-13,NVDA,Long,2023-01-13T14:31:00+00:00,2023-01-13T15:56:00+00:00,162.6773,167.7614,1.85,9.38,0.031253,5100000,SessionClose,0.4478,0.3206,0.2390,0.5341,0.3447,0.1684,0.2223,0.5680,,,
summary,2023-01-13,NVDA,,,,,,,9.38,,1,,,,,,,,,,1.0000,2023-01-10T14:32:00+00:00,1813,2408
summary,2023-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-10T14:34:00+00:00,1562,2281
summary,2023-01-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8819,2023-01-13T15:47:00+00:00,449,493
summary,2023-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9528,2023-01-13T15:47:00+00:00,436,488
summary,2023-01-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9576,2023-01-13T15:40:00+00:00,440,476
summary,2023-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-13T14:34:00+00:00,410,454
summary,2023-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6077,2023-01-13T18:48:00+00:00,309,443
trade,2023-01-17,SPY,Long,2023-01-17T15:01:00+00:00,2023-01-17T15:36:00+00:00,399.2349,399.2351,0.75,0.00,0.000001,2100000,ScoreExit,0.4017,-0.1106,0.4333,0.4177,0.3592,-0.4811,-0.1852,0.1620,,,
summary,2023-01-17,SPY,,,,,,,0.00,,1,,,,,,,,,,0.5251,2023-01-17T15:03:00+00:00,259,650
trade,2023-01-17,QQQ,Long,2023-01-17T15:01:00+00:00,2023-01-17T15:37:00+00:00,281.7513,281.4887,1.07,-0.28,-0.000932,2160000,ScoreExit,0.5495,-0.0974,0.4874,0.4758,0.7176,-0.5730,-0.1318,0.1300,,,
summary,2023-01-17,QQQ,,,,,,,-0.28,,1,,,,,,,,,,0.6466,2023-01-17T15:06:00+00:00,388,656
trade,2023-01-17,AAPL,Long,2023-01-17T15:06:00+00:00,2023-01-17T15:41:00+00:00,136.3802,135.6529,2.20,-1.60,-0.005333,2100000,ScoreExit,0.6428,-0.1460,0.5911,0.4728,1.0000,-0.5834,-0.1521,0.0118,,,
summary,2023-01-17,AAPL,,,,,,,-1.60,,1,,,,,,,,,,0.6896,2023-01-17T15:20:00+00:00,385,606
trade,2023-01-17,NVDA,Long,2023-01-17T14:31:00+00:00,2023-01-17T15:56:00+00:00,170.7892,174.4801,1.76,6.48,0.021611,5100000,SessionClose,0.7969,0.0571,0.5579,0.7507,0.9688,-0.5275,-0.1314,0.6289,,,
summary,2023-01-17,NVDA,,,,,,,6.48,,1,,,,,,,,,,0.8464,2023-01-17T14:39:00+00:00,464,557
summary,2023-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7369,2023-01-17T15:09:00+00:00,348,553
summary,2023-01-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5251,2023-01-17T15:03:00+00:00,533,1477
summary,2023-01-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6466,2023-01-17T15:06:00+00:00,736,1484
trade,2023-01-18,AAPL,Long,2023-01-18T14:56:00+00:00,2023-01-18T15:38:00+00:00,137.5911,137.4575,2.18,-0.29,-0.000971,2520000,ScoreExit,0.4718,-0.0553,0.0949,0.4409,0.6591,-0.5539,-0.2469,0.4939,,,
summary,2023-01-18,AAPL,,,,,,,-0.29,,1,,,,,,,,,,0.6896,2023-01-17T15:20:00+00:00,821,1394
trade,2023-01-18,NVDA,Long,2023-01-18T14:35:00+00:00,2023-01-18T15:16:00+00:00,177.6061,177.5595,1.69,-0.08,-0.000263,2460000,ScoreExit,0.4574,-0.0949,0.5509,0.4211,0.4987,-0.2052,-0.3447,0.4416,,,
summary,2023-01-18,NVDA,,,,,,,-0.08,,1,,,,,,,,,,0.8464,2023-01-17T14:39:00+00:00,979,1333
summary,2023-01-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7369,2023-01-17T15:09:00+00:00,558,1195
summary,2023-01-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5251,2023-01-17T15:03:00+00:00,533,2378
summary,2023-01-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6466,2023-01-17T15:06:00+00:00,736,2364
summary,2023-01-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6896,2023-01-17T15:20:00+00:00,915,2233
summary,2023-01-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8464,2023-01-17T14:39:00+00:00,979,2048
summary,2023-01-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7369,2023-01-17T15:09:00+00:00,558,1873
summary,2023-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6409,2023-01-17T15:03:00+00:00,559,2976
summary,2023-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9011,2023-01-17T15:03:00+00:00,827,2944
summary,2023-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8977,2023-01-17T15:05:00+00:00,1239,2777
summary,2023-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-17T14:31:00+00:00,1214,2524
trade,2023-01-20,MSFT,Long,2023-01-20T14:41:00+00:00,2023-01-20T15:42:00+00:00,235.6221,235.7378,1.27,0.15,0.000491,3660000,ScoreExit,0.4312,-0.0918,0.3357,0.6178,0.0897,-0.5538,-0.1262,0.1310,,,
summary,2023-01-20,MSFT,,,,,,,0.15,,1,,,,,,,,,,0.8974,2023-01-17T15:03:00+00:00,890,2330
trade,2023-01-23,SPY,Long,2023-01-23T14:51:00+00:00,2023-01-23T15:56:00+00:00,397.9046,399.8650,0.75,1.48,0.004927,3900000,SessionClose,0.4699,0.3816,0.5782,0.4049,0.5637,0.5342,0.2584,0.5772,,,
summary,2023-01-23,SPY,,,,,,,1.48,,1,,,,,,,,,,0.8212,2023-01-20T16:04:00+00:00,1026,1153
trade,2023-01-23,QQQ,Long,2023-01-23T14:46:00+00:00,2023-01-23T15:56:00+00:00,284.7619,287.5375,1.05,2.92,0.009747,4200000,SessionClose,0.5264,0.2606,0.5625,0.4834,0.6005,0.2249,0.0972,0.5992,,,
summary,2023-01-23,QQQ,,,,,,,2.92,,1,,,,,,,,,,0.8710,2023-01-20T16:02:00+00:00,1042,1137
trade,2023-01-23,AAPL,Long,2023-01-23T14:31:00+00:00,2023-01-23T15:56:00+00:00,138.1526,141.3441,2.17,6.93,0.023101,5100000,SessionClose,0.5176,0.3291,0.4036,0.4336,0.7236,0.5085,0.0946,0.7382,,,
summary,2023-01-23,AAPL,,,,,,,6.93,,1,,,,,,,,,,0.7940,2023-01-20T15:35:00+00:00,994,1121
trade,2023-01-23,NVDA,Long,2023-01-23T14:46:00+00:00,2023-01-23T15:56:00+00:00,181.3213,188.1774,1.65,11.34,0.037812,4200000,SessionClose,0.6029,0.5494,0.5444,0.4539,0.9204,0.2682,0.3710,1.0000,,,
summary,2023-01-23,NVDA,,,,,,,11.34,,1,,,,,,,,,,0.8998,2023-01-20T15:06:00+00:00,1015,1106
trade,2023-01-23,MSFT,Long,2023-01-23T15:21:00+00:00,2023-01-23T15:56:00+00:00,241.7333,242.8964,1.24,1.44,0.004811,2100000,SessionClose,0.4903,0.2490,0.5178,0.4158,0.6301,-0.2832,0.1472,0.6301,,,
summary,2023-01-23,MSFT,,,,,,,1.44,,1,,,,,,,,,,0.9743,2023-01-20T14:41:00+00:00,956,1037
summary,2023-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T09:00:00+00:00,967,1501
trade,2023-01-24,QQQ,Long,2023-01-24T14:53:00+00:00,2023-01-24T15:01:00+00:00,289.0828,287.4375,1.04,-1.71,-0.005691,480000,ScoreExit,0.4627,-0.0742,0.5601,0.5152,0.3252,-0.6144,-0.1302,0.2179,,,
summary,2023-01-24,QQQ,,,,,,,-1.71,,1,,,,,,,,,,0.6839,2023-01-23T14:52:00+00:00,1027,1479
trade,2023-01-24,AAPL,Long,2023-01-24T14:33:00+00:00,2023-01-24T15:56:00+00:00,141.1732,142.0854,2.13,1.94,0.006461,4980000,SessionClose,0.4394,0.3580,0.5676,0.4770,0.3216,0.5432,0.2001,0.6122,,,
summary,2023-01-24,AAPL,,,,,,,1.94,,1,,,,,,,,,,0.6870,2023-01-23T14:52:00+00:00,950,1405
trade,2023-01-24,NVDA,Long,2023-01-24T14:31:00+00:00,2023-01-24T15:56:00+00:00,188.4527,192.1819,1.60,5.95,0.019788,5100000,SessionClose,0.4511,0.3246,0.2876,0.4926,0.4225,0.5215,0.1155,0.6773,,,
summary,2023-01-24,NVDA,,,,,,,5.95,,1,,,,,,,,,,0.8578,2023-01-23T15:00:00+00:00,1095,1409
trade,2023-01-24,MSFT,Long,2023-01-24T15:12:00+00:00,2023-01-24T15:56:00+00:00,243.2786,242.5865,1.23,-0.85,-0.002845,2640000,SessionClose,0.4074,0.1122,0.5944,0.4165,0.3268,-0.0582,0.0806,0.2321,,,
summary,2023-01-24,MSFT,,,,,,,-0.85,,1,,,,,,,,,,0.6620,2023-01-23T16:07:00+00:00,773,1235
summary,2023-01-25,SPY,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T09:00:00+00:00,1175,2403
summary,2023-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6839,2023-01-23T14:52:00+00:00,1253,2402
summary,2023-01-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6870,2023-01-23T14:52:00+00:00,1229,2256
summary,2023-01-25,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8578,2023-01-23T15:00:00+00:00,1462,2231
summary,2023-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8830,2023-01-24T21:06:00+00:00,1095,2137
summary,2023-01-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9543,2023-01-23T16:03:00+00:00,1611,3016
summary,2023-01-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9544,2023-01-23T15:49:00+00:00,1749,3015
trade,2023-01-26,AAPL,Long,2023-01-26T14:31:00+00:00,2023-01-26T15:01:00+00:00,143.6237,143.1264,2.09,-1.04,-0.003463,1800000,ScoreExit,0.4166,-0.0578,0.5248,0.4086,0.3964,-0.2050,-0.2011,0.2777,,,
summary,2023-01-26,AAPL,,,,,,,-1.04,,1,,,,,,,,,,1.0000,2023-01-23T14:33:00+00:00,1588,2813
summary,2023-01-26,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9620,2023-01-23T15:49:00+00:00,1997,2791
summary,2023-01-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T14:40:00+00:00,1425,2683
trade,2023-01-27,SPY,Long,2023-01-27T14:46:00+00:00,2023-01-27T15:46:00+00:00,404.6959,405.0125,0.74,0.23,0.000782,3600000,ScoreExit,0.4049,-0.1386,0.5238,0.4184,0.3382,-0.4889,-0.3018,0.3048,,,
summary,2023-01-27,SPY,,,,,,,0.23,,1,,,,,,,,,,0.8909,2023-01-24T15:56:00+00:00,1939,3032
trade,2023-01-27,QQQ,Long,2023-01-27T14:46:00+00:00,2023-01-27T15:46:00+00:00,293.6037,294.4861,1.02,0.90,0.003005,3600000,ScoreExit,0.4664,-0.0676,0.5315,0.4785,0.4204,-0.4533,-0.2423,0.4102,,,
summary,2023-01-27,QQQ,,,,,,,0.90,,1,,,,,,,,,,0.8936,2023-01-24T14:54:00+00:00,1884,3064
trade,2023-01-27,AAPL,Long,2023-01-27T14:36:00+00:00,2023-01-27T15:56:00+00:00,144.1838,144.4161,2.08,0.48,0.001611,4800000,SessionClose,0.4258,-0.0229,0.5165,0.4164,0.4145,-0.5494,-0.1528,0.4124,,,
summary,2023-01-27,AAPL,,,,,,,0.48,,1,,,,,,,,,,0.9451,2023-01-24T14:43:00+00:00,1912,2834
trade,2023-01-27,NVDA,Long,2023-01-27T14:31:00+00:00,2023-01-27T15:56:00+00:00,195.9442,199.6936,1.53,5.75,0.019135,5100000,SessionClose,0.5329,0.0480,0.5825,0.5107,0.5608,-0.5307,-0.1343,0.6055,,,
summary,2023-01-27,NVDA,,,,,,,5.75,,1,,,,,,,,,,1.0000,2023-01-24T14:32:00+00:00,1742,2789
summary,2023-01-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9849,2023-01-24T21:06:00+00:00,1805,2694
summary,2023-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7223,2023-01-27T15:10:00+00:00,307,1168
summary,2023-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8933,2023-01-27T15:07:00+00:00,394,1176
summary,2023-01-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8929,2023-01-27T14:49:00+00:00,378,1137
summary,2023-01-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-27T14:32:00+00:00,544,1075
summary,2023-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6005,2023-01-27T20:07:00+00:00,237,1015
summary,2023-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4979,2023-01-30T14:47:00+00:00,645,1573
summary,2023-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4747,2023-01-31T20:56:00+00:00,592,1562
summary,2023-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5189,2023-01-30T12:49:00+00:00,530,1423
trade,2023-01-31,NVDA,Long,2023-01-31T15:26:00+00:00,2023-01-31T15:56:00+00:00,193.6453,195.6209,1.55,3.06,0.010202,1800000,SessionClose,0.4737,0.7007,0.5521,0.4596,0.4757,0.5865,0.6447,0.8507,,,
trade,2023-01-31,NVDA,Long,2023-01-31T15:58:00+00:00,2023-01-31T15:59:00+00:00,195.9242,195.9858,1.53,0.09,0.000314,60000,SessionClose,0.7006,0.6991,0.5862,0.6447,0.8507,0.5712,0.6447,0.8507,,,
summary,2023-01-31,NVDA,,,,,,,3.16,,2,,,,,,,,,,0.7012,2023-01-31T15:56:00+00:00,460,1373
summary,2023-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4953,2023-01-31T20:59:00+00:00,522,1193
summary,2023-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6453,2023-02-01T20:09:00+00:00,1203,2436
summary,2023-02-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7243,2023-02-01T20:08:00+00:00,1204,2432
summary,2023-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6117,2023-02-01T20:09:00+00:00,872,2185
summary,2023-02-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8223,2023-02-01T20:08:00+00:00,1014,2132
summary,2023-02-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7188,2023-02-01T20:05:00+00:00,978,1779
trade,2023-02-02,SPY,Long,2023-02-02T15:31:00+00:00,2023-02-02T15:56:00+00:00,415.4081,416.7016,0.72,0.93,0.003114,1500000,SessionClose,0.4642,0.4200,0.5484,0.4024,0.5599,0.1910,0.3882,0.5599,,,
summary,2023-02-02,SPY,,,,,,,0.93,,1,,,,,,,,,,0.6432,2023-02-01T20:09:00+00:00,1707,3058
summary,2023-02-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7202,2023-02-01T20:08:00+00:00,1811,3067
summary,2023-02-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6082,2023-02-01T20:09:00+00:00,1491,2853
summary,2023-02-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9074,2023-01-30T14:47:00+00:00,1722,2767
summary,2023-02-02,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7157,2023-02-01T20:05:00+00:00,1604,2387
summary,2023-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8559,2023-01-31T16:02:00+00:00,2195,3061
trade,2023-02-03,QQQ,Long,2023-02-03T14:52:00+00:00,2023-02-03T15:56:00+00:00,308.4867,310.8128,0.97,2.26,0.007540,3840000,SessionClose,0.4483,0.0974,0.0801,0.6001,0.2674,-0.4772,0.0482,0.3871,,,
summary,2023-02-03,QQQ,,,,,,,2.26,,1,,,,,,,,,,0.9538,2023-01-31T16:02:00+00:00,2356,3123
trade,2023-02-03,AAPL,Long,2023-02-03T14:36:00+00:00,2023-02-03T15:56:00+00:00,149.2748,155.9239,2.01,13.39,0.044542,4800000,SessionClose,0.5542,0.2556,0.0487,0.5649,0.7011,-0.2581,0.1261,0.6858,,,
summary,2023-02-03,AAPL,,,,,,,13.39,,1,,,,,,,,,,0.8932,2023-01-31T14:48:00+00:00,2156,2988
trade,2023-02-03,NVDA,Long,2023-02-03T14:46:00+00:00,2023-02-03T15:56:00+00:00,212.2474,216.1168,1.33,5.15,0.018230,4200000,SessionClose,0.5151,0.0489,0.5692,0.5000,0.5272,-0.2422,-0.1148,0.4732,,,
summary,2023-02-03,NVDA,,,,,,,5.15,,1,,,,,,,,,,1.0000,2023-01-31T14:33:00+00:00,2109,2820
trade,2023-02-03,MSFT,Long,2023-02-03T15:11:00+00:00,2023-02-03T15:56:00+00:00,261.5172,261.8826,1.15,0.42,0.001397,2700000,SessionClose,0.4421,-0.0226,0.2308,0.4964,0.4038,-0.5357,-0.1502,0.4038,,,
summary,2023-02-03,MSFT,,,,,,,0.42,,1,,,,,,,,,,0.8446,2023-01-31T15:40:00+00:00,2027,2537
summary,2023-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9511,2023-02-03T15:43:00+00:00,169,1185
summary,2023-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-03T14:40:00+00:00,193,1196
summary,2023-02-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-03T14:32:00+00:00,379,1188
