row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2022-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9579,2022-01-21T15:50:00+00:00,242,1217
summary,2022-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9588,2022-01-21T15:50:00+00:00,315,1221
summary,2022-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9065,2022-01-21T14:31:00+00:00,245,1200
trade,2022-01-24,NVDA,Long,2022-01-24T14:31:00+00:00,2022-01-24T14:51:00+00:00,223.8921,221.2222,0.89,-2.37,-0.011925,1200000,ScoreExit,0.4494,-0.1693,0.4322,0.5103,0.3333,-0.6674,-0.3376,0.3333,,,
summary,2022-01-24,NVDA,,,,,,,-2.37,,1,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,513,1187
summary,2022-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,358,1173
summary,2022-01-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6958,2022-01-24T20:58:00+00:00,827,1642
summary,2022-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7147,2022-01-24T18:19:00+00:00,827,1668
trade,2022-01-25,AAPL,Long,2022-01-25T15:45:00+00:00,2022-01-25T15:56:00+00:00,159.3530,158.7774,1.88,-1.08,-0.003612,660000,SessionClose,0.4062,-0.0041,0.5548,0.4682,0.2325,-0.4210,0.0054,0.1160,,,
summary,2022-01-25,AAPL,,,,,,,-1.08,,1,,,,,,,,,,0.7620,2022-01-24T20:56:00+00:00,608,1598
trade,2022-01-25,NVDA,Long,2022-01-25T15:28:00+00:00,2022-01-25T15:56:00+00:00,223.6771,225.9872,0.93,2.16,0.010328,1680000,SessionClose,0.4104,0.0685,0.5487,0.4323,0.3206,-0.4648,0.0314,0.3206,,,
summary,2022-01-25,NVDA,,,,,,,2.16,,1,,,,,,,,,,0.8242,2022-01-24T18:16:00+00:00,755,1550
summary,2022-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8078,2022-01-24T18:16:00+00:00,729,1505
trade,2022-01-26,SPY,Long,2022-01-26T14:51:00+00:00,2022-01-26T15:24:00+00:00,441.0223,440.6928,0.68,-0.22,-0.000747,1980000,ScoreExit,0.4034,-0.0724,0.4859,0.3876,0.4074,-0.4079,-0.1890,0.2727,,,
summary,2022-01-26,SPY,,,,,,,-0.22,,1,,,,,,,,,,0.6958,2022-01-24T20:58:00+00:00,1359,2562
summary,2022-01-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7147,2022-01-24T18:19:00+00:00,1377,2620
summary,2022-01-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7620,2022-01-24T20:56:00+00:00,1169,2517
trade,2022-01-26,NVDA,Long,2022-01-26T15:01:00+00:00,2022-01-26T15:51:00+00:00,232.6949,231.3256,1.06,-1.45,-0.005885,3000000,ScoreExit,0.5216,-0.0503,0.5832,0.4687,0.6070,-0.3199,-0.3341,0.6070,,,
summary,2022-01-26,NVDA,,,,,,,-1.45,,1,,,,,,,,,,0.8242,2022-01-24T18:16:00+00:00,1377,2465
summary,2022-01-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8462,2022-01-25T23:28:00+00:00,1364,2442
summary,2022-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7165,2022-01-24T20:58:00+00:00,1863,3167
summary,2022-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8317,2022-01-24T14:38:00+00:00,1879,3236
trade,2022-01-27,AAPL,Long,2022-01-27T14:41:00+00:00,2022-01-27T15:26:00+00:00,162.3637,162.8561,1.85,0.91,0.003033,2700000,ScoreExit,0.3903,-0.0642,0.0383,0.4273,0.4336,-0.5067,-0.2219,0.3986,,,
summary,2022-01-27,AAPL,,,,,,,0.91,,1,,,,,,,,,,0.8534,2022-01-24T14:39:00+00:00,1772,3101
summary,2022-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-24T14:31:00+00:00,1880,3043
trade,2022-01-27,MSFT,Long,2022-01-27T14:55:00+00:00,2022-01-27T15:37:00+00:00,306.8470,303.0541,0.98,-3.71,-0.012361,2520000,ScoreExit,0.5997,-0.0628,0.5044,0.6053,0.6204,-0.3626,-0.3354,0.5823,,,
summary,2022-01-27,MSFT,,,,,,,-3.71,,1,,,,,,,,,,0.9153,2022-01-25T23:28:00+00:00,1955,2955
summary,2022-01-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8757,2022-01-25T15:48:00+00:00,1458,3136
trade,2022-01-28,QQQ,Long,2022-01-28T15:55:00+00:00,2022-01-28T15:56:00+00:00,344.1082,343.6919,0.84,-0.35,-0.001210,60000,SessionClose,0.4008,0.4301,0.5878,0.5002,0.1396,0.5478,0.5556,0.1396,,,
trade,2022-01-28,QQQ,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,344.1997,344.2117,0.85,0.01,0.000035,60000,SessionClose,0.4305,0.4323,0.5524,0.5556,0.1396,0.5701,0.5556,0.1396,,,
summary,2022-01-28,QQQ,,,,,,,-0.34,,2,,,,,,,,,,0.8150,2022-01-25T15:29:00+00:00,1494,3242
trade,2022-01-28,AAPL,Long,2022-01-28T15:11:00+00:00,2022-01-28T15:56:00+00:00,165.2246,166.2251,1.82,1.82,0.006056,2700000,SessionClose,0.4020,0.4687,0.5367,0.2886,0.5839,0.2254,0.4517,0.5839,,,
trade,2022-01-28,AAPL,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,166.3349,166.5650,1.81,0.42,0.001384,60000,SessionClose,0.4677,0.5014,0.2157,0.4517,0.5839,0.5521,0.4517,0.5839,,,
summary,2022-01-28,AAPL,,,,,,,2.23,,2,,,,,,,,,,0.9555,2022-01-25T15:48:00+00:00,2106,3148
trade,2022-01-28,NVDA,Long,2022-01-28T15:46:00+00:00,2022-01-28T15:56:00+00:00,217.0701,221.4186,0.95,4.13,0.020032,600000,SessionClose,0.4683,0.5775,0.2248,0.6556,0.1747,0.6201,0.7717,0.1747,,,
trade,2022-01-28,NVDA,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,222.1666,222.2483,0.96,0.08,0.000368,60000,SessionClose,0.5776,0.5773,0.6217,0.7717,0.1747,0.6181,0.7717,0.1747,,,
summary,2022-01-28,NVDA,,,,,,,4.21,,2,,,,,,,,,,1.0000,2022-01-25T14:33:00+00:00,1345,3001
trade,2022-01-28,MSFT,Long,2022-01-28T15:16:00+00:00,2022-01-28T15:56:00+00:00,298.8246,301.1646,1.01,2.35,0.007831,2400000,SessionClose,0.4087,0.5049,0.5668,0.3940,0.3854,0.5311,0.5602,0.3854,,,
trade,2022-01-28,MSFT,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,301.5754,301.7844,1.00,0.21,0.000693,60000,SessionClose,0.5080,0.5100,0.5630,0.5602,0.3854,0.5823,0.5602,0.3854,,,
summary,2022-01-28,MSFT,,,,,,,2.56,,2,,,,,,,,,,0.9621,2022-01-25T23:28:00+00:00,1975,2900
summary,2022-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9494,2022-01-28T15:59:00+00:00,1025,1160
summary,2022-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9588,2022-01-28T15:54:00+00:00,1062,1177
trade,2022-01-31,AAPL,Long,2022-01-31T14:31:00+00:00,2022-01-31T15:56:00+00:00,170.9763,172.9231,1.76,3.42,0.011387,5100000,SessionClose,0.5368,0.3442,0.5649,0.3745,0.8519,0.4689,0.1227,0.7457,,,
summary,2022-01-31,AAPL,,,,,,,3.42,,1,,,,,,,,,,0.9579,2022-01-28T15:47:00+00:00,1116,1181
trade,2022-01-31,NVDA,Long,2022-01-31T14:38:00+00:00,2022-01-31T15:56:00+00:00,233.7201,237.7337,1.29,5.16,0.017173,4680000,SessionClose,0.6487,0.3685,0.3224,0.5275,1.0000,0.0138,0.1119,1.0000,,,
trade,2022-01-31,NVDA,Long,2022-01-31T16:00:00+00:00,2022-01-31T16:01:00+00:00,238.2965,239.1832,1.26,1.12,0.003721,60000,SessionClose,0.4061,0.5467,0.3899,0.1119,1.0000,0.5749,0.3153,1.0000,,,
summary,2022-01-31,NVDA,,,,,,,6.28,,2,,,,,,,,,,0.9650,2022-01-28T15:49:00+00:00,962,1100
trade,2022-01-31,MSFT,Long,2022-01-31T14:51:00+00:00,2022-01-31T15:56:00+00:00,307.2271,308.6724,0.98,1.41,0.004704,3900000,SessionClose,0.4327,0.0615,-0.5115,0.3978,0.8173,-0.0729,-0.2423,0.7137,,,
summary,2022-01-31,MSFT,,,,,,,1.41,,1,,,,,,,,,,0.9582,2022-01-28T15:58:00+00:00,908,1044
summary,2022-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6312,2022-01-31T15:09:00+00:00,1199,1519
summary,2022-02-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6927,2022-01-31T15:09:00+00:00,1242,1590
summary,2022-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6911,2022-01-31T15:00:00+00:00,1057,1521
summary,2022-02-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9949,2022-01-31T09:15:00+00:00,1111,1450
summary,2022-02-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6835,2022-01-31T15:08:00+00:00,418,1252
summary,2022-02-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6312,2022-01-31T15:09:00+00:00,1881,2381
summary,2022-02-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6927,2022-01-31T15:09:00+00:00,1922,2496
summary,2022-02-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6911,2022-01-31T15:00:00+00:00,1625,2400
summary,2022-02-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9949,2022-01-31T09:15:00+00:00,1781,2328
trade,2022-02-02,MSFT,Long,2022-02-02T14:34:00+00:00,2022-02-02T15:53:00+00:00,310.3781,312.4062,0.97,1.96,0.006534,4740000,ScoreExit,0.4197,-0.0667,0.5137,0.3861,0.4555,-0.4716,-0.2212,0.3772,,,
summary,2022-02-02,MSFT,,,,,,,1.96,,1,,,,,,,,,,0.6835,2022-01-31T15:08:00+00:00,979,2025
summary,2022-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8927,2022-01-31T15:09:00+00:00,2140,2988
summary,2022-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9651,2022-01-31T14:41:00+00:00,1871,3129
trade,2022-02-03,AAPL,Long,2022-02-03T14:40:00+00:00,2022-02-03T15:46:00+00:00,174.8874,175.5523,1.72,1.14,0.003802,3960000,ScoreExit,0.3513,-0.0598,0.3441,0.4159,0.2244,-0.4634,-0.1674,0.2901,,,
summary,2022-02-03,AAPL,,,,,,,1.14,,1,,,,,,,,,,1.0000,2022-01-31T14:40:00+00:00,1992,2987
trade,2022-02-03,NVDA,Long,2022-02-03T14:36:00+00:00,2022-02-03T15:56:00+00:00,246.2576,248.6005,1.22,2.86,0.009514,4800000,SessionClose,0.4609,0.1657,0.5467,0.5669,0.2201,0.4536,-0.0145,0.4302,,,
summary,2022-02-03,NVDA,,,,,,,2.86,,1,,,,,,,,,,1.0000,2022-01-31T14:34:00+00:00,1873,2941
summary,2022-02-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8992,2022-01-31T14:55:00+00:00,1090,2607
summary,2022-02-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5779,2022-02-01T20:28:00+00:00,1362,3023
summary,2022-02-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6489,2022-02-01T16:13:00+00:00,1225,3159
summary,2022-02-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7515,2022-02-01T15:59:00+00:00,1648,3023
summary,2022-02-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8313,2022-02-01T21:26:00+00:00,1271,2887
trade,2022-02-04,MSFT,Long,2022-02-04T14:56:00+00:00,2022-02-04T15:30:00+00:00,303.7961,303.5739,0.99,-0.22,-0.000731,2040000,ScoreExit,0.4148,-0.0642,0.3933,0.5641,0.1235,-0.5739,-0.0411,0.0594,,,
summary,2022-02-04,MSFT,,,,,,,-0.22,,1,,,,,,,,,,0.5896,2022-02-02T15:01:00+00:00,1312,2707
trade,2022-02-07,SPY,Long,2022-02-07T15:34:00+00:00,2022-02-07T15:56:00+00:00,450.7302,449.3991,0.67,-0.89,-0.002953,1320000,SessionClose,0.4097,0.0840,0.5541,0.3541,0.4727,-0.2561,0.0265,0.3124,,,
summary,2022-02-07,SPY,,,,,,,-0.89,,1,,,,,,,,,,0.7089,2022-02-04T14:43:00+00:00,684,1136
trade,2022-02-07,QQQ,Long,2022-02-07T14:36:00+00:00,2022-02-07T15:49:00+00:00,359.0527,358.4274,0.84,-0.52,-0.001741,4380000,ScoreExit,0.4026,-0.0545,0.4631,0.2909,0.6057,-0.5022,-0.2479,0.4816,,,
summary,2022-02-07,QQQ,,,,,,,-0.52,,1,,,,,,,,,,0.9369,2022-02-04T14:45:00+00:00,796,1160
trade,2022-02-07,AAPL,Long,2022-02-07T14:41:00+00:00,2022-02-07T15:51:00+00:00,173.2270,172.8881,1.73,-0.59,-0.001956,4200000,ScoreExit,0.3953,-0.0751,0.3643,0.3195,0.5573,-0.5546,-0.2135,0.3614,,,
summary,2022-02-07,AAPL,,,,,,,-0.59,,1,,,,,,,,,,0.8913,2022-02-04T15:00:00+00:00,697,1074
