row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2022-01-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3666,2022-01-04T14:41:00+00:00,257,3033
summary,2022-01-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4155,2022-01-04T20:49:00+00:00,233,2972
summary,2022-01-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5878,2022-01-04T14:56:00+00:00,25,2940
summary,2022-01-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6449,2022-01-04T20:48:00+00:00,660,2779
summary,2022-01-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3874,2022-01-04T20:49:00+00:00,25,2413
summary,2022-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5404,2022-01-07T16:54:00+00:00,251,1132
summary,2022-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9103,2022-01-07T14:45:00+00:00,254,1130
summary,2022-01-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9397,2022-01-07T14:45:00+00:00,383,1130
summary,2022-01-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9115,2022-01-07T14:45:00+00:00,301,1143
summary,2022-01-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8884,2022-01-07T14:58:00+00:00,444,985
summary,2022-01-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5827,2022-01-10T19:08:00+00:00,977,1534
summary,2022-01-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6204,2022-01-10T18:23:00+00:00,989,1546
summary,2022-01-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6211,2022-01-10T18:18:00+00:00,930,1472
summary,2022-01-11,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7731,2022-01-10T18:52:00+00:00,935,1479
summary,2022-01-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6702,2022-01-10T18:24:00+00:00,736,1203
summary,2022-01-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5827,2022-01-10T19:08:00+00:00,1556,2339
summary,2022-01-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6204,2022-01-10T18:23:00+00:00,1605,2400
summary,2022-01-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6211,2022-01-10T18:18:00+00:00,1529,2282
summary,2022-01-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7731,2022-01-10T18:52:00+00:00,1489,2202
summary,2022-01-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6702,2022-01-10T18:24:00+00:00,1171,1824
summary,2022-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6018,2022-01-10T20:58:00+00:00,1987,2904
summary,2022-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6350,2022-01-10T20:55:00+00:00,2037,2979
summary,2022-01-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8562,2022-01-10T14:50:00+00:00,1977,2804
summary,2022-01-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7710,2022-01-10T18:52:00+00:00,1821,2685
summary,2022-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6692,2022-01-10T18:24:00+00:00,1385,2270
summary,2022-01-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6396,2022-01-11T16:37:00+00:00,1566,2859
summary,2022-01-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8952,2022-01-11T15:05:00+00:00,1578,2994
trade,2022-01-14,AAPL,Long,2022-01-14T14:59:00+00:00,2022-01-14T15:56:00+00:00,173.2570,172.3433,1.73,-1.58,-0.005274,3420000,SessionClose,0.3613,0.0000,0.2242,0.5137,0.1021,0.3963,-0.1405,-0.0217,,,
summary,2022-01-14,AAPL,,,,,,,-1.58,,1,,,,,,,,,,0.7621,2022-01-11T15:12:00+00:00,1510,2790
trade,2022-01-14,NVDA,Long,2022-01-14T14:43:00+00:00,2022-01-14T15:31:00+00:00,267.7753,268.3095,0.98,0.52,0.001995,2880000,ScoreExit,0.4986,-0.0842,0.1475,0.6937,0.2253,-0.5657,-0.1031,0.1139,,,
summary,2022-01-14,NVDA,,,,,,,0.52,,1,,,,,,,,,,1.0000,2022-01-11T14:36:00+00:00,1484,2655
trade,2022-01-14,MSFT,Long,2022-01-14T14:36:00+00:00,2022-01-14T15:56:00+00:00,305.8867,308.3725,0.98,2.44,0.008126,4800000,SessionClose,0.3845,0.0000,0.3262,0.5508,0.0711,0.4906,-0.0345,-0.0044,,,
summary,2022-01-14,MSFT,,,,,,,2.44,,1,,,,,,,,,,0.8885,2022-01-11T15:05:00+00:00,1100,2396
summary,2022-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7865,2022-01-14T14:55:00+00:00,262,492
summary,2022-01-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9074,2022-01-14T14:40:00+00:00,285,474
summary,2022-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8954,2022-01-14T14:55:00+00:00,227,475
summary,2022-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-14T14:31:00+00:00,257,477
summary,2022-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-14T14:39:00+00:00,370,455
summary,2022-01-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5522,2022-01-18T10:29:00+00:00,218,680
trade,2022-01-18,QQQ,Long,2022-01-18T15:07:00+00:00,2022-01-18T15:38:00+00:00,375.3526,374.2427,0.80,-0.89,-0.002957,1860000,ScoreExit,0.5533,-0.0597,0.5750,0.3682,0.9164,-0.5030,-0.0775,0.1237,,,
summary,2022-01-18,QQQ,,,,,,,-0.89,,1,,,,,,,,,,0.5769,2022-01-18T15:09:00+00:00,203,701
summary,2022-01-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6706,2022-01-18T10:13:00+00:00,202,660
trade,2022-01-18,NVDA,Long,2022-01-18T15:06:00+00:00,2022-01-18T15:34:00+00:00,263.5190,262.8461,0.91,-0.61,-0.002554,1680000,ScoreExit,0.5496,-0.0711,0.5035,0.3320,1.0000,-0.5601,-0.0608,0.0711,,,
summary,2022-01-18,NVDA,,,,,,,-0.61,,1,,,,,,,,,,0.7133,2022-01-18T10:26:00+00:00,249,614
trade,2022-01-18,MSFT,Long,2022-01-18T15:33:00+00:00,2022-01-18T15:53:00+00:00,308.4175,307.1028,0.97,-1.28,-0.004263,1200000,ScoreExit,0.3117,-0.0634,-0.4996,0.1028,1.0000,-0.5440,-0.2746,0.5192,,,
summary,2022-01-18,MSFT,,,,,,,-1.28,,1,,,,,,,,,,0.6446,2022-01-18T15:05:00+00:00,197,600
trade,2022-01-19,SPY,Long,2022-01-19T14:37:00+00:00,2022-01-19T15:06:00+00:00,458.8126,458.4674,0.65,-0.23,-0.000752,1740000,ScoreExit,0.3585,-0.1137,0.4580,0.3371,0.3683,-0.4715,-0.2108,0.1998,,,
summary,2022-01-19,SPY,,,,,,,-0.23,,1,,,,,,,,,,0.5522,2022-01-18T10:29:00+00:00,633,1555
trade,2022-01-19,QQQ,Long,2022-01-19T14:40:00+00:00,2022-01-19T15:21:00+00:00,373.5870,373.1230,0.80,-0.37,-0.001242,2460000,ScoreExit,0.3604,-0.0995,0.4279,0.3212,0.4164,-0.5002,-0.1554,0.1458,,,
summary,2022-01-19,QQQ,,,,,,,-0.37,,1,,,,,,,,,,0.5769,2022-01-18T15:09:00+00:00,565,1592
trade,2022-01-19,AAPL,Long,2022-01-19T14:59:00+00:00,2022-01-19T15:56:00+00:00,170.7912,168.9343,1.76,-3.26,-0.010872,3420000,SessionClose,0.3509,0.0000,0.4663,0.3341,0.3460,0.2741,-0.3181,-0.1703,,,
summary,2022-01-19,AAPL,,,,,,,-3.26,,1,,,,,,,,,,0.6706,2022-01-18T10:13:00+00:00,417,1469
trade,2022-01-19,NVDA,Long,2022-01-19T14:36:00+00:00,2022-01-19T15:21:00+00:00,262.1936,262.0863,1.14,-0.12,-0.000409,2700000,ScoreExit,0.5098,-0.0947,0.2423,0.4699,0.6786,-0.4672,-0.1791,0.1982,,,
summary,2022-01-19,NVDA,,,,,,,-0.12,,1,,,,,,,,,,0.7133,2022-01-18T10:26:00+00:00,458,1403
trade,2022-01-19,MSFT,Long,2022-01-19T14:36:00+00:00,2022-01-19T15:46:00+00:00,307.0971,309.1022,0.98,1.96,0.006529,4200000,ScoreExit,0.6221,-0.0873,0.5532,0.5036,0.8819,-0.1360,-0.4044,0.5630,,,
summary,2022-01-19,MSFT,,,,,,,1.96,,1,,,,,,,,,,0.7146,2022-01-19T14:57:00+00:00,587,1315
summary,2022-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5522,2022-01-18T10:29:00+00:00,801,2458
summary,2022-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5769,2022-01-18T15:09:00+00:00,743,2509
summary,2022-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6706,2022-01-18T10:13:00+00:00,584,2328
summary,2022-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7133,2022-01-18T10:26:00+00:00,458,2212
trade,2022-01-20,MSFT,Long,2022-01-20T14:36:00+00:00,2022-01-20T15:17:00+00:00,307.8473,310.0120,0.98,2.11,0.007032,2460000,ScoreExit,0.0964,-0.0831,-0.5177,0.0307,0.4326,-0.5409,-0.2282,0.3597,,,
summary,2022-01-20,MSFT,,,,,,,2.11,,1,,,,,,,,,,0.7146,2022-01-19T14:57:00+00:00,932,2047
summary,2022-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5178,2022-01-18T15:10:00+00:00,567,3098
summary,2022-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8957,2022-01-18T15:10:00+00:00,571,3134
summary,2022-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7414,2022-01-18T15:29:00+00:00,397,2981
summary,2022-01-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-18T14:41:00+00:00,407,2851
summary,2022-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-18T14:38:00+00:00,827,2655
summary,2022-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9579,2022-01-21T15:50:00+00:00,246,1217
summary,2022-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9588,2022-01-21T15:50:00+00:00,316,1221
summary,2022-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9065,2022-01-21T14:31:00+00:00,249,1200
trade,2022-01-24,NVDA,Long,2022-01-24T14:31:00+00:00,2022-01-24T14:51:00+00:00,223.8921,221.2222,0.89,-2.37,-0.011925,1200000,ScoreExit,0.4489,-0.1452,0.4322,0.5094,0.3333,-0.6674,-0.2974,0.3333,,,
summary,2022-01-24,NVDA,,,,,,,-2.37,,1,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,534,1187
summary,2022-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-21T14:31:00+00:00,362,1173
summary,2022-01-25,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6877,2022-01-24T20:58:00+00:00,834,1642
summary,2022-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7096,2022-01-24T18:19:00+00:00,858,1668
summary,2022-01-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7507,2022-01-24T20:56:00+00:00,624,1598
trade,2022-01-25,NVDA,Long,2022-01-25T15:27:00+00:00,2022-01-25T15:56:00+00:00,223.1218,225.9872,0.94,2.69,0.012842,1740000,SessionClose,0.3618,0.0986,0.3876,0.3974,0.2819,-0.4648,0.0815,0.3206,,,
summary,2022-01-25,NVDA,,,,,,,2.69,,1,,,,,,,,,,0.8105,2022-01-24T18:16:00+00:00,775,1550
summary,2022-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7957,2022-01-24T18:16:00+00:00,736,1505
trade,2022-01-26,SPY,Long,2022-01-26T14:51:00+00:00,2022-01-26T15:25:00+00:00,441.0223,439.9930,0.68,-0.70,-0.002334,2040000,ScoreExit,0.3918,-0.0570,0.4859,0.3683,0.4074,-0.5608,-0.1379,0.2727,,,
summary,2022-01-26,SPY,,,,,,,-0.70,,1,,,,,,,,,,0.6877,2022-01-24T20:58:00+00:00,1375,2562
trade,2022-01-26,QQQ,Long,2022-01-26T14:58:00+00:00,2022-01-26T15:22:00+00:00,351.8105,351.8894,0.85,0.07,0.000224,1440000,ScoreExit,0.2293,-0.0546,-0.0601,0.1760,0.4325,-0.0867,-0.2470,0.3407,,,
summary,2022-01-26,QQQ,,,,,,,0.07,,1,,,,,,,,,,0.7096,2022-01-24T18:19:00+00:00,1414,2620
summary,2022-01-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7507,2022-01-24T20:56:00+00:00,1192,2517
trade,2022-01-26,NVDA,Long,2022-01-26T14:51:00+00:00,2022-01-26T15:53:00+00:00,229.7039,231.1556,1.17,1.69,0.006320,3720000,ScoreExit,0.2698,-0.0571,0.2539,0.0903,0.6342,-0.4463,-0.3243,0.6070,,,
summary,2022-01-26,NVDA,,,,,,,1.69,,1,,,,,,,,,,0.8105,2022-01-24T18:16:00+00:00,1401,2465
trade,2022-01-26,MSFT,Long,2022-01-26T15:56:00+00:00,2022-01-26T15:57:00+00:00,299.5448,300.2749,0.93,0.68,0.002437,60000,SessionClose,0.2360,0.2824,0.0101,0.1085,0.5663,0.4742,0.1085,0.5663,,,
trade,2022-01-26,MSFT,Long,2022-01-26T15:59:00+00:00,2022-01-26T16:00:00+00:00,300.3651,300.3849,0.93,0.02,0.000066,60000,SessionClose,0.2591,0.2711,0.2412,0.1085,0.5663,0.3610,0.1085,0.5663,,,
summary,2022-01-26,MSFT,,,,,,,0.70,,2,,,,,,,,,,0.8212,2022-01-25T23:28:00+00:00,1385,2442
summary,2022-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7084,2022-01-24T20:58:00+00:00,1887,3167
summary,2022-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8317,2022-01-24T14:38:00+00:00,1900,3236
summary,2022-01-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8534,2022-01-24T14:39:00+00:00,1794,3101
summary,2022-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2022-01-24T14:31:00+00:00,1904,3043
trade,2022-01-27,MSFT,Long,2022-01-27T15:04:00+00:00,2022-01-27T15:37:00+00:00,305.2465,303.0541,0.98,-2.16,-0.007183,1980000,ScoreExit,0.3393,-0.0566,-0.2947,0.3234,0.5823,-0.3626,-0.3250,0.5823,,,
trade,2022-01-27,MSFT,Long,2022-01-27T15:56:00+00:00,2022-01-27T15:57:00+00:00,303.7161,303.8638,0.99,0.15,0.000486,60000,SessionClose,0.2216,0.2494,0.2661,0.0339,0.5823,0.5438,0.0339,0.5823,,,
summary,2022-01-27,MSFT,,,,,,,-2.01,,2,,,,,,,,,,0.8903,2022-01-25T23:28:00+00:00,1991,2955
summary,2022-01-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8757,2022-01-25T15:48:00+00:00,1479,3136
summary,2022-01-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8150,2022-01-25T15:29:00+00:00,1510,3242
trade,2022-01-28,AAPL,Long,2022-01-28T15:01:00+00:00,2022-01-28T15:56:00+00:00,164.5744,166.2251,1.82,3.01,0.010030,3300000,SessionClose,0.2532,0.4592,0.2492,0.0885,0.5839,0.2254,0.4358,0.5839,,,
trade,2022-01-28,AAPL,Long,2022-01-28T15:59:00+00:00,2022-01-28T16:00:00+00:00,166.6750,166.7849,1.80,0.20,0.000660,60000,SessionClose,0.4918,0.4930,0.5521,0.4358,0.5839,0.5635,0.4358,0.5839,,,
summary,2022-01-28,AAPL,,,,,,,3.21,,2,,,,,,,,,,0.9555,2022-01-25T15:48:00+00:00,2131,3148
trade,2022-01-28,NVDA,Long,2022-01-28T15:46:00+00:00,2022-01-28T15:56:00+00:00,217.0701,221.4186,0.95,4.13,0.020032,600000,SessionClose,0.4605,0.5639,0.2248,0.6427,0.1747,0.6201,0.7491,0.1747,,,
summary,2022-01-28,NVDA,,,,,,,4.13,,1,,,,,,,,,,1.0000,2022-01-25T14:33:00+00:00,1370,3001
trade,2022-01-28,MSFT,Long,2022-01-28T15:47:00+00:00,2022-01-28T15:56:00+00:00,299.0847,301.1646,0.95,1.98,0.006954,540000,SessionClose,0.4422,0.5018,0.5121,0.4590,0.3854,0.5311,0.5552,0.3854,,,
trade,2022-01-28,MSFT,Long,2022-01-28T15:58:00+00:00,2022-01-28T15:59:00+00:00,301.5754,301.7844,1.00,0.21,0.000693,60000,SessionClose,0.5050,0.5070,0.5630,0.5552,0.3854,0.5823,0.5552,0.3854,,,
summary,2022-01-28,MSFT,,,,,,,2.19,,2,,,,,,,,,,0.9371,2022-01-25T23:28:00+00:00,2000,2900
trade,2022-01-31,SPY,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,440.7272,445.1214,0.68,2.99,0.009970,4920000,SessionClose,0.3697,0.2750,-0.0256,0.3229,0.5949,0.5146,0.0786,0.5878,,,
trade,2022-01-31,SPY,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,445.2085,444.6416,0.67,-0.38,-0.001273,60000,SessionClose,0.2463,0.2024,0.2274,0.0786,0.5878,-0.2115,0.0786,0.5878,,,
summary,2022-01-31,SPY,,,,,,,2.61,,2,,,,,,,,,,0.9494,2022-01-28T15:59:00+00:00,1029,1160
trade,2022-01-31,QQQ,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,352.6608,358.6374,0.85,5.09,0.016947,4920000,SessionClose,0.4470,0.3253,0.0165,0.3634,0.7576,0.5196,0.1024,0.7063,,,
trade,2022-01-31,QQQ,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,358.7426,358.2375,0.84,-0.42,-0.001408,60000,SessionClose,0.3072,0.2626,0.3388,0.1024,0.7063,-0.1069,0.1024,0.7063,,,
summary,2022-01-31,QQQ,,,,,,,4.66,,2,,,,,,,,,,0.9588,2022-01-28T15:54:00+00:00,1068,1177
trade,2022-01-31,AAPL,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,170.3961,172.9231,1.76,4.45,0.014830,4920000,SessionClose,0.4724,0.3279,0.1015,0.3444,0.8519,0.4689,0.0954,0.7457,,,
trade,2022-01-31,AAPL,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,173.1319,172.8231,1.73,-0.54,-0.001784,60000,SessionClose,0.3313,0.2713,0.5035,0.0954,0.7457,-0.0969,0.0954,0.7457,,,
summary,2022-01-31,AAPL,,,,,,,3.91,,2,,,,,,,,,,0.9579,2022-01-28T15:47:00+00:00,1124,1181
trade,2022-01-31,NVDA,Long,2022-01-31T14:34:00+00:00,2022-01-31T15:56:00+00:00,232.6348,237.7337,1.29,6.58,0.021918,4920000,SessionClose,0.6757,0.3504,0.5527,0.5341,1.0000,0.0138,0.0818,1.0000,,,
trade,2022-01-31,NVDA,Long,2022-01-31T15:58:00+00:00,2022-01-31T15:59:00+00:00,238.1021,237.6037,1.26,-0.63,-0.002093,60000,SessionClose,0.3720,0.3279,0.2290,0.0818,1.0000,-0.2120,0.0818,1.0000,,,
summary,2022-01-31,NVDA,,,,,,,5.95,,2,,,,,,,,,,0.9650,2022-01-28T15:49:00+00:00,975,1100
summary,2022-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9582,2022-01-28T15:58:00+00:00,914,1044
summary,2022-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6208,2022-01-31T15:09:00+00:00,1219,1519
trade,2022-02-01,QQQ,Long,2022-02-01T15:27:00+00:00,2022-02-01T15:56:00+00:00,361.7735,361.5965,0.83,-0.15,-0.000489,1740000,SessionClose,0.1343,0.3590,0.1155,0.0035,0.4022,0.5453,0.3063,0.4022,,,
summary,2022-02-01,QQQ,,,,,,,-0.15,,1,,,,,,,,,,0.6863,2022-01-31T15:09:00+00:00,1262,1590
summary,2022-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6845,2022-01-31T15:00:00+00:00,1075,1521
summary,2022-02-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9949,2022-01-31T09:15:00+00:00,1129,1450
summary,2022-02-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6794,2022-01-31T15:08:00+00:00,428,1252
summary,2022-02-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6208,2022-01-31T15:09:00+00:00,1916,2381
summary,2022-02-02,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6863,2022-01-31T15:09:00+00:00,1954,2496
summary,2022-02-02,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6845,2022-01-31T15:00:00+00:00,1649,2400
summary,2022-02-02,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9949,2022-01-31T09:15:00+00:00,1810,2328
trade,2022-02-02,MSFT,Long,2022-02-02T14:34:00+00:00,2022-02-02T15:53:00+00:00,310.3781,312.4062,0.97,1.96,0.006534,4740000,ScoreExit,0.4078,-0.0682,0.5137,0.3663,0.4555,-0.4716,-0.2236,0.3772,,,
summary,2022-02-02,MSFT,,,,,,,1.96,,1,,,,,,,,,,0.6794,2022-01-31T15:08:00+00:00,997,2025
summary,2022-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8927,2022-01-31T15:09:00+00:00,2173,2988
summary,2022-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9651,2022-01-31T14:41:00+00:00,1890,3129
trade,2022-02-03,AAPL,Long,2022-02-03T15:11:00+00:00,2022-02-03T15:46:00+00:00,175.0675,175.5523,1.71,0.83,0.002769,2100000,ScoreExit,0.3757,-0.0529,0.3555,0.4218,0.2901,-0.4634,-0.1559,0.2901,,,
summary,2022-02-03,AAPL,,,,,,,0.83,,1,,,,,,,,,,1.0000,2022-01-31T14:40:00+00:00,2040,2987
trade,2022-02-03,NVDA,Long,2022-02-03T15:07:00+00:00,2022-02-03T15:56:00+00:00,246.8390,248.6005,1.09,1.92,0.007136,2940000,SessionClose,0.4492,0.1595,0.5502,0.4418,0.4302,0.4536,-0.0249,0.4302,,,
summary,2022-02-03,NVDA,,,,,,,1.92,,1,,,,,,,,,,1.0000,2022-01-31T14:34:00+00:00,1897,2941
summary,2022-02-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8992,2022-01-31T14:55:00+00:00,1103,2607
summary,2022-02-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5660,2022-02-01T20:28:00+00:00,1379,3023
summary,2022-02-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6251,2022-02-01T16:13:00+00:00,1241,3159
trade,2022-02-04,MSFT,Long,2022-02-04T14:56:00+00:00,2022-02-04T15:31:00+00:00,303.7961,304.2437,0.99,0.44,0.001473,2100000,ScoreExit,0.4116,-0.0724,0.3933,0.5587,0.1235,-0.3631,-0.0898,0.0594,,,
summary,2022-02-04,MSFT,,,,,,,0.44,,1,,,,,,,,,,0.5849,2022-02-02T15:01:00+00:00,1328,2707
trade,2022-02-07,SPY,Long,2022-02-07T15:40:00+00:00,2022-02-07T15:56:00+00:00,450.4201,449.3991,0.67,-0.68,-0.002267,960000,SessionClose,0.2062,0.0819,-0.1427,0.1520,0.4308,-0.2561,0.0229,0.3124,,,
summary,2022-02-07,SPY,,,,,,,-0.68,,1,,,,,,,,,,0.7089,2022-02-04T14:43:00+00:00,692,1136
