row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2023-01-09,AAPL,Long,2023-01-09T15:34:00+00:00,2023-01-09T15:56:00+00:00,132.7348,132.9651,2.27,0.52,0.001735,1320000,SessionClose,0.4364,0.2389,0.5174,0.3174,0.6477,0.3903,0.0093,0.6477,,,
summary,2023-01-09,AAPL,,,,,,,0.52,,1,,,,,,,,,,1.0000,2023-01-06T14:34:00+00:00,978,1143
trade,2023-01-09,NVDA,Long,2023-01-09T15:29:00+00:00,2023-01-09T15:56:00+00:00,158.1874,159.6171,1.91,2.73,0.009038,1620000,SessionClose,0.6406,0.3777,0.3907,0.5114,0.9823,0.4794,0.0585,0.9823,,,
summary,2023-01-09,NVDA,,,,,,,2.73,,1,,,,,,,,,,0.9600,2023-01-06T15:53:00+00:00,925,1041
trade,2023-01-09,MSFT,Long,2023-01-09T15:36:00+00:00,2023-01-09T15:56:00+00:00,229.2638,229.8760,1.31,0.80,0.002671,1200000,SessionClose,0.4280,0.1652,0.4655,0.3189,0.6337,-0.0052,-0.0406,0.6337,,,
summary,2023-01-09,MSFT,,,,,,,0.80,,1,,,,,,,,,,1.0000,2023-01-06T14:35:00+00:00,796,980
summary,2023-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7258,2023-01-09T10:23:00+00:00,595,1506
summary,2023-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6582,2023-01-09T15:03:00+00:00,728,1518
trade,2023-01-10,AAPL,Long,2023-01-10T14:35:00+00:00,2023-01-10T15:51:00+00:00,131.2344,128.5764,2.29,-6.08,-0.020253,4560000,MaxHoldTimeout,0.3588,0.0000,0.5638,0.4815,0.0452,0.3473,-0.1873,-0.2070,,,
summary,2023-01-10,AAPL,,,,,,,-6.08,,1,,,,,,,,,,0.6750,2023-01-09T15:07:00+00:00,471,1444
trade,2023-01-10,NVDA,Long,2023-01-10T14:31:00+00:00,2023-01-10T14:47:00+00:00,155.7917,155.2984,1.93,-0.95,-0.003167,960000,ScoreExit,0.5177,-0.0679,0.3440,0.7147,0.1813,-0.6584,-0.0940,0.1813,,,
trade,2023-01-10,NVDA,Long,2023-01-10T15:13:00+00:00,2023-01-10T15:31:00+00:00,158.2325,156.9579,1.90,-2.42,-0.008055,1080000,ScoreExit,0.4912,-0.1485,0.5884,0.4324,0.5765,-0.5898,-0.2916,0.2847,,,
summary,2023-01-10,NVDA,,,,,,,-3.38,,2,,,,,,,,,,0.8975,2023-01-09T09:25:00+00:00,813,1264
trade,2023-01-10,MSFT,Long,2023-01-10T14:32:00+00:00,2023-01-10T15:31:00+00:00,229.4138,228.7663,1.31,-0.85,-0.002822,3540000,ScoreExit,0.4602,-0.2127,0.5189,0.3925,0.5761,-0.5920,-0.4220,0.3324,,,
summary,2023-01-10,MSFT,,,,,,,-0.85,,1,,,,,,,,,,0.6642,2023-01-09T15:00:00+00:00,697,1166
summary,2023-01-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7258,2023-01-09T10:23:00+00:00,1286,2355
summary,2023-01-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6582,2023-01-09T15:03:00+00:00,1389,2351
trade,2023-01-11,AAPL,Long,2023-01-11T15:23:00+00:00,2023-01-11T15:56:00+00:00,131.6995,131.3656,2.28,-0.76,-0.002535,1980000,SessionClose,0.3843,0.0993,0.5430,0.4109,0.2782,-0.0824,0.0482,0.2622,,,
summary,2023-01-11,AAPL,,,,,,,-0.76,,1,,,,,,,,,,0.6750,2023-01-09T15:07:00+00:00,1056,2211
summary,2023-01-11,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8975,2023-01-09T09:25:00+00:00,1282,1926
summary,2023-01-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6642,2023-01-09T15:00:00+00:00,1268,1796
summary,2023-01-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9339,2023-01-09T15:49:00+00:00,1751,2964
summary,2023-01-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9547,2023-01-09T15:45:00+00:00,1808,2933
summary,2023-01-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9540,2023-01-09T15:46:00+00:00,1688,2775
trade,2023-01-12,NVDA,Long,2023-01-12T15:16:00+00:00,2023-01-12T15:56:00+00:00,159.8930,159.8520,1.85,-0.08,-0.000256,2400000,SessionClose,0.4255,0.2577,0.6357,0.3837,0.4390,0.5273,0.1221,0.4390,,,
summary,2023-01-12,NVDA,,,,,,,-0.08,,1,,,,,,,,,,1.0000,2023-01-09T14:41:00+00:00,1695,2406
trade,2023-01-12,MSFT,Long,2023-01-12T15:11:00+00:00,2023-01-12T15:56:00+00:00,236.5159,237.7037,1.27,1.51,0.005022,2700000,SessionClose,0.5047,0.1615,0.5371,0.5416,0.4200,0.4902,-0.0225,0.4200,,,
summary,2023-01-12,MSFT,,,,,,,1.51,,1,,,,,,,,,,0.9507,2023-01-09T15:40:00+00:00,1666,2303
summary,2023-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7288,2023-01-10T15:16:00+00:00,2315,2964
summary,2023-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-10T14:34:00+00:00,2359,2928
trade,2023-01-13,AAPL,Long,2023-01-13T15:03:00+00:00,2023-01-13T15:56:00+00:00,132.9399,133.7549,2.25,1.84,0.006131,3180000,SessionClose,0.3515,0.2716,0.4587,0.3664,0.2858,0.3918,0.2446,0.2858,,,
summary,2023-01-13,AAPL,,,,,,,1.84,,1,,,,,,,,,,1.0000,2023-01-10T14:34:00+00:00,2030,2738
trade,2023-01-13,NVDA,Long,2023-01-13T14:31:00+00:00,2023-01-13T15:56:00+00:00,162.6936,167.7447,1.85,9.32,0.031047,5100000,SessionClose,0.4304,0.3057,0.2322,0.5064,0.3447,0.1725,0.1967,0.5680,,,
summary,2023-01-13,NVDA,,,,,,,9.32,,1,,,,,,,,,,1.0000,2023-01-10T14:32:00+00:00,1823,2408
summary,2023-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-10T14:34:00+00:00,1576,2281
summary,2023-01-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8811,2023-01-13T15:47:00+00:00,449,493
summary,2023-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9522,2023-01-13T15:47:00+00:00,436,488
summary,2023-01-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9573,2023-01-13T15:40:00+00:00,440,476
summary,2023-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-13T14:34:00+00:00,410,454
summary,2023-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5954,2023-01-13T15:06:00+00:00,309,443
trade,2023-01-17,SPY,Long,2023-01-17T15:02:00+00:00,2023-01-17T15:36:00+00:00,399.5648,399.1952,0.75,-0.28,-0.000925,2040000,ScoreExit,0.4300,-0.1129,0.5462,0.3820,0.4872,-0.4770,-0.1897,0.1620,,,
summary,2023-01-17,SPY,,,,,,,-0.28,,1,,,,,,,,,,0.5012,2023-01-17T15:03:00+00:00,260,650
trade,2023-01-17,QQQ,Long,2023-01-17T14:54:00+00:00,2023-01-17T15:37:00+00:00,281.2794,281.4605,1.07,0.19,0.000644,2580000,ScoreExit,0.4234,-0.1018,0.5516,0.3784,0.4706,-0.5683,-0.1399,0.1300,,,
summary,2023-01-17,QQQ,,,,,,,0.19,,1,,,,,,,,,,0.6195,2023-01-17T15:03:00+00:00,386,656
trade,2023-01-17,AAPL,Long,2023-01-17T14:49:00+00:00,2023-01-17T15:41:00+00:00,135.4656,135.6393,2.22,0.38,0.001282,3120000,ScoreExit,0.3777,-0.1455,0.5352,0.1042,0.8720,-0.5813,-0.1515,0.0118,,,
summary,2023-01-17,AAPL,,,,,,,0.38,,1,,,,,,,,,,0.6785,2023-01-17T15:23:00+00:00,384,606
summary,2023-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8027,2023-01-17T14:39:00+00:00,465,557
summary,2023-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6835,2023-01-17T15:09:00+00:00,348,553
summary,2023-01-18,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5012,2023-01-17T15:03:00+00:00,536,1477
summary,2023-01-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6195,2023-01-17T15:03:00+00:00,736,1484
summary,2023-01-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6785,2023-01-17T15:23:00+00:00,819,1394
trade,2023-01-18,NVDA,Long,2023-01-18T14:35:00+00:00,2023-01-18T15:16:00+00:00,177.6239,177.5417,1.69,-0.14,-0.000462,2460000,ScoreExit,0.4479,-0.0924,0.5368,0.4076,0.4987,-0.1964,-0.3421,0.4416,,,
summary,2023-01-18,NVDA,,,,,,,-0.14,,1,,,,,,,,,,0.8027,2023-01-17T14:39:00+00:00,985,1333
summary,2023-01-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6835,2023-01-17T15:09:00+00:00,557,1195
summary,2023-01-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5012,2023-01-17T15:03:00+00:00,536,2378
summary,2023-01-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6195,2023-01-17T15:03:00+00:00,736,2364
summary,2023-01-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6785,2023-01-17T15:23:00+00:00,914,2233
summary,2023-01-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8027,2023-01-17T14:39:00+00:00,985,2048
summary,2023-01-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6835,2023-01-17T15:09:00+00:00,557,1873
summary,2023-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6349,2023-01-17T15:03:00+00:00,564,2976
summary,2023-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8959,2023-01-17T15:03:00+00:00,832,2944
summary,2023-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8964,2023-01-17T15:05:00+00:00,1237,2777
summary,2023-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-17T14:31:00+00:00,1212,2524
trade,2023-01-20,MSFT,Long,2023-01-20T14:42:00+00:00,2023-01-20T15:42:00+00:00,236.2859,235.7143,1.27,-0.73,-0.002419,3600000,ScoreExit,0.4365,-0.0877,0.5663,0.5458,0.1748,-0.5459,-0.1207,0.1310,,,
summary,2023-01-20,MSFT,,,,,,,-0.73,,1,,,,,,,,,,0.8955,2023-01-17T15:03:00+00:00,897,2330
trade,2023-01-23,SPY,Long,2023-01-23T14:46:00+00:00,2023-01-23T15:56:00+00:00,397.1241,399.8250,0.76,2.04,0.006801,4200000,SessionClose,0.4416,0.3604,0.5495,0.3626,0.5637,0.5352,0.2229,0.5772,,,
summary,2023-01-23,SPY,,,,,,,2.04,,1,,,,,,,,,,0.8205,2023-01-20T16:04:00+00:00,1040,1153
trade,2023-01-23,QQQ,Long,2023-01-23T14:36:00+00:00,2023-01-23T15:56:00+00:00,283.9602,287.5087,1.06,3.75,0.012497,4800000,SessionClose,0.4366,0.2474,0.4903,0.3457,0.6005,0.2283,0.0747,0.5992,,,
summary,2023-01-23,QQQ,,,,,,,3.75,,1,,,,,,,,,,0.8699,2023-01-20T16:02:00+00:00,1053,1137
summary,2023-01-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7934,2023-01-20T15:35:00+00:00,998,1121
trade,2023-01-23,NVDA,Long,2023-01-23T14:41:00+00:00,2023-01-23T15:56:00+00:00,180.4491,188.1585,1.66,12.81,0.042723,4500000,SessionClose,0.5010,0.5196,0.3106,0.3230,0.9204,0.2738,0.3203,1.0000,,,
trade,2023-01-23,NVDA,Long,2023-01-23T15:58:00+00:00,2023-01-23T15:59:00+00:00,188.5415,188.4584,1.59,-0.13,-0.000441,60000,SessionClose,0.5418,0.5416,0.4965,0.3203,1.0000,0.4941,0.3203,1.0000,,,
summary,2023-01-23,NVDA,,,,,,,12.68,,2,,,,,,,,,,0.8965,2023-01-20T15:06:00+00:00,1019,1106
trade,2023-01-23,MSFT,Long,2023-01-23T15:20:00+00:00,2023-01-23T15:56:00+00:00,241.7175,242.8721,1.24,1.43,0.004777,2160000,SessionClose,0.4015,0.2352,0.5742,0.2584,0.6301,-0.2756,0.1228,0.6301,,,
summary,2023-01-23,MSFT,,,,,,,1.43,,1,,,,,,,,,,0.9743,2023-01-20T14:41:00+00:00,967,1037
summary,2023-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T09:00:00+00:00,970,1501
trade,2023-01-24,QQQ,Long,2023-01-24T14:51:00+00:00,2023-01-24T15:01:00+00:00,288.7116,287.4087,1.04,-1.36,-0.004513,600000,ScoreExit,0.4013,-0.0859,0.4531,0.4558,0.2750,-0.5836,-0.1549,0.2179,,,
summary,2023-01-24,QQQ,,,,,,,-1.36,,1,,,,,,,,,,0.6470,2023-01-23T14:52:00+00:00,1029,1479
trade,2023-01-24,AAPL,Long,2023-01-24T14:31:00+00:00,2023-01-24T15:56:00+00:00,140.5171,142.0712,2.14,3.32,0.011059,5100000,SessionClose,0.3579,0.3565,0.3605,0.4663,0.1402,0.5407,0.1980,0.6122,,,
trade,2023-01-24,AAPL,Long,2023-01-24T15:58:00+00:00,2023-01-24T15:59:00+00:00,142.3177,142.1723,2.11,-0.31,-0.001021,60000,SessionClose,0.3572,0.3526,0.5475,0.1980,0.6122,0.5015,0.1980,0.6122,,,
summary,2023-01-24,AAPL,,,,,,,3.02,,2,,,,,,,,,,0.6761,2023-01-23T14:52:00+00:00,952,1405
trade,2023-01-24,NVDA,Long,2023-01-24T14:31:00+00:00,2023-01-24T15:56:00+00:00,188.4715,192.1626,1.60,5.89,0.019584,5100000,SessionClose,0.4384,0.3170,0.2822,0.4724,0.4225,0.5171,0.1036,0.6773,,,
summary,2023-01-24,NVDA,,,,,,,5.89,,1,,,,,,,,,,0.8074,2023-01-23T09:33:00+00:00,1105,1409
summary,2023-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6361,2023-01-23T16:07:00+00:00,774,1235
summary,2023-01-25,SPY,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T09:00:00+00:00,1182,2403
summary,2023-01-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6470,2023-01-23T14:52:00+00:00,1257,2402
summary,2023-01-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6761,2023-01-23T14:52:00+00:00,1232,2256
summary,2023-01-25,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8074,2023-01-23T09:33:00+00:00,1473,2231
summary,2023-01-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7570,2023-01-24T21:06:00+00:00,1102,2137
summary,2023-01-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9536,2023-01-23T16:03:00+00:00,1624,3016
summary,2023-01-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9534,2023-01-23T15:49:00+00:00,1767,3015
summary,2023-01-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T14:33:00+00:00,1599,2813
summary,2023-01-26,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9608,2023-01-23T15:49:00+00:00,2029,2791
summary,2023-01-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-23T14:40:00+00:00,1446,2683
summary,2023-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8899,2023-01-24T15:56:00+00:00,1969,3032
trade,2023-01-27,QQQ,Long,2023-01-27T14:36:00+00:00,2023-01-27T15:46:00+00:00,293.1029,294.4566,1.02,1.39,0.004619,4200000,ScoreExit,0.4023,-0.0617,0.5241,0.3729,0.4204,-0.4472,-0.2334,0.4102,,,
summary,2023-01-27,QQQ,,,,,,,1.39,,1,,,,,,,,,,0.8917,2023-01-24T14:54:00+00:00,1911,3064
trade,2023-01-27,AAPL,Long,2023-01-27T14:31:00+00:00,2023-01-27T15:56:00+00:00,143.8181,144.4017,2.09,1.22,0.004057,5100000,SessionClose,0.3811,-0.0182,0.5605,0.3345,0.4145,-0.5485,-0.1451,0.4124,,,
summary,2023-01-27,AAPL,,,,,,,1.22,,1,,,,,,,,,,0.9451,2023-01-24T14:43:00+00:00,1926,2834
trade,2023-01-27,NVDA,Long,2023-01-27T14:31:00+00:00,2023-01-27T15:56:00+00:00,195.9638,199.6736,1.53,5.69,0.018931,5100000,SessionClose,0.5196,0.0648,0.5680,0.4909,0.5608,-0.5310,-0.1062,0.6055,,,
summary,2023-01-27,NVDA,,,,,,,5.69,,1,,,,,,,,,,1.0000,2023-01-24T14:32:00+00:00,1768,2789
summary,2023-01-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8939,2023-01-24T15:11:00+00:00,1833,2694
summary,2023-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7207,2023-01-27T15:10:00+00:00,309,1168
summary,2023-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8908,2023-01-27T15:07:00+00:00,395,1176
summary,2023-01-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8919,2023-01-27T14:49:00+00:00,378,1137
summary,2023-01-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-01-27T14:32:00+00:00,551,1075
summary,2023-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5872,2023-01-27T20:07:00+00:00,236,1015
summary,2023-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4715,2023-01-30T14:47:00+00:00,645,1573
trade,2023-01-31,QQQ,Long,2023-01-31T15:30:00+00:00,2023-01-31T15:56:00+00:00,292.5027,292.3973,1.03,-0.11,-0.000361,1560000,SessionClose,0.4194,0.3761,0.5336,0.3780,0.4644,0.1774,0.3572,0.4800,,,
trade,2023-01-31,QQQ,Long,2023-01-31T15:59:00+00:00,2023-01-31T16:00:00+00:00,292.7228,292.6272,1.02,-0.10,-0.000327,60000,SessionClose,0.4023,0.4092,0.3875,0.3572,0.4976,0.4299,0.3572,0.5064,,,
summary,2023-01-31,QQQ,,,,,,,-0.21,,2,,,,,,,,,,0.4603,2023-01-31T20:56:00+00:00,594,1562
summary,2023-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5147,2023-01-30T12:49:00+00:00,530,1423
trade,2023-01-31,NVDA,Long,2023-01-31T15:26:00+00:00,2023-01-31T15:56:00+00:00,193.6647,195.6013,1.55,3.00,0.010000,1800000,SessionClose,0.4603,0.6716,0.5442,0.4387,0.4757,0.5787,0.5975,0.8507,,,
trade,2023-01-31,NVDA,Long,2023-01-31T15:58:00+00:00,2023-01-31T15:59:00+00:00,195.9438,195.9662,1.53,0.03,0.000114,60000,SessionClose,0.6715,0.6702,0.5779,0.5975,0.8507,0.5642,0.5975,0.8507,,,
summary,2023-01-31,NVDA,,,,,,,3.03,,2,,,,,,,,,,0.6720,2023-01-31T15:56:00+00:00,472,1373
trade,2023-01-31,MSFT,Long,2023-01-31T15:12:00+00:00,2023-01-31T15:56:00+00:00,244.6784,244.6916,1.23,0.02,0.000054,2640000,SessionClose,0.4013,0.0502,0.4389,0.3346,0.5224,-0.4273,-0.1064,0.5224,,,
summary,2023-01-31,MSFT,,,,,,,0.02,,1,,,,,,,,,,0.4840,2023-01-31T20:57:00+00:00,522,1193
summary,2023-02-01,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5354,2023-02-01T20:09:00+00:00,1205,2436
summary,2023-02-01,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6271,2023-02-01T20:08:00+00:00,1211,2432
summary,2023-02-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5914,2023-02-01T20:09:00+00:00,872,2185
summary,2023-02-01,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7422,2023-02-01T20:08:00+00:00,1037,2132
summary,2023-02-01,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6364,2023-02-01T20:05:00+00:00,982,1779
trade,2023-02-02,SPY,Long,2023-02-02T15:31:00+00:00,2023-02-02T15:56:00+00:00,415.4496,416.6600,0.72,0.87,0.002913,1500000,SessionClose,0.4509,0.3801,0.5407,0.3814,0.5599,0.1938,0.3212,0.5599,,,
summary,2023-02-02,SPY,,,,,,,0.87,,1,,,,,,,,,,0.5752,2023-01-30T15:05:00+00:00,1746,3058
trade,2023-02-02,QQQ,Long,2023-02-02T14:48:00+00:00,2023-02-02T15:56:00+00:00,308.9427,310.5018,0.97,1.51,0.005047,4080000,SessionClose,0.4346,0.3297,0.5629,0.3756,0.5099,-0.2113,0.3002,0.5690,,,
summary,2023-02-02,QQQ,,,,,,,1.51,,1,,,,,,,,,,0.6230,2023-02-01T20:08:00+00:00,1837,3067
trade,2023-02-02,AAPL,Long,2023-02-02T15:58:00+00:00,2023-02-02T15:59:00+00:00,150.1900,149.9900,2.00,-0.40,-0.001332,60000,SessionClose,0.3732,0.3565,-0.3036,0.3547,0.6360,-0.4714,0.3547,0.6360,,,
summary,2023-02-02,AAPL,,,,,,,-0.40,,1,,,,,,,,,,0.5880,2023-02-01T20:09:00+00:00,1495,2853
trade,2023-02-02,NVDA,Long,2023-02-02T14:44:00+00:00,2023-02-02T15:56:00+00:00,214.1792,213.4509,1.41,-1.02,-0.003400,4320000,SessionClose,0.6804,0.0854,0.5938,0.7009,0.6684,-0.3410,-0.1462,0.6907,,,
summary,2023-02-02,NVDA,,,,,,,-1.02,,1,,,,,,,,,,0.8997,2023-01-30T14:47:00+00:00,1773,2767
trade,2023-02-02,MSFT,Long,2023-02-02T14:34:00+00:00,2023-02-02T15:50:00+00:00,260.5031,260.2469,1.15,-0.30,-0.000984,4560000,MaxHoldTimeout,0.6259,0.4248,0.6313,0.5944,0.6872,0.0163,0.3401,0.7302,,,
trade,2023-02-02,MSFT,Long,2023-02-02T15:52:00+00:00,2023-02-02T15:56:00+00:00,260.2731,260.2569,1.15,-0.02,-0.000062,240000,SessionClose,0.4142,0.3267,-0.2429,0.3658,0.7302,-0.1454,0.2037,0.7302,,,
summary,2023-02-02,MSFT,,,,,,,-0.31,,2,,,,,,,,,,0.6333,2023-02-01T20:05:00+00:00,1649,2387
summary,2023-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8548,2023-01-31T16:02:00+00:00,2221,3061
trade,2023-02-03,QQQ,Long,2023-02-03T14:46:00+00:00,2023-02-03T15:56:00+00:00,307.6473,310.7817,0.98,3.06,0.010189,4200000,SessionClose,0.4099,0.0697,0.4536,0.4738,0.2674,-0.4673,0.0006,0.3871,,,
summary,2023-02-03,QQQ,,,,,,,3.06,,1,,,,,,,,,,0.9530,2023-01-31T16:02:00+00:00,2384,3123
trade,2023-02-03,AAPL,Long,2023-02-03T14:31:00+00:00,2023-02-03T15:56:00+00:00,149.6099,155.9083,2.01,12.64,0.042099,5100000,SessionClose,0.4977,0.2507,0.5980,0.3793,0.7011,-0.2573,0.1178,0.6858,,,
summary,2023-02-03,AAPL,,,,,,,12.64,,1,,,,,,,,,,0.8918,2023-01-31T14:48:00+00:00,2168,2988
trade,2023-02-03,NVDA,Long,2023-02-03T14:46:00+00:00,2023-02-03T15:56:00+00:00,212.2687,216.0952,1.33,5.10,0.018027,4200000,SessionClose,0.5029,0.0358,0.5525,0.4825,0.5272,-0.2287,-0.1388,0.4732,,,
summary,2023-02-03,NVDA,,,,,,,5.10,,1,,,,,,,,,,1.0000,2023-01-31T14:33:00+00:00,2160,2820
trade,2023-02-03,MSFT,Long,2023-02-03T15:11:00+00:00,2023-02-03T15:56:00+00:00,261.5433,261.8564,1.15,0.36,0.001197,2700000,SessionClose,0.4023,-0.0241,0.2238,0.4313,0.4038,-0.5262,-0.1544,0.4038,,,
summary,2023-02-03,MSFT,,,,,,,0.36,,1,,,,,,,,,,0.8444,2023-01-31T15:40:00+00:00,2060,2537
summary,2023-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9512,2023-02-03T15:43:00+00:00,170,1185
summary,2023-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-03T14:40:00+00:00,194,1196
summary,2023-02-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2023-02-03T14:32:00+00:00,383,1188
trade,2023-02-06,NVDA,Long,2023-02-06T14:31:00+00:00,2023-02-06T15:21:00+00:00,208.0974,210.4518,1.44,3.40,0.011314,3000000,ScoreExit,0.4632,-0.0940,-0.0577,0.6149,0.3333,-0.6194,-0.2168,0.3266,,,
trade,2023-02-06,NVDA,Long,2023-02-06T15:52:00+00:00,2023-02-06T15:56:00+00:00,212.9089,212.7012,1.41,-0.29,-0.000975,240000,SessionClose,0.4118,0.2984,0.5742,0.2201,0.7412,0.4127,0.0670,0.7233,,,
summary,2023-02-06,NVDA,,,,,,,3.10,,2,,,,,,,,,,1.0000,2023-02-03T14:32:00+00:00,533,1056
summary,2023-02-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9375,2023-02-03T14:46:00+00:00,167,984
summary,2023-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5181,2023-02-07T17:52:00+00:00,873,1552
summary,2023-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5937,2023-02-07T17:52:00+00:00,907,1561
trade,2023-02-07,AAPL,Long,2023-02-07T14:33:00+00:00,2023-02-07T15:56:00+00:00,152.0006,152.5992,1.97,1.18,0.003938,4980000,SessionClose,0.3660,0.0577,0.5768,0.4231,0.1816,-0.5056,-0.0052,0.3712,,,
summary,2023-02-07,AAPL,,,,,,,1.18,,1,,,,,,,,,,0.5924,2023-02-06T16:28:00+00:00,610,1447
trade,2023-02-07,NVDA,Long,2023-02-07T16:00:00+00:00,2023-02-07T16:01:00+00:00,213.8941,214.6656,1.41,1.08,0.003607,60000,SessionClose,0.4015,0.5729,0.4939,0.3001,0.5736,0.5805,0.4363,0.8434,,,
summary,2023-02-07,NVDA,,,,,,,1.08,,1,,,,,,,,,,0.7475,2023-02-06T14:45:00+00:00,950,1370
trade,2023-02-07,MSFT,Long,2023-02-07T15:31:00+00:00,2023-02-07T15:56:00+00:00,262.6938,262.6862,1.14,-0.01,-0.000029,1500000,SessionClose,0.4602,0.2049,0.5550,0.3189,0.7113,-0.1707,0.0143,0.7113,,,
summary,2023-02-07,MSFT,,,,,,,-0.01,,1,,,,,,,,,,0.6529,2023-02-07T17:54:00+00:00,880,1265
summary,2023-02-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5181,2023-02-07T17:52:00+00:00,1278,2403
summary,2023-02-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5937,2023-02-07T17:52:00+00:00,1363,2444
summary,2023-02-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5924,2023-02-06T16:28:00+00:00,898,2275
summary,2023-02-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.7475,2023-02-06T14:45:00+00:00,1594,2199
summary,2023-02-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6529,2023-02-07T17:54:00+00:00,1510,2170
summary,2023-02-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5942,2023-02-06T15:57:00+00:00,1433,3018
summary,2023-02-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6604,2023-02-06T15:09:00+00:00,1388,3016
summary,2023-02-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6268,2023-02-06T16:27:00+00:00,1193,2779
