row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
trade,2025-10-20,NVDA,Long,2025-10-20T14:21:00+00:00,2025-10-20T15:14:00+00:00,183.4350,183.2700,1.64,-0.27,-0.000900,3180000,ScoreExit,0.5034,-0.0681,0.5774,0.4748,0.5359,-0.5263,-0.2456,0.4397,,,
summary,2025-10-20,NVDA,,,,,,,-0.27,,1,,,,,,,,,,0.9592,2025-10-17T13:37:00+00:00,1094,1345
summary,2025-10-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9005,2025-10-17T14:15:00+00:00,699,924
summary,2025-10-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4262,2025-10-20T14:49:00+00:00,979,1504
summary,2025-10-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5115,2025-10-20T14:54:00+00:00,1029,1624
trade,2025-10-21,AAPL,Long,2025-10-21T13:31:00+00:00,2025-10-21T14:44:00+00:00,262.5838,263.1360,1.14,0.63,0.002103,4380000,ScoreExit,0.4533,-0.0527,0.4535,0.4249,0.5101,-0.4548,-0.2572,0.4904,,,
summary,2025-10-21,AAPL,,,,,,,0.63,,1,,,,,,,,,,0.7162,2025-10-20T10:51:00+00:00,1202,1466
summary,2025-10-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6720,2025-10-20T14:25:00+00:00,455,1665
summary,2025-10-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6329,2025-10-20T14:44:00+00:00,541,974
summary,2025-10-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4262,2025-10-20T14:49:00+00:00,1187,2311
summary,2025-10-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5115,2025-10-20T14:54:00+00:00,1055,2547
summary,2025-10-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7162,2025-10-20T10:51:00+00:00,1271,2208
trade,2025-10-22,NVDA,Long,2025-10-22T13:51:00+00:00,2025-10-22T15:07:00+00:00,182.4999,180.3309,1.64,-3.56,-0.011885,4560000,MaxHoldTimeout,0.4283,0.0000,0.5609,0.5329,0.1749,-0.0777,-0.1688,-0.1127,,,
summary,2025-10-22,NVDA,,,,,,,-3.56,,1,,,,,,,,,,0.6720,2025-10-20T14:25:00+00:00,538,2605
trade,2025-10-22,MSFT,Long,2025-10-22T13:41:00+00:00,2025-10-22T14:36:00+00:00,522.9318,521.4985,0.57,-0.82,-0.002741,3300000,ScoreExit,0.4091,-0.0829,0.6487,0.3997,0.3480,-0.5778,-0.2525,0.4213,,,
trade,2025-10-22,MSFT,Long,2025-10-22T15:00:00+00:00,2025-10-22T15:21:00+00:00,525.0725,522.9281,0.57,-1.23,-0.004084,1260000,ScoreExit,0.4004,-0.0747,0.5847,0.3592,0.4213,-0.3337,-0.2574,0.3770,,,
summary,2025-10-22,MSFT,,,,,,,-2.05,,2,,,,,,,,,,0.6329,2025-10-20T14:44:00+00:00,912,1508
summary,2025-10-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8270,2025-10-20T14:55:00+00:00,1443,2870
trade,2025-10-23,QQQ,Long,2025-10-23T13:51:00+00:00,2025-10-23T14:19:00+00:00,608.6075,607.0028,0.49,-0.79,-0.002637,1680000,ScoreExit,0.4148,-0.0539,0.5895,0.5624,0.0615,-0.4977,-0.0142,0.0145,,,
summary,2025-10-23,QQQ,,,,,,,-0.79,,1,,,,,,,,,,0.8517,2025-10-20T14:55:00+00:00,1321,3142
summary,2025-10-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9593,2025-10-20T15:01:00+00:00,1102,2667
trade,2025-10-23,NVDA,Long,2025-10-23T13:51:00+00:00,2025-10-23T15:41:00+00:00,181.5795,181.8004,1.65,0.37,0.001217,6600000,ScoreExit,0.4159,-0.0639,0.5966,0.4963,0.1948,-0.1285,-0.2432,0.3163,,,
summary,2025-10-23,NVDA,,,,,,,0.37,,1,,,,,,,,,,0.9009,2025-10-20T14:23:00+00:00,724,3223
