row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2024-02-01,NVDA,,,,,,,-0.44,,1,,,,,,,,,,1.0000,2024-01-29T14:41:00+00:00,1609,2972
trade,2024-02-01,MSFT,Long,2024-02-01T14:32:00+00:00,2024-02-01T15:35:00+00:00,403.9658,406.0138,0.74,1.52,0.005070,3780000,ScoreExit,0.4156,-0.0609,0.6042,0.5595,0.0649,-0.4662,-0.0799,0.1122,,,
summary,2024-02-01,MSFT,,,,,,,1.52,,1,,,,,,,,,,0.9022,2024-01-29T14:51:00+00:00,1204,2930
summary,2024-02-02,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4298,2024-02-01T21:49:00+00:00,1002,2934
trade,2024-02-02,QQQ,Long,2024-02-02T15:23:00+00:00,2024-02-02T15:56:00+00:00,426.2302,427.1695,0.70,0.66,0.002204,1980000,SessionClose,0.4040,0.2401,0.5161,0.4480,0.2787,0.3489,0.2027,0.2787,,,
summary,2024-02-02,QQQ,,,,,,,0.66,,1,,,,,,,,,,0.5012,2024-02-01T21:29:00+00:00,905,3098
trade,2024-02-02,AAPL,Long,2024-02-02T15:01:00+00:00,2024-02-02T15:56:00+00:00,182.8016,185.5479,1.64,4.51,0.015024,3300000,SessionClose,0.3737,0.4787,0.2697,0.4546,0.2464,0.5406,0.5241,0.3673,,,
trade,2024-02-02,AAPL,Long,2024-02-02T15:58:00+00:00,2024-02-02T15:59:00+00:00,185.9622,185.5179,1.62,-0.72,-0.002389,60000,SessionClose,0.4988,0.4372,0.5813,0.5241,0.4206,0.1427,0.5241,0.3617,,,
summary,2024-02-02,AAPL,,,,,,,3.79,,2,,,,,,,,,,0.5342,2024-02-02T16:13:00+00:00,504,2877
trade,2024-02-02,NVDA,Long,2024-02-02T14:34:00+00:00,2024-02-02T15:56:00+00:00,640.6391,652.5645,0.38,4.54,0.018615,4920000,SessionClose,0.4676,0.1796,0.5353,0.3417,0.6969,0.0850,-0.0600,0.6904,,,
summary,2024-02-02,NVDA,,,,,,,4.54,,1,,,,,,,,,,0.8965,2024-01-30T15:23:00+00:00,1769,2976
trade,2024-02-02,MSFT,Long,2024-02-02T14:43:00+00:00,2024-02-02T15:56:00+00:00,408.3817,408.4533,0.73,0.05,0.000175,4380000,SessionClose,0.4171,0.0176,0.5751,0.4413,0.3161,-0.0578,-0.1221,0.3220,,,
summary,2024-02-02,MSFT,,,,,,,0.05,,1,,,,,,,,,,0.8612,2024-01-30T23:08:00+00:00,1023,2855
summary,2024-02-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8604,2024-02-02T15:44:00+00:00,750,1184
summary,2024-02-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9324,2024-02-02T15:44:00+00:00,853,1244
trade,2024-02-05,AAPL,Long,2024-02-05T15:11:00+00:00,2024-02-05T15:56:00+00:00,187.9426,186.6677,1.60,-2.04,-0.006784,2700000,SessionClose,0.4781,0.2330,0.5845,0.3967,0.6055,0.5673,-0.0090,0.6055,,,
summary,2024-02-05,AAPL,,,,,,,-2.04,,1,,,,,,,,,,1.0000,2024-02-02T14:31:00+00:00,1072,1237
trade,2024-02-05,NVDA,Long,2024-02-05T14:31:00+00:00,2024-02-05T15:40:00+00:00,678.3905,677.6894,0.23,-0.16,-0.001033,4140000,ScoreExit,0.6146,-0.3105,-0.6019,0.6341,0.9810,-0.6107,-0.7848,0.7383,,,
summary,2024-02-05,NVDA,,,,,,,-0.16,,1,,,,,,,,,,1.0000,2024-02-02T14:36:00+00:00,1185,1301
summary,2024-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-02T14:34:00+00:00,527,1051
summary,2024-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7076,2024-02-05T10:41:00+00:00,789,1352
summary,2024-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2024-02-05T10:34:00+00:00,834,1527
trade,2024-02-06,AAPL,Long,2024-02-06T14:43:00+00:00,2024-02-06T15:39:00+00:00,187.9726,187.8674,1.60,-0.17,-0.000559,3360000,ScoreExit,0.3527,-0.0872,0.5319,0.3620,0.2741,-0.3475,-0.2056,0.2364,,,
summary,2024-02-06,AAPL,,,,,,,-0.17,,1,,,,,,,,,,0.6261,2024-02-05T17:44:00+00:00,977,1385
summary,2024-02-06,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9626,2024-02-05T10:34:00+00:00,1110,1632
summary,2024-02-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4706,2024-02-05T09:43:00+00:00,347,1205
summary,2024-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7076,2024-02-05T10:41:00+00:00,1363,2110
trade,2024-02-07,QQQ,Long,2024-02-07T15:22:00+00:00,2024-02-07T15:56:00+00:00,431.5513,431.8686,0.70,0.22,0.000735,2040000,SessionClose,0.4086,0.0814,0.5122,0.4131,0.3652,-0.5021,0.0367,0.3652,,,
summary,2024-02-07,QQQ,,,,,,,0.22,,1,,,,,,,,,,0.7066,2024-02-05T10:34:00+00:00,1419,2354
summary,2024-02-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6261,2024-02-05T17:44:00+00:00,1545,2148
trade,2024-02-07,NVDA,Long,2024-02-07T14:46:00+00:00,2024-02-07T15:56:00+00:00,681.6013,690.0220,0.18,1.55,0.012354,4200000,SessionClose,0.4411,-0.0905,0.4130,0.5669,0.1989,-0.5922,-0.2548,0.4053,,,
summary,2024-02-07,NVDA,,,,,,,1.55,,1,,,,,,,,,,0.9626,2024-02-05T10:34:00+00:00,1533,2513
trade,2024-02-07,MSFT,Long,2024-02-07T14:41:00+00:00,2024-02-07T15:56:00+00:00,408.8523,410.9728,0.73,1.56,0.005187,4500000,SessionClose,0.4169,0.0815,0.4710,0.4515,0.3297,-0.5423,0.0182,0.4159,,,
summary,2024-02-07,MSFT,,,,,,,1.56,,1,,,,,,,,,,0.4809,2024-02-07T15:29:00+00:00,837,1817
summary,2024-02-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4791,2024-02-05T19:46:00+00:00,1738,2644
summary,2024-02-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5281,2024-02-05T17:39:00+00:00,1900,2878
summary,2024-02-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8982,2024-02-05T15:14:00+00:00,1723,2556
summary,2024-02-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4427,2024-02-07T15:29:00+00:00,1886,2682
summary,2024-02-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6585,2024-02-09T16:44:00+00:00,255,1095
summary,2024-02-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9545,2024-02-09T15:41:00+00:00,632,1001
summary,2024-02-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5118,2024-02-12T16:34:00+00:00,207,1506
trade,2024-02-13,NVDA,Long,2024-02-13T15:06:00+00:00,2024-02-13T15:56:00+00:00,711.5672,730.0890,0.14,2.52,0.026030,3000000,SessionClose,0.4100,0.4975,0.3235,0.4514,0.3561,-0.2829,0.5107,0.7311,,,
trade,2024-02-13,NVDA,Long,2024-02-13T15:58:00+00:00,2024-02-13T15:59:00+00:00,728.2106,727.1195,0.15,-0.16,-0.001498,60000,SessionClose,0.4511,0.4412,-0.6897,0.5107,0.7120,-0.6695,0.5107,0.6723,,,
summary,2024-02-13,NVDA,,,,,,,2.36,,2,,,,,,,,,,0.8872,2024-02-12T15:59:00+00:00,473,1551
summary,2024-02-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5764,2024-02-12T09:51:00+00:00,180,1180
summary,2024-02-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6591,2024-02-12T11:17:00+00:00,800,2202
summary,2024-02-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5118,2024-02-12T16:34:00+00:00,593,2396
summary,2024-02-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5990,2024-02-12T09:07:00+00:00,223,1971
summary,2024-02-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5764,2024-02-12T09:51:00+00:00,214,1859
summary,2024-02-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7333,2024-02-12T15:54:00+00:00,1158,2799
summary,2024-02-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.4127,2024-02-15T20:57:00+00:00,236,2603
trade,2024-02-15,NVDA,Long,2024-02-15T15:46:00+00:00,2024-02-15T15:56:00+00:00,732.6765,732.3085,0.24,-0.09,-0.000502,600000,SessionClose,0.4102,0.3452,0.1178,0.5710,0.1859,-0.4074,0.5503,0.1859,,,
summary,2024-02-15,NVDA,,,,,,,-0.09,,1,,,,,,,,,,1.0000,2024-02-12T14:33:00+00:00,1568,3007
summary,2024-02-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7990,2024-02-12T15:59:00+00:00,309,2381
trade,2024-02-16,AAPL,Long,2024-02-16T14:36:00+00:00,2024-02-16T15:56:00+00:00,184.1718,182.8584,1.63,-2.14,-0.007131,4800000,SessionClose,0.3899,0.0000,0.5887,0.5063,0.0909,-0.0856,0.1458,-0.0304,,,
summary,2024-02-16,AAPL,,,,,,,-2.14,,1,,,,,,,,,,0.9558,2024-02-13T15:54:00+00:00,755,2755
summary,2024-02-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-13T14:32:00+00:00,2163,3003
summary,2024-02-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9529,2024-02-13T15:41:00+00:00,1152,2388
summary,2024-02-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5018,2024-02-16T16:20:00+00:00,174,540
summary,2024-02-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-16T14:37:00+00:00,75,549
summary,2024-02-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-16T14:36:00+00:00,188,610
summary,2024-02-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3549,2024-02-20T19:49:00+00:00,162,636
summary,2024-02-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4079,2024-02-20T20:59:00+00:00,186,694
summary,2024-02-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5501,2024-02-20T12:14:00+00:00,240,588
summary,2024-02-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8562,2024-02-20T19:49:00+00:00,211,711
summary,2024-02-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5501,2024-02-20T12:14:00+00:00,739,1328
summary,2024-02-21,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8562,2024-02-20T19:49:00+00:00,257,1612
summary,2024-02-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6309,2024-02-20T13:12:00+00:00,468,1177
trade,2024-02-22,SPY,Long,2024-02-22T15:31:00+00:00,2024-02-22T15:46:00+00:00,505.4861,504.5241,0.59,-0.57,-0.001903,900000,ScoreExit,0.4038,-0.0518,0.5561,0.3997,0.3611,-0.5382,-0.1771,0.3611,,,
summary,2024-02-22,SPY,,,,,,,-0.57,,1,,,,,,,,,,0.4522,2024-02-21T20:55:00+00:00,1321,2309
summary,2024-02-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5501,2024-02-20T12:14:00+00:00,1355,2158
trade,2024-02-22,MSFT,Long,2024-02-22T14:41:00+00:00,2024-02-22T15:46:00+00:00,411.4673,410.0530,0.73,-1.03,-0.003437,3900000,ScoreExit,0.4464,-0.1118,0.6164,0.4070,0.4686,-0.5907,-0.2867,0.3976,,,
summary,2024-02-22,MSFT,,,,,,,-1.03,,1,,,,,,,,,,0.6309,2024-02-20T13:12:00+00:00,1162,2005
summary,2024-02-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5759,2024-02-20T16:01:00+00:00,1713,2841
summary,2024-02-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9657,2024-02-21T21:29:00+00:00,1708,3183
summary,2024-02-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7532,2024-02-20T16:04:00+00:00,1481,2470
summary,2024-02-26,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3031,2024-02-23T17:09:00+00:00,185,1097
summary,2024-02-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3367,2024-02-26T16:53:00+00:00,282,1184
summary,2024-02-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1117,2024-02-23T14:31:00+00:00,2,1104
summary,2024-02-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.3500,2024-02-26T11:18:00+00:00,43,946
summary,2024-02-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7181,2024-02-26T10:44:00+00:00,484,1351
summary,2024-02-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7343,2024-02-26T10:29:00+00:00,787,1493
summary,2024-02-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6411,2024-02-27T19:32:00+00:00,449,1265
summary,2024-02-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9006,2024-02-26T09:36:00+00:00,622,1510
summary,2024-02-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7181,2024-02-26T10:44:00+00:00,698,2150
summary,2024-02-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9006,2024-02-26T09:36:00+00:00,732,2356
summary,2024-02-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4721,2024-02-26T13:39:00+00:00,412,1617
summary,2024-02-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5115,2024-02-26T15:44:00+00:00,1001,2876
summary,2024-02-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6462,2024-02-27T19:32:00+00:00,699,2672
summary,2024-02-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-02-26T14:31:00+00:00,886,2897
summary,2024-02-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5108,2024-02-29T20:55:00+00:00,719,2136
summary,2024-03-01,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7720,2024-02-27T19:32:00+00:00,793,2819
trade,2024-03-01,NVDA,Long,2024-03-01T14:32:00+00:00,2024-03-01T15:56:00+00:00,802.8255,810.4768,0.33,2.51,0.009530,5040000,SessionClose,0.4222,0.6256,0.5238,0.3778,0.4771,0.5694,0.6238,0.6480,,,
trade,2024-03-01,NVDA,Long,2024-03-01T15:58:00+00:00,2024-03-01T15:59:00+00:00,811.9073,811.4527,0.23,-0.11,-0.000560,60000,SessionClose,0.6225,0.6232,0.5384,0.6238,0.6480,0.5456,0.6238,0.6480,,,
summary,2024-03-01,NVDA,,,,,,,2.41,,2,,,,,,,,,,0.9071,2024-02-27T15:19:00+00:00,1631,2922
summary,2024-03-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8572,2024-03-01T16:04:00+00:00,904,1197
summary,2024-03-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6158,2024-03-01T19:28:00+00:00,230,1204
trade,2024-03-04,NVDA,Long,2024-03-04T14:36:00+00:00,2024-03-04T15:56:00+00:00,843.7226,852.0515,0.17,1.45,0.009872,4800000,SessionClose,0.5747,0.3644,0.4974,0.5214,0.7070,-0.5499,0.2799,0.8383,,,
trade,2024-03-04,NVDA,Long,2024-03-04T15:59:00+00:00,2024-03-04T16:00:00+00:00,853.4457,853.4243,0.17,-0.00,-0.000025,60000,SessionClose,0.4160,0.4411,-0.0346,0.2799,0.8383,0.2164,0.2799,0.8383,,,
summary,2024-03-04,NVDA,,,,,,,1.45,,2,,,,,,,,,,0.9623,2024-03-01T16:00:00+00:00,1164,1278
summary,2024-03-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4455,2024-03-04T19:39:00+00:00,287,1383
summary,2024-03-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3998,2024-03-04T19:39:00+00:00,169,1518
summary,2024-03-05,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8314,2024-03-04T14:40:00+00:00,1052,1589
summary,2024-03-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3998,2024-03-04T19:39:00+00:00,519,2408
summary,2024-03-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6129,2024-03-04T19:43:00+00:00,151,2340
trade,2024-03-06,NVDA,Long,2024-03-06T15:47:00+00:00,2024-03-06T15:56:00+00:00,883.6418,882.5585,0.12,-0.13,-0.001226,540000,SessionClose,0.4466,0.2621,0.3173,0.4134,0.5561,-0.4290,0.2303,0.5561,,,
summary,2024-03-06,NVDA,,,,,,,-0.13,,1,,,,,,,,,,0.8314,2024-03-04T14:40:00+00:00,1731,2487
summary,2024-03-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6069,2024-03-04T15:41:00+00:00,1052,3034
summary,2024-03-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6392,2024-03-04T19:43:00+00:00,176,2957
trade,2024-03-07,NVDA,Long,2024-03-07T14:51:00+00:00,2024-03-07T15:56:00+00:00,906.8013,916.6766,0.14,1.37,0.010890,3900000,SessionClose,0.4604,0.4213,0.5117,0.4535,0.4572,-0.2443,0.4591,0.5675,,,
trade,2024-03-07,NVDA,Long,2024-03-07T15:58:00+00:00,2024-03-07T15:59:00+00:00,917.9545,917.6914,0.15,-0.04,-0.000287,60000,SessionClose,0.4633,0.4615,0.1764,0.4591,0.5675,0.1576,0.4591,0.5675,,,
summary,2024-03-07,NVDA,,,,,,,1.33,,2,,,,,,,,,,1.0000,2024-03-04T14:36:00+00:00,2099,3147
trade,2024-03-07,MSFT,Long,2024-03-07T15:40:00+00:00,2024-03-07T15:56:00+00:00,406.9164,407.0836,0.74,0.12,0.000411,960000,SessionClose,0.4027,0.2591,0.5700,0.4583,0.2357,-0.5456,0.3947,0.2562,,,
summary,2024-03-07,MSFT,,,,,,,0.12,,1,,,,,,,,,,0.8951,2024-03-04T15:00:00+00:00,623,2299
summary,2024-03-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4174,2024-03-06T16:19:00+00:00,1579,2785
trade,2024-03-08,QQQ,Long,2024-03-08T15:14:00+00:00,2024-03-08T15:46:00+00:00,448.4447,446.4957,0.67,-1.30,-0.004346,1920000,ScoreExit,0.4056,-0.0976,0.5555,0.4550,0.2568,-0.5720,-0.1957,0.2568,,,
summary,2024-03-08,QQQ,,,,,,,-1.30,,1,,,,,,,,,,0.4978,2024-03-06T09:17:00+00:00,1795,3068
trade,2024-03-08,AAPL,Long,2024-03-08T14:51:00+00:00,2024-03-08T15:56:00+00:00,170.1491,171.1907,1.76,1.84,0.006121,3900000,SessionClose,0.3726,0.1532,0.5646,0.4104,0.2331,0.1145,0.0431,0.3864,,,
summary,2024-03-08,AAPL,,,,,,,1.84,,1,,,,,,,,,,1.0000,2024-03-05T14:33:00+00:00,1009,2945
summary,2024-03-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5294,2024-03-06T09:16:00+00:00,1077,2342
summary,2024-03-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5101,2024-03-08T15:01:00+00:00,159,1192
summary,2024-03-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7309,2024-03-08T15:06:00+00:00,69,1271
trade,2024-03-12,SPY,Long,2024-03-12T14:22:00+00:00,2024-03-12T15:56:00+00:00,513.9378,515.7818,0.58,1.08,0.003588,5640000,SessionClose,0.4462,0.1214,0.3356,0.4401,0.4951,0.3471,-0.0953,0.4796,,,
summary,2024-03-12,SPY,,,,,,,1.08,,1,,,,,,,,,,0.5127,2024-03-12T14:31:00+00:00,967,1406
trade,2024-03-12,QQQ,Long,2024-03-12T14:21:00+00:00,2024-03-12T15:56:00+00:00,439.6829,442.2965,0.68,1.78,0.005944,5700000,SessionClose,0.4012,0.0809,-0.2263,0.4580,0.4967,0.0850,-0.1311,0.5036,,,
summary,2024-03-12,QQQ,,,,,,,1.78,,1,,,,,,,,,,0.7915,2024-03-11T09:22:00+00:00,1025,1509
summary,2024-03-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6375,2024-03-11T13:29:00+00:00,788,1399
trade,2024-03-12,MSFT,Long,2024-03-12T13:30:00+00:00,2024-03-12T15:41:00+00:00,407.7065,413.1923,0.74,4.04,0.013455,7860000,MaxHoldTimeout,0.4006,0.0481,0.6129,0.2958,0.5395,-0.4660,-0.1567,0.6290,,,
summary,2024-03-12,MSFT,,,,,,,4.04,,1,,,,,,,,,,0.6639,2024-03-12T14:31:00+00:00,802,1070
summary,2024-03-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5127,2024-03-12T14:31:00+00:00,1455,2186
summary,2024-03-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7915,2024-03-11T09:22:00+00:00,1549,2387
summary,2024-03-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6375,2024-03-11T13:29:00+00:00,898,2122
summary,2024-03-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6639,2024-03-12T14:31:00+00:00,1288,1712
summary,2024-03-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6192,2024-03-11T15:00:00+00:00,1797,2734
summary,2024-03-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8032,2024-03-11T14:54:00+00:00,1920,2947
trade,2024-03-14,AAPL,Long,2024-03-14T13:30:00+00:00,2024-03-14T15:21:00+00:00,172.9496,173.7402,1.73,1.37,0.004572,6660000,ScoreExit,0.3527,-0.0896,0.5521,0.3996,0.1923,-0.5540,-0.2039,0.2936,,,
summary,2024-03-14,AAPL,,,,,,,1.37,,1,,,,,,,,,,0.6472,2024-03-11T13:36:00+00:00,1029,2641
summary,2024-03-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-11T13:37:00+00:00,1710,3057
summary,2024-03-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7099,2024-03-11T14:54:00+00:00,1775,2256
summary,2024-03-15,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9562,2024-03-12T14:51:00+00:00,1342,2784
summary,2024-03-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9567,2024-03-12T14:49:00+00:00,1230,2986
summary,2024-03-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8934,2024-03-12T14:31:00+00:00,1172,2641
trade,2024-03-15,NVDA,Long,2024-03-15T14:11:00+00:00,2024-03-15T15:36:00+00:00,877.4505,889.5950,0.09,1.13,0.013841,5100000,ScoreExit,0.5354,-0.1305,0.4992,0.7645,0.0892,-0.4724,-0.2306,0.1838,,,
summary,2024-03-15,NVDA,,,,,,,1.13,,1,,,,,,,,,,0.9661,2024-03-12T14:51:00+00:00,1517,3077
trade,2024-03-18,SPY,Long,2024-03-18T13:31:00+00:00,2024-03-18T15:32:00+00:00,514.2178,514.2821,0.58,0.04,0.000125,7260000,MaxHoldTimeout,0.4066,-0.1184,0.5487,0.3589,0.4545,-0.4158,-0.3522,0.4484,,,
summary,2024-03-18,SPY,,,,,,,0.04,,1,,,,,,,,,,0.7995,2024-03-15T14:49:00+00:00,626,1146
trade,2024-03-18,QQQ,Long,2024-03-18T13:31:00+00:00,2024-03-18T15:32:00+00:00,439.0828,439.1671,0.68,0.06,0.000192,7260000,MaxHoldTimeout,0.4086,-0.1399,0.5134,0.3520,0.4868,-0.4814,-0.3993,0.4928,,,
summary,2024-03-18,QQQ,,,,,,,0.06,,1,,,,,,,,,,0.8217,2024-03-15T14:49:00+00:00,604,1214
trade,2024-03-18,NVDA,Long,2024-03-18T13:31:00+00:00,2024-03-18T14:23:00+00:00,908.8217,906.3397,0.16,-0.39,-0.002731,3120000,ScoreExit,0.6727,-0.0981,0.6515,0.6284,0.7684,-0.7209,-0.3783,0.6699,,,
summary,2024-03-18,NVDA,,,,,,,-0.39,,1,,,,,,,,,,1.0000,2024-03-15T13:40:00+00:00,764,1261
trade,2024-03-18,MSFT,Long,2024-03-18T13:33:00+00:00,2024-03-18T15:33:00+00:00,416.9184,417.8014,0.72,0.64,0.002118,7200000,ScoreExit,0.4477,-0.1686,0.6528,0.5507,0.1734,-0.5574,-0.3590,0.3418,,,
summary,2024-03-18,MSFT,,,,,,,0.64,,1,,,,,,,,,,0.6483,2024-03-18T13:41:00+00:00,336,1071
summary,2024-03-19,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4207,2024-03-18T11:14:00+00:00,590,1413
summary,2024-03-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5127,2024-03-18T12:13:00+00:00,529,1548
trade,2024-03-19,AAPL,Long,2024-03-19T14:37:00+00:00,2024-03-19T15:24:00+00:00,174.9400,174.8500,1.72,-0.15,-0.000514,2820000,ScoreExit,0.3662,-0.0811,0.4993,0.4334,0.1873,-0.4068,-0.1777,0.2206,,,
summary,2024-03-19,AAPL,,,,,,,-0.15,,1,,,,,,,,,,0.7219,2024-03-18T13:46:00+00:00,587,1416
summary,2024-03-19,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9536,2024-03-18T13:36:00+00:00,621,1558
summary,2024-03-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4385,2024-03-20T18:47:00+00:00,1084,2144
summary,2024-03-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5127,2024-03-18T12:13:00+00:00,1044,2395
summary,2024-03-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7219,2024-03-18T13:46:00+00:00,1089,2150
summary,2024-03-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9536,2024-03-18T13:36:00+00:00,1135,2409
summary,2024-03-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7949,2024-03-18T13:41:00+00:00,1022,1717
summary,2024-03-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4551,2024-03-18T14:49:00+00:00,1489,2800
summary,2024-03-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6873,2024-03-18T14:42:00+00:00,1449,3034
summary,2024-03-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9380,2024-03-18T13:46:00+00:00,1159,2774
trade,2024-03-21,NVDA,Long,2024-03-21T14:47:00+00:00,2024-03-21T15:56:00+00:00,914.6379,921.7106,0.12,0.87,0.007733,4140000,SessionClose,0.4402,0.3107,0.6110,0.4356,0.3925,-0.5391,0.3548,0.5057,,,
summary,2024-03-21,NVDA,,,,,,,0.87,,1,,,,,,,,,,1.0000,2024-03-18T13:31:00+00:00,1560,3039
summary,2024-03-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7426,2024-03-19T14:49:00+00:00,2045,2738
trade,2024-03-22,NVDA,Long,2024-03-22T13:32:00+00:00,2024-03-22T15:56:00+00:00,913.6078,938.6222,0.22,5.54,0.027380,8640000,SessionClose,0.5053,0.4931,0.5844,0.5893,0.3109,0.4361,0.4478,0.6026,,,
summary,2024-03-22,NVDA,,,,,,,5.54,,1,,,,,,,,,,1.0000,2024-03-19T13:32:00+00:00,2302,2988
summary,2024-03-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9527,2024-03-19T14:55:00+00:00,1496,2147
summary,2024-03-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4842,2024-03-22T17:13:00+00:00,490,1166
summary,2024-03-25,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2024-03-22T13:36:00+00:00,1004,1288
summary,2024-03-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.5248,2024-03-22T18:03:00+00:00,192,964
