row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2022-01-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4878,2022-01-03T10:28:00+00:00,618,1128
trade,2022-01-03,QQQ,Long,2022-01-03T14:36:00+00:00,2022-01-03T14:37:00+00:00,400.4251,400.4948,0.75,0.05,0.000174,60000,ScoreExit,0.3946,0.4171,0.4621,0.4044,0.3525,0.5306,0.4044,0.4047,,,
trade,2022-01-03,QQQ,Long,2022-01-03T14:39:00+00:00,2022-01-03T14:40:00+00:00,401.3754,400.9447,0.75,-0.32,-0.001073,60000,ScoreExit,0.4306,0.4206,0.5419,0.4044,0.4458,0.4421,0.4044,0.4458,,,
trade,2022-01-03,QQQ,Long,2022-01-03T14:42:00+00:00,2022-01-03T14:43:00+00:00,400.9152,400.6748,0.75,-0.18,-0.000600,60000,ScoreExit,0.2478,0.2535,0.0809,0.1916,0.4158,0.1221,0.1916,0.4210,,,
trade,2022-01-03,QQQ,Long,2022-01-03T15:52:00+00:00,2022-01-03T15:53:00+00:00,400.3610,400.0350,0.75,-0.24,-0.000814,60000,ScoreExit,0.3756,0.3540,0.3401,0.3558,0.4269,0.1678,0.3558,0.4124,,,
trade,2022-01-03,QQQ,Long,2022-01-03T15:55:00+00:00,2022-01-03T15:56:00+00:00,400.4451,400.0449,0.75,-0.30,-0.000999,60000,ScoreExit,0.3805,0.3340,0.3702,0.3558,0.4333,-0.0302,0.3585,0.4062,,,
trade,2022-01-03,QQQ,Long,2022-01-03T15:58:00+00:00,2022-01-03T15:59:00+00:00,400.4051,400.0949,0.75,-0.23,-0.000775,60000,ScoreExit,0.3772,0.3462,0.3193,0.3585,0.4339,0.0550,0.3585,0.4186,,,
summary,2022-01-03,QQQ,,,,,,,-1.23,,6,,,,,,,,,,0.4381,2022-01-03T18:44:00+00:00,523,1105
trade,2022-01-03,AAPL,Long,2022-01-03T14:31:00+00:00,2022-01-03T14:32:00+00:00,178.1084,178.7813,1.68,1.13,0.003778,60000,ScoreExit,0.4071,0.4851,0.4580,0.4126,0.3790,0.5386,0.4126,0.6124,,,
trade,2022-01-03,AAPL,Long,2022-01-03T14:36:00+00:00,2022-01-03T14:37:00+00:00,179.3388,179.5911,1.67,0.42,0.001407,60000,ScoreExit,0.5817,0.5813,0.5866,0.5656,0.6124,0.5818,0.5656,0.6124,,,
trade,2022-01-03,AAPL,Long,2022-01-03T14:39:00+00:00,2022-01-03T14:40:00+00:00,180.2100,180.2709,1.67,0.10,0.000338,60000,ScoreExit,0.5815,0.5846,0.5844,0.5656,0.6124,0.6152,0.5656,0.6124,,,
trade,2022-01-03,AAPL,Long,2022-01-03T14:42:00+00:00,2022-01-03T14:43:00+00:00,180.3991,180.4884,1.66,0.15,0.000495,60000,ScoreExit,0.6094,0.6075,0.5917,0.6108,0.6124,0.5733,0.6108,0.6124,,,
trade,2022-01-03,AAPL,Long,2022-01-03T14:45:00+00:00,2022-01-03T14:46:00+00:00,180.6592,180.4209,1.66,-0.40,-0.001319,60000,ScoreExit,0.6042,0.4494,0.5400,0.6108,0.6124,0.3455,0.3852,0.6124,,,
trade,2022-01-03,AAPL,Long,2022-01-03T14:48:00+00:00,2022-01-03T14:49:00+00:00,179.9790,179.7061,1.67,-0.46,-0.001516,60000,ScoreExit,0.3836,0.3781,-0.3125,0.3852,0.6124,-0.3673,0.3852,0.6124,,,
trade,2022-01-03,AAPL,Long,2022-01-03T14:51:00+00:00,2022-01-03T15:56:00+00:00,180.0390,180.8857,1.67,1.41,0.004703,3900000,SessionClose,0.4595,0.1035,-0.2455,0.5006,0.6124,-0.3366,-0.0667,0.5907,,,
summary,2022-01-03,AAPL,,,,,,,2.37,,7,,,,,,,,,,0.6094,2022-01-03T14:41:00+00:00,586,1134
trade,2022-01-03,NVDA,Long,2022-01-03T14:31:00+00:00,2022-01-03T15:56:00+00:00,298.4645,304.9935,1.00,6.56,0.021875,5100000,SessionClose,0.6319,0.5412,-0.1083,0.7358,0.6709,0.5433,0.3873,0.8482,,,
trade,2022-01-03,NVDA,Long,2022-01-03T15:58:00+00:00,2022-01-03T15:59:00+00:00,305.2315,304.8835,0.94,-0.33,-0.001140,60000,ScoreExit,0.5214,0.4955,0.3458,0.3873,0.8482,0.0866,0.3873,0.8482,,,
summary,2022-01-03,NVDA,,,,,,,6.23,,2,,,,,,,,,,1.0000,2021-12-31T14:41:00+00:00,524,1076
