row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-01-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7286,2025-01-03T14:39:00+00:00,1017,1237
trade,2025-01-06,AAPL,Long,2025-01-06T14:37:00+00:00,2025-01-06T15:56:00+00:00,245.4940,246.1391,1.22,0.79,0.002628,4740000,SessionClose,0.2631,0.4066,0.1666,0.1961,0.4291,0.3719,0.3497,0.5320,,,
trade,2025-01-06,AAPL,Long,2025-01-06T15:58:00+00:00,2025-01-06T15:59:00+00:00,246.2288,246.2111,1.22,-0.02,-0.000072,60000,SessionClose,0.3660,0.4107,-0.0346,0.3497,0.5320,0.4131,0.3497,0.5320,,,
summary,2025-01-06,AAPL,,,,,,,0.77,,2,,,,,,,,,,0.8627,2025-01-03T14:43:00+00:00,690,1144
trade,2025-01-06,NVDA,Long,2025-01-06T15:29:00+00:00,2025-01-06T15:56:00+00:00,151.6565,151.8194,1.98,0.32,0.001075,1620000,SessionClose,0.6185,0.3268,0.5160,0.4991,0.8913,0.4197,0.0290,0.8913,,,
trade,2025-01-06,NVDA,Long,2025-01-06T15:58:00+00:00,2025-01-06T15:59:00+00:00,151.8846,151.6395,1.98,-0.49,-0.001613,60000,SessionClose,0.3170,0.2768,0.3217,0.0290,0.8913,-0.0804,0.0290,0.8913,,,
summary,2025-01-06,NVDA,,,,,,,-0.16,,2,,,,,,,,,,1.0000,2025-01-03T14:32:00+00:00,1291,1351
trade,2025-01-06,MSFT,Long,2025-01-06T15:58:00+00:00,2025-01-06T15:59:00+00:00,432.0546,432.0054,0.70,-0.03,-0.000114,60000,SessionClose,0.1615,0.2073,-0.1407,0.0027,0.5797,0.3179,0.0027,0.5797,,,
summary,2025-01-06,MSFT,,,,,,,-0.03,,1,,,,,,,,,,0.7629,2025-01-03T15:04:00+00:00,696,1044
summary,2025-01-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7286,2025-01-06T10:19:00+00:00,521,1426
summary,2025-01-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7863,2025-01-06T10:22:00+00:00,718,1546
summary,2025-01-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6062,2025-01-06T16:06:00+00:00,397,1384
summary,2025-01-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-06T09:53:00+00:00,1115,1681
summary,2025-01-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9249,2025-01-06T10:22:00+00:00,390,1188
summary,2025-01-08,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7286,2025-01-06T10:19:00+00:00,521,2255
summary,2025-01-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7863,2025-01-06T10:22:00+00:00,719,2410
summary,2025-01-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6062,2025-01-06T16:06:00+00:00,441,2088
summary,2025-01-08,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-06T09:53:00+00:00,1136,2641
summary,2025-01-08,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9249,2025-01-06T10:22:00+00:00,444,1769
summary,2025-01-09,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7652,2025-01-06T15:54:00+00:00,275,2172
summary,2025-01-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8302,2025-01-06T15:45:00+00:00,376,2290
summary,2025-01-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9556,2025-01-06T15:45:00+00:00,238,1944
summary,2025-01-09,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-06T14:36:00+00:00,615,2550
summary,2025-01-09,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9373,2025-01-06T14:43:00+00:00,311,1622
summary,2025-01-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3142,2025-01-08T18:28:00+00:00,311,2021
summary,2025-01-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3659,2025-01-08T18:26:00+00:00,266,2086
summary,2025-01-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8735,2025-01-07T14:45:00+00:00,361,1754
summary,2025-01-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.4316,2025-01-08T15:03:00+00:00,218,2311
summary,2025-01-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6002,2025-01-07T14:57:00+00:00,462,1537
summary,2025-01-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5894,2025-01-10T18:57:00+00:00,276,1201
summary,2025-01-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7119,2025-01-10T15:48:00+00:00,334,1243
summary,2025-01-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5913,2025-01-10T18:34:00+00:00,357,1155
summary,2025-01-13,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9552,2025-01-10T15:46:00+00:00,574,1349
summary,2025-01-13,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.6757,2025-01-10T18:23:00+00:00,261,1006
summary,2025-01-14,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5273,2025-01-13T18:34:00+00:00,991,1478
summary,2025-01-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7066,2025-01-13T10:34:00+00:00,1052,1593
summary,2025-01-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7781,2025-01-13T10:32:00+00:00,871,1398
summary,2025-01-14,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6368,2025-01-13T14:52:00+00:00,955,1681
summary,2025-01-14,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8010,2025-01-13T10:30:00+00:00,608,1124
trade,2025-01-15,SPY,Long,2025-01-15T15:05:00+00:00,2025-01-15T15:48:00+00:00,592.3476,591.3275,0.51,-0.52,-0.001722,2580000,ScoreExit,0.1951,-0.0777,0.1364,0.0875,0.4300,-0.4284,-0.2732,0.4300,,,
summary,2025-01-15,SPY,,,,,,,-0.52,,1,,,,,,,,,,0.5997,2025-01-15T13:35:00+00:00,1617,2278
trade,2025-01-15,QQQ,Long,2025-01-15T15:26:00+00:00,2025-01-15T15:56:00+00:00,516.2998,515.6304,0.58,-0.39,-0.001297,1800000,SessionClose,0.2463,-0.0459,-0.3107,0.2454,0.4336,0.1997,-0.3267,0.4336,,,
summary,2025-01-15,QQQ,,,,,,,-0.39,,1,,,,,,,,,,0.7066,2025-01-13T10:34:00+00:00,1679,2416
summary,2025-01-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7781,2025-01-13T10:32:00+00:00,1360,2051
trade,2025-01-15,NVDA,Long,2025-01-15T14:41:00+00:00,2025-01-15T15:56:00+00:00,132.8849,135.4344,2.26,5.76,0.019186,4500000,SessionClose,0.1464,0.3162,0.2194,0.0043,0.4064,0.5609,0.1451,0.5767,,,
trade,2025-01-15,NVDA,Long,2025-01-15T15:58:00+00:00,2025-01-15T15:59:00+00:00,135.0055,134.8045,2.23,-0.45,-0.001488,60000,SessionClose,0.2467,0.2314,-0.1342,0.1451,0.5767,-0.2865,0.1451,0.5767,,,
summary,2025-01-15,NVDA,,,,,,,5.31,,2,,,,,,,,,,0.6368,2025-01-13T14:52:00+00:00,1501,2637
trade,2025-01-15,MSFT,Long,2025-01-15T14:31:00+00:00,2025-01-15T15:56:00+00:00,419.2307,425.1574,0.72,4.24,0.014137,5100000,SessionClose,0.1642,0.0160,-0.3985,0.0972,0.4857,-0.3284,-0.1554,0.4736,,,
summary,2025-01-15,MSFT,,,,,,,4.24,,1,,,,,,,,,,0.8010,2025-01-13T10:30:00+00:00,1087,1718
summary,2025-01-16,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8850,2025-01-13T15:46:00+00:00,2083,2829
summary,2025-01-16,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9504,2025-01-13T15:49:00+00:00,2168,2990
summary,2025-01-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.7067,2025-01-13T17:19:00+00:00,1549,2480
summary,2025-01-16,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-13T14:30:00+00:00,2231,3267
summary,2025-01-16,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8481,2025-01-13T14:37:00+00:00,1438,2170
summary,2025-01-17,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6341,2025-01-15T13:35:00+00:00,1957,2813
trade,2025-01-17,QQQ,Long,2025-01-17T15:42:00+00:00,2025-01-17T15:56:00+00:00,520.9112,520.9787,0.58,0.04,0.000129,840000,SessionClose,0.1506,0.3411,0.1485,0.0173,0.4178,0.4768,0.2802,0.4178,,,
summary,2025-01-17,QQQ,,,,,,,0.04,,1,,,,,,,,,,0.6774,2025-01-15T13:35:00+00:00,2012,2964
summary,2025-01-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.8644,2025-01-14T14:34:00+00:00,789,2606
trade,2025-01-17,NVDA,Long,2025-01-17T15:58:00+00:00,2025-01-17T15:59:00+00:00,137.8663,137.8136,2.18,-0.11,-0.000382,60000,SessionClose,0.3679,0.3877,-0.2076,0.3608,0.5737,-0.0089,0.3608,0.5737,,,
summary,2025-01-17,NVDA,,,,,,,-0.11,,1,,,,,,,,,,0.8394,2025-01-14T14:38:00+00:00,1867,3265
summary,2025-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7440,2025-01-14T14:36:00+00:00,1446,2203
summary,2025-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7683,2025-01-17T15:59:00+00:00,289,553
summary,2025-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7227,2025-01-17T15:59:00+00:00,319,555
summary,2025-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5036,2025-01-17T15:58:00+00:00,49,547
summary,2025-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9588,2025-01-17T15:40:00+00:00,531,630
summary,2025-01-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4138,2025-01-17T17:58:00+00:00,54,455
summary,2025-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,446,625
summary,2025-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,450,676
summary,2025-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5284,2025-01-21T20:55:00+00:00,141,687
trade,2025-01-21,NVDA,Long,2025-01-21T14:46:00+00:00,2025-01-21T15:56:00+00:00,139.2468,138.7933,2.15,-0.98,-0.003256,4200000,SessionClose,0.4328,0.1668,0.4540,0.3358,0.6199,0.0009,0.2018,0.1521,,,
summary,2025-01-21,NVDA,,,,,,,-0.98,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,423,716
summary,2025-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7673,2025-01-21T10:37:00+00:00,201,512
trade,2025-01-22,SPY,Long,2025-01-22T14:47:00+00:00,2025-01-22T15:56:00+00:00,605.9367,606.5030,0.50,0.28,0.000935,4140000,SessionClose,0.1980,0.0092,0.0643,0.1136,0.4115,-0.2143,-0.1506,0.4033,,,
summary,2025-01-22,SPY,,,,,,,0.28,,1,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1131,1466
trade,2025-01-22,QQQ,Long,2025-01-22T14:31:00+00:00,2025-01-22T15:56:00+00:00,529.6739,531.6754,0.57,1.13,0.003779,5100000,SessionClose,0.3821,-0.0443,0.3514,0.3213,0.5137,-0.5077,-0.2220,0.4655,,,
summary,2025-01-22,QQQ,,,,,,,1.13,,1,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,1235,1567
summary,2025-01-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5284,2025-01-21T20:55:00+00:00,809,1596
trade,2025-01-22,NVDA,Long,2025-01-22T14:37:00+00:00,2025-01-22T15:56:00+00:00,145.1285,146.2511,2.07,2.32,0.007735,4740000,SessionClose,0.4153,0.0006,0.0492,0.2948,0.7781,-0.5454,-0.2833,0.7503,,,
summary,2025-01-22,NVDA,,,,,,,2.32,,1,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,1374,1676
summary,2025-01-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8017,2025-01-21T22:41:00+00:00,892,1282
summary,2025-01-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1659,2275
summary,2025-01-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,1767,2437
summary,2025-01-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5284,2025-01-21T20:55:00+00:00,1311,2436
summary,2025-01-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6847,2025-01-21T09:07:00+00:00,2018,2636
summary,2025-01-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8017,2025-01-21T22:41:00+00:00,1378,1960
summary,2025-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4729,2025-01-22T00:48:00+00:00,1949,2801
summary,2025-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5807,2025-01-21T22:41:00+00:00,2080,2965
summary,2025-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6093,2025-01-21T20:55:00+00:00,1762,2970
trade,2025-01-24,NVDA,Long,2025-01-24T14:31:00+00:00,2025-01-24T15:03:00+00:00,148.5495,147.8616,2.02,-1.39,-0.004631,1920000,ScoreExit,0.2063,-0.0546,-0.2060,0.1778,0.4006,0.1026,-0.1400,0.0637,,,
summary,2025-01-24,NVDA,,,,,,,-1.39,,1,,,,,,,,,,0.8962,2025-01-21T14:48:00+00:00,2356,3265
summary,2025-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8882,2025-01-21T22:41:00+00:00,1724,2427
summary,2025-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3106,2025-01-27T20:59:00+00:00,55,1223
summary,2025-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3833,2025-01-27T14:58:00+00:00,66,1235
trade,2025-01-27,AAPL,Long,2025-01-27T15:58:00+00:00,2025-01-27T15:59:00+00:00,227.8533,227.8631,1.32,0.01,0.000043,60000,SessionClose,0.3598,0.3925,-0.0764,0.1447,0.9354,0.2506,0.1447,0.9354,,,
summary,2025-01-27,AAPL,,,,,,,0.01,,1,,,,,,,,,,0.7258,2025-01-27T14:31:00+00:00,489,1281
summary,2025-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6277,2025-01-24T14:54:00+00:00,172,1351
summary,2025-01-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9095,2025-01-24T14:46:00+00:00,450,1161
trade,2025-01-28,SPY,Long,2025-01-28T15:09:00+00:00,2025-01-28T15:56:00+00:00,600.2850,602.5142,0.50,1.11,0.003714,2820000,SessionClose,0.1866,0.4360,0.0478,0.0867,0.4328,0.4586,0.4104,0.4796,,,
summary,2025-01-28,SPY,,,,,,,1.11,,1,,,,,,,,,,0.5485,2025-01-27T14:39:00+00:00,1005,1563
trade,2025-01-28,QQQ,Long,2025-01-28T15:09:00+00:00,2025-01-28T15:56:00+00:00,516.1598,518.0295,0.58,1.09,0.003622,2820000,SessionClose,0.2806,0.3446,-0.0231,0.1978,0.5473,0.1201,0.2793,0.5502,,,
summary,2025-01-28,QQQ,,,,,,,1.09,,1,,,,,,,,,,0.6760,2025-01-27T14:58:00+00:00,1054,1651
trade,2025-01-28,AAPL,Long,2025-01-28T15:54:00+00:00,2025-01-28T15:56:00+00:00,239.0517,238.9433,1.26,-0.14,-0.000453,120000,SessionClose,0.5627,0.5332,0.5578,0.3986,0.8924,0.4969,0.3597,0.8924,,,
trade,2025-01-28,AAPL,Long,2025-01-28T15:58:00+00:00,2025-01-28T15:59:00+00:00,239.1871,238.9533,1.26,-0.29,-0.000978,60000,SessionClose,0.5345,0.5173,0.5096,0.3597,0.8924,0.3383,0.3597,0.8924,,,
summary,2025-01-28,AAPL,,,,,,,-0.43,,2,,,,,,,,,,0.9082,2025-01-27T10:10:00+00:00,1381,1582
summary,2025-01-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,852,1681
trade,2025-01-28,MSFT,Long,2025-01-28T15:00:00+00:00,2025-01-28T15:56:00+00:00,435.3005,440.4628,0.69,3.56,0.011859,3360000,SessionClose,0.1883,0.4279,-0.0869,0.1006,0.4553,-0.0063,0.3309,0.7666,,,
trade,2025-01-28,MSFT,Long,2025-01-28T15:58:00+00:00,2025-01-28T15:59:00+00:00,441.1273,441.2926,0.68,0.11,0.000375,60000,SessionClose,0.4627,0.4858,0.3417,0.3309,0.7666,0.5730,0.3309,0.7666,,,
summary,2025-01-28,MSFT,,,,,,,3.67,,2,,,,,,,,,,0.8928,2025-01-27T13:18:00+00:00,1039,1397
summary,2025-01-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5485,2025-01-27T14:39:00+00:00,1399,2329
summary,2025-01-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6760,2025-01-27T14:58:00+00:00,1591,2516
summary,2025-01-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9082,2025-01-27T10:10:00+00:00,1939,2407
summary,2025-01-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,1353,2641
summary,2025-01-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8928,2025-01-27T13:18:00+00:00,1483,2028
summary,2025-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7436,2025-01-27T15:42:00+00:00,1773,2793
summary,2025-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9232,2025-01-27T15:42:00+00:00,2020,3094
summary,2025-01-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,2240,2895
summary,2025-01-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,1807,3271
summary,2025-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:37:00+00:00,1338,2627
summary,2025-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9241,2025-01-28T16:00:00+00:00,1627,2713
summary,2025-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8979,2025-01-28T15:03:00+00:00,2159,3032
summary,2025-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-28T14:34:00+00:00,1790,2941
trade,2025-01-31,NVDA,Long,2025-01-31T16:00:00+00:00,2025-01-31T16:01:00+00:00,126.8330,126.9369,2.36,0.25,0.000819,60000,SessionClose,0.3895,0.4510,0.2321,0.2910,0.6390,0.4381,0.4235,0.5101,,,
summary,2025-01-31,NVDA,,,,,,,0.25,,1,,,,,,,,,,0.9248,2025-01-28T17:03:00+00:00,1891,3271
summary,2025-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9527,2025-01-28T15:58:00+00:00,815,2808
summary,2025-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7846,2025-01-31T16:02:00+00:00,261,1260
summary,2025-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9130,2025-01-31T16:02:00+00:00,316,1281
summary,2025-02-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1715,2025-02-03T15:30:00+00:00,40,1274
summary,2025-02-03,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-31T14:41:00+00:00,334,1351
summary,2025-02-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8957,2025-01-31T15:07:00+00:00,247,1178
trade,2025-02-04,SPY,Long,2025-02-04T15:26:00+00:00,2025-02-04T15:56:00+00:00,600.8852,600.5848,0.50,-0.15,-0.000500,1800000,SessionClose,0.2713,0.0731,-0.0662,0.2403,0.4460,0.0906,-0.1163,0.4460,,,
summary,2025-02-04,SPY,,,,,,,-0.15,,1,,,,,,,,,,0.7304,2025-02-03T15:42:00+00:00,1066,1544
trade,2025-02-04,QQQ,Long,2025-02-04T14:31:00+00:00,2025-02-04T15:56:00+00:00,518.7606,523.6479,0.58,2.83,0.009421,5100000,SessionClose,0.2319,0.0987,-0.2453,0.2214,0.4119,-0.1903,-0.0811,0.5545,,,
summary,2025-02-04,QQQ,,,,,,,2.83,,1,,,,,,,,,,0.7205,2025-02-03T15:42:00+00:00,1211,1639
trade,2025-02-04,AAPL,Long,2025-02-04T15:13:00+00:00,2025-02-04T15:56:00+00:00,229.7939,230.8057,1.30,1.32,0.004403,2580000,SessionClose,0.4558,0.1164,0.4459,0.3821,0.6066,-0.4976,-0.0263,0.6066,,,
summary,2025-02-04,AAPL,,,,,,,1.32,,1,,,,,,,,,,0.5533,2025-02-03T14:38:00+00:00,753,1503
summary,2025-02-04,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,1289,1680
trade,2025-02-04,MSFT,Long,2025-02-04T15:31:00+00:00,2025-02-04T15:56:00+00:00,413.0689,412.8311,0.73,-0.17,-0.000576,1500000,SessionClose,0.2742,0.1438,0.1961,0.2168,0.4149,-0.5628,0.1269,0.4130,,,
trade,2025-02-04,MSFT,Long,2025-02-04T15:58:00+00:00,2025-02-04T15:59:00+00:00,413.1389,412.8711,0.73,-0.19,-0.000648,60000,SessionClose,0.1729,0.1739,-0.2815,0.1269,0.4164,-0.2710,0.1269,0.4162,,,
summary,2025-02-04,MSFT,,,,,,,-0.37,,2,,,,,,,,,,0.7016,2025-02-03T10:33:00+00:00,879,1372
summary,2025-02-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7304,2025-02-03T15:42:00+00:00,1625,2351
summary,2025-02-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7205,2025-02-03T15:42:00+00:00,1790,2525
summary,2025-02-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5533,2025-02-03T14:38:00+00:00,1268,2374
trade,2025-02-05,NVDA,Long,2025-02-05T15:58:00+00:00,2025-02-05T15:59:00+00:00,122.6568,122.4383,2.46,-0.54,-0.001782,60000,SessionClose,0.2381,0.2070,-0.0833,0.0757,0.6702,-0.3945,0.0757,0.6702,,,
summary,2025-02-05,NVDA,,,,,,,-0.54,,1,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,2125,2639
summary,2025-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7016,2025-02-03T10:33:00+00:00,1142,2094
summary,2025-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9548,2025-02-03T15:42:00+00:00,2153,2826
summary,2025-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9559,2025-02-03T15:42:00+00:00,2301,3055
summary,2025-02-06,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9539,2025-02-03T14:38:00+00:00,1663,2818
trade,2025-02-06,NVDA,Long,2025-02-06T14:55:00+00:00,2025-02-06T15:56:00+00:00,126.7930,126.4418,2.37,-0.83,-0.002770,3660000,SessionClose,0.2508,0.2564,0.3771,0.0635,0.5834,0.3530,0.0435,0.6502,,,
trade,2025-02-06,NVDA,Long,2025-02-06T15:59:00+00:00,2025-02-06T16:00:00+00:00,126.5620,126.4670,2.38,-0.23,-0.000750,60000,SessionClose,0.2583,0.2583,0.3716,0.0435,0.6502,0.3716,0.0435,0.6502,,,
summary,2025-02-06,NVDA,,,,,,,-1.06,,2,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,2958,3269
summary,2025-02-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,1422,2483
summary,2025-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8476,2025-02-04T15:41:00+00:00,1493,2700
summary,2025-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9554,2025-02-04T15:40:00+00:00,1667,2969
summary,2025-02-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9566,2025-02-04T15:40:00+00:00,1741,2695
trade,2025-02-07,NVDA,Long,2025-02-07T15:36:00+00:00,2025-02-07T15:56:00+00:00,129.3038,129.0863,2.32,-0.51,-0.001682,1200000,SessionClose,0.2175,0.1863,0.2059,0.0818,0.4929,0.0715,0.0522,0.4929,,,
trade,2025-02-07,NVDA,Long,2025-02-07T15:58:00+00:00,2025-02-07T15:59:00+00:00,129.0737,129.1362,2.33,0.15,0.000485,60000,SessionClose,0.1819,0.2026,0.0271,0.0522,0.4929,0.2346,0.0522,0.4929,,,
