row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_reason,candle_pattern,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2023-09-08,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9190,2023-09-05T15:04:00+00:00,454,2859
summary,2023-09-08,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9570,2023-09-05T14:52:00+00:00,602,2948
trade,2023-09-08,MSFT,Long,2023-09-08T13:41:00+00:00,2023-09-08T14:59:00+00:00,332.4052,334.1447,0.90,1.57,0.005233,4680000,ScoreExit,window:5m thrust,hammer,0.4018,-0.0815,0.2028,0.5104,0.2509,-0.4803,-0.2471,0.3828,,,
summary,2023-09-08,MSFT,,,,,,,1.57,,1,,,,,,,,,,,,0.9601,2023-09-05T15:04:00+00:00,995,2055
summary,2023-09-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4420,2023-09-08T14:30:00+00:00,698,1193
summary,2023-09-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5292,2023-09-08T14:06:00+00:00,654,1193
summary,2023-09-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8347,2023-09-08T13:44:00+00:00,554,1211
summary,2023-09-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8963,2023-09-08T13:50:00+00:00,727,981
summary,2023-09-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3847,2023-09-11T17:38:00+00:00,646,1345
summary,2023-09-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5493,2023-09-11T17:55:00+00:00,740,1484
summary,2023-09-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5517,2023-09-11T17:30:00+00:00,715,1442
summary,2023-09-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9124,2023-09-11T11:01:00+00:00,296,1103
summary,2023-09-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.3847,2023-09-11T17:38:00+00:00,730,2097
summary,2023-09-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5493,2023-09-11T17:55:00+00:00,936,2302
summary,2023-09-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5517,2023-09-11T17:30:00+00:00,728,2321
trade,2023-09-13,MSFT,Long,2023-09-13T13:44:00+00:00,2023-09-13T14:06:00+00:00,334.9154,333.1750,0.90,-1.56,-0.005197,1320000,ScoreExit,window:5m thrust,bearish_engulfing,0.4266,-0.0776,0.3271,0.5672,0.1787,-0.5179,-0.0546,0.0231,,,
summary,2023-09-13,MSFT,,,,,,,-1.56,,1,,,,,,,,,,,,0.9124,2023-09-11T11:01:00+00:00,608,1633
trade,2023-09-14,SPY,Long,2023-09-14T14:56:00+00:00,2023-09-14T15:36:00+00:00,449.6699,449.2202,0.67,-0.30,-0.001000,2400000,ScoreExit,window:candle reversal,shooting_star,0.3111,-0.0822,0.4500,0.3334,0.2202,-0.5490,-0.1560,0.2212,,,
summary,2023-09-14,SPY,,,,,,,-0.30,,1,,,,,,,,,,,,0.3871,2023-09-11T17:38:00+00:00,1142,2626
summary,2023-09-14,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5536,2023-09-11T17:51:00+00:00,1356,2835
summary,2023-09-14,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5689,2023-09-11T17:29:00+00:00,629,2928
trade,2023-09-14,MSFT,Long,2023-09-14T14:51:00+00:00,2023-09-14T15:36:00+00:00,339.6828,339.0433,0.88,-0.56,-0.001883,2700000,ScoreExit,window:strong core,,0.4447,-0.0737,0.5265,0.4615,0.3838,-0.5680,-0.2297,0.4029,,,
summary,2023-09-14,MSFT,,,,,,,-0.56,,1,,,,,,,,,,,,0.5060,2023-09-11T18:15:00+00:00,937,2090
summary,2023-09-15,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4387,2023-09-12T17:24:00+00:00,1172,2722
summary,2023-09-15,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5095,2023-09-12T13:40:00+00:00,1145,2814
summary,2023-09-15,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4461,2023-09-12T13:32:00+00:00,611,2883
summary,2023-09-15,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5410,2023-09-13T13:41:00+00:00,916,2097
summary,2023-09-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.2909,2023-09-18T15:42:00+00:00,146,1189
summary,2023-09-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.2858,2023-09-18T15:32:00+00:00,161,1186
summary,2023-09-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5443,2023-09-18T13:32:00+00:00,543,1206
summary,2023-09-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.3517,2023-09-18T19:57:00+00:00,43,979
summary,2023-09-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4097,2023-09-18T15:42:00+00:00,584,1373
summary,2023-09-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4443,2023-09-18T13:37:00+00:00,618,1415
summary,2023-09-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6795,2023-09-18T13:32:00+00:00,947,1426
summary,2023-09-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5578,2023-09-18T15:32:00+00:00,391,1036
summary,2023-09-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4097,2023-09-18T15:42:00+00:00,1024,2128
summary,2023-09-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.4443,2023-09-18T13:37:00+00:00,988,2184
summary,2023-09-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6795,2023-09-18T13:32:00+00:00,1218,2144
summary,2023-09-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5578,2023-09-18T15:32:00+00:00,488,1546
summary,2023-09-21,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5360,2023-09-18T14:56:00+00:00,947,2754
summary,2023-09-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6684,2023-09-18T13:37:00+00:00,926,2824
summary,2023-09-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-09-18T13:36:00+00:00,960,2708
trade,2023-09-21,MSFT,Long,2023-09-21T14:16:00+00:00,2023-09-21T15:21:00+00:00,318.0404,322.2483,0.91,3.84,0.013231,3900000,ScoreExit,window:5m thrust,bullish_engulfing,0.4659,-0.0772,0.4276,0.6333,0.1439,-0.0447,-0.1382,0.0340,,,
summary,2023-09-21,MSFT,,,,,,,3.84,,1,,,,,,,,,,,,1.0000,2023-09-18T13:38:00+00:00,553,2100
summary,2023-09-22,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4807,2023-09-19T18:37:00+00:00,681,2865
summary,2023-09-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5794,2023-09-19T17:54:00+00:00,684,2934
summary,2023-09-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6598,2023-09-19T13:41:00+00:00,749,2721
summary,2023-09-22,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9306,2023-09-19T13:45:00+00:00,534,2220
summary,2023-09-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8145,2023-09-22T14:55:00+00:00,392,1229
summary,2023-09-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9245,2023-09-22T14:57:00+00:00,372,1241
summary,2023-09-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9544,2023-09-22T14:47:00+00:00,472,1139
summary,2023-09-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8880,2023-09-22T14:58:00+00:00,183,984
summary,2023-09-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5110,2023-09-25T15:19:00+00:00,534,1498
summary,2023-09-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5674,2023-09-25T15:19:00+00:00,561,1548
summary,2023-09-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6377,2023-09-25T15:15:00+00:00,512,1305
summary,2023-09-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9206,2023-09-25T10:21:00+00:00,263,1070
summary,2023-09-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5110,2023-09-25T15:19:00+00:00,588,2339
summary,2023-09-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5674,2023-09-25T15:19:00+00:00,659,2420
summary,2023-09-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6377,2023-09-25T15:15:00+00:00,512,2038
summary,2023-09-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9206,2023-09-25T10:21:00+00:00,369,1647
summary,2023-09-28,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5256,2023-09-25T15:19:00+00:00,811,2919
summary,2023-09-28,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6811,2023-09-25T13:40:00+00:00,1039,2988
summary,2023-09-28,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.7542,2023-09-25T13:56:00+00:00,484,2597
summary,2023-09-28,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.5748,2023-09-25T13:40:00+00:00,582,2157
summary,2023-09-29,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4314,2023-09-27T19:07:00+00:00,1335,2949
summary,2023-09-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5102,2023-09-27T19:07:00+00:00,1441,2982
summary,2023-09-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4061,2023-09-28T15:59:00+00:00,689,2644
trade,2023-09-29,MSFT,Long,2023-09-29T13:51:00+00:00,2023-09-29T14:21:00+00:00,318.6675,318.3795,0.94,-0.27,-0.000904,1800000,ScoreExit,window:strong core,evening_star,0.3882,-0.0679,0.1700,0.4272,0.3830,-0.3372,-0.2133,0.3124,,,
summary,2023-09-29,MSFT,,,,,,,-0.27,,1,,,,,,,,,,,,0.6281,2023-09-26T13:39:00+00:00,1075,2198
summary,2023-10-02,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4445,2023-10-02T08:04:00+00:00,108,1180
trade,2023-10-02,QQQ,Long,2023-10-02T14:03:00+00:00,2023-10-02T14:30:00+00:00,361.1733,359.8570,0.83,-1.09,-0.003645,1620000,ScoreExit,window:strong core,bullish_engulfing,0.4432,-0.0738,0.5668,0.4594,0.3698,-0.4896,-0.1232,0.1637,,,
summary,2023-10-02,QQQ,,,,,,,-1.09,,1,,,,,,,,,,,,0.5967,2023-09-29T14:02:00+00:00,335,1245
trade,2023-10-02,AAPL,Long,2023-10-02T13:32:00+00:00,2023-10-02T15:36:00+00:00,172.3717,173.9276,1.74,2.71,0.009026,7440000,MaxHoldTimeout,window:strong core,hammer,0.4906,0.0817,0.5720,0.4732,0.4983,-0.5081,-0.0593,0.5604,,,
summary,2023-10-02,AAPL,,,,,,,2.71,,1,,,,,,,,,,,,0.8072,2023-09-29T14:02:00+00:00,497,1106
trade,2023-10-02,MSFT,Long,2023-10-02T13:37:00+00:00,2023-10-02T15:42:00+00:00,317.7103,320.1989,0.94,2.35,0.007833,7500000,MaxHoldTimeout,window:strong core,hammer,0.4596,0.1111,0.6061,0.4902,0.3496,-0.5044,-0.0090,0.5564,,,
summary,2023-10-02,MSFT,,,,,,,2.35,,1,,,,,,,,,,,,0.9000,2023-09-29T13:48:00+00:00,451,981
summary,2023-10-03,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4893,2023-10-02T15:21:00+00:00,376,1507
summary,2023-10-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6311,2023-10-02T14:03:00+00:00,458,1548
trade,2023-10-03,AAPL,Long,2023-10-03T13:46:00+00:00,2023-10-03T15:47:00+00:00,173.3039,171.7135,1.73,-2.75,-0.009177,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3566,0.0000,0.3712,0.4290,0.2070,0.4100,0.0225,-0.1596,,,
summary,2023-10-03,AAPL,,,,,,,-2.75,,1,,,,,,,,,,,,0.6867,2023-10-02T14:03:00+00:00,507,1304
summary,2023-10-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6817,2023-10-02T15:21:00+00:00,433,1116
summary,2023-10-04,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4893,2023-10-02T15:21:00+00:00,572,2391
summary,2023-10-04,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6311,2023-10-02T14:03:00+00:00,740,2432
trade,2023-10-04,AAPL,Long,2023-10-04T14:39:00+00:00,2023-10-04T14:47:00+00:00,173.2970,172.8637,1.73,-0.75,-0.002500,480000,ScoreExit,window:candle reversal,shooting_star,0.3117,-0.0580,0.3496,0.3122,0.2979,-0.5129,-0.1314,0.2406,,,
summary,2023-10-04,AAPL,,,,,,,-0.75,,1,,,,,,,,,,,,0.6867,2023-10-02T14:03:00+00:00,822,2102
summary,2023-10-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6817,2023-10-02T15:21:00+00:00,794,1752
summary,2023-10-05,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5031,2023-10-02T20:02:00+00:00,831,2916
summary,2023-10-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8076,2023-10-02T14:03:00+00:00,1121,2991
summary,2023-10-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-10-02T13:31:00+00:00,1222,2597
summary,2023-10-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-10-02T13:38:00+00:00,1073,2189
summary,2023-10-06,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5020,2023-10-06T15:56:00+00:00,1284,2874
trade,2023-10-06,QQQ,Long,2023-10-06T14:33:00+00:00,2023-10-06T15:56:00+00:00,359.0627,362.3813,0.84,2.77,0.009242,4980000,SessionClose,window:strong core,three_outside_up,0.4654,0.4775,0.5680,0.5291,0.3040,0.5274,0.4776,0.4607,,,
summary,2023-10-06,QQQ,,,,,,,2.77,,1,,,,,,,,,,,,0.6791,2023-10-03T13:54:00+00:00,1521,2962
trade,2023-10-06,AAPL,Long,2023-10-06T14:26:00+00:00,2023-10-06T15:56:00+00:00,174.7274,176.5220,1.72,3.08,0.010271,5400000,SessionClose,window:strong core,three_outside_up,0.4134,0.4317,0.5605,0.4118,0.3676,0.4009,0.4043,0.4968,,,
summary,2023-10-06,AAPL,,,,,,,3.08,,1,,,,,,,,,,,,0.7195,2023-10-03T13:40:00+00:00,1527,2548
trade,2023-10-06,MSFT,Long,2023-10-06T13:32:00+00:00,2023-10-06T15:56:00+00:00,318.7506,324.7775,0.94,5.68,0.018908,8640000,SessionClose,window:strong core,bullish_engulfing,0.4323,0.4009,0.5826,0.4567,0.3335,0.1476,0.3611,0.5649,,,
summary,2023-10-06,MSFT,,,,,,,5.68,,1,,,,,,,,,,,,0.5363,2023-10-04T15:18:00+00:00,1246,2153
trade,2023-10-09,SPY,Long,2023-10-09T13:31:00+00:00,2023-10-09T14:05:00+00:00,427.7933,427.6867,0.70,-0.07,-0.000249,2040000,ScoreExit,window:candle reversal,shooting_star,0.3127,-0.0541,0.2633,0.3761,0.2024,-0.5638,-0.0807,0.1690,,,
summary,2023-10-09,SPY,,,,,,,-0.07,,1,,,,,,,,,,,,0.9492,2023-10-06T15:04:00+00:00,969,1230
summary,2023-10-09,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9550,2023-10-06T15:04:00+00:00,994,1242
summary,2023-10-09,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9556,2023-10-06T14:45:00+00:00,884,1133
trade,2023-10-09,MSFT,Long,2023-10-09T13:49:00+00:00,2023-10-09T14:48:00+00:00,326.8580,326.2071,0.92,-0.60,-0.001991,3540000,ScoreExit,window:strong core,hammer,0.4373,-0.0629,0.6186,0.4054,0.4408,-0.2164,-0.2134,0.2894,,,
summary,2023-10-09,MSFT,,,,,,,-0.60,,1,,,,,,,,,,,,0.9739,2023-10-06T13:32:00+00:00,929,1070
summary,2023-10-10,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8006,2023-10-09T09:28:00+00:00,1117,1483
trade,2023-10-10,QQQ,Long,2023-10-10T13:42:00+00:00,2023-10-10T15:56:00+00:00,367.1751,371.0037,0.82,3.13,0.010427,8040000,SessionClose,window:candle reversal,evening_star,0.3122,0.2461,0.3267,0.2542,0.4233,0.4813,0.0495,0.5608,,,
summary,2023-10-10,QQQ,,,,,,,3.13,,1,,,,,,,,,,,,0.6520,2023-10-09T09:24:00+00:00,1157,1513
trade,2023-10-10,AAPL,Long,2023-10-10T14:36:00+00:00,2023-10-10T15:56:00+00:00,179.3538,179.5211,1.67,0.28,0.000933,4800000,SessionClose,window:candle reversal,shooting_star,0.3859,0.1126,0.4889,0.3151,0.4930,-0.2938,-0.0142,0.5019,,,
summary,2023-10-10,AAPL,,,,,,,0.28,,1,,,,,,,,,,,,0.5874,2023-10-09T17:56:00+00:00,978,1314
summary,2023-10-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6312,2023-10-09T14:24:00+00:00,820,1120
summary,2023-10-11,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8006,2023-10-09T09:28:00+00:00,1634,2290
trade,2023-10-11,QQQ,Long,2023-10-11T13:31:00+00:00,2023-10-11T13:57:00+00:00,370.5761,369.8940,0.81,-0.55,-0.001841,1560000,ScoreExit,window:candle reversal,shooting_star,0.3484,-0.0503,0.5499,0.3735,0.2311,-0.3663,-0.1382,0.2311,,,
summary,2023-10-11,QQQ,,,,,,,-0.55,,1,,,,,,,,,,,,0.6520,2023-10-09T09:24:00+00:00,1778,2329
summary,2023-10-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5874,2023-10-09T17:56:00+00:00,1360,1981
trade,2023-10-11,MSFT,Long,2023-10-11T13:31:00+00:00,2023-10-11T14:01:00+00:00,331.2043,330.8157,0.91,-0.35,-0.001173,1800000,ScoreExit,window:strong core,shooting_star,0.3772,-0.1163,0.4263,0.4048,0.3056,-0.4990,-0.2646,0.3078,,,
summary,2023-10-11,MSFT,,,,,,,-0.35,,1,,,,,,,,,,,,0.6312,2023-10-09T14:24:00+00:00,1202,1656
summary,2023-10-12,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6337,2023-10-09T17:59:00+00:00,2041,2815
summary,2023-10-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7805,2023-10-09T13:49:00+00:00,2269,2875
trade,2023-10-12,AAPL,Long,2023-10-12T13:36:00+00:00,2023-10-12T15:37:00+00:00,180.3061,181.7105,1.66,2.34,0.007789,7260000,MaxHoldTimeout,window:candle reversal,shooting_star,0.3156,0.0169,0.3225,0.3185,0.3076,-0.0081,-0.1613,0.3816,,,
summary,2023-10-12,AAPL,,,,,,,2.34,,1,,,,,,,,,,,,0.6665,2023-10-09T16:04:00+00:00,1841,2528
trade,2023-10-12,MSFT,Long,2023-10-12T13:57:00+00:00,2023-10-12T14:53:00+00:00,331.6545,332.0154,0.90,0.33,0.001088,3360000,ScoreExit,window:candle reversal,shooting_star,0.3111,-0.0531,0.1602,0.3775,0.2288,-0.4568,-0.1445,0.2641,,,
summary,2023-10-12,MSFT,,,,,,,0.33,,1,,,,,,,,,,,,0.9036,2023-10-09T13:48:00+00:00,1526,2168
summary,2023-10-13,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8211,2023-10-10T14:52:00+00:00,1162,2828
summary,2023-10-13,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9176,2023-10-10T14:52:00+00:00,1447,2923
summary,2023-10-13,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8970,2023-10-10T15:04:00+00:00,1347,2576
trade,2023-10-13,MSFT,Long,2023-10-13T13:56:00+00:00,2023-10-13T14:14:00+00:00,332.9749,332.5752,0.90,-0.36,-0.001200,1080000,ScoreExit,window:strong core,bullish_engulfing,0.3844,-0.0678,0.3781,0.4211,0.3130,-0.3557,-0.1187,0.1300,,,
summary,2023-10-13,MSFT,,,,,,,-0.36,,1,,,,,,,,,,,,0.6195,2023-10-10T14:36:00+00:00,1007,2162
trade,2023-10-16,SPY,Long,2023-10-16T14:36:00+00:00,2023-10-16T15:36:00+00:00,436.4959,436.1741,0.69,-0.22,-0.000737,3600000,ScoreExit,window:candle reversal,shooting_star,0.3826,-0.0557,0.2562,0.3344,0.5213,-0.4032,-0.2590,0.4668,,,
summary,2023-10-16,SPY,,,,,,,-0.22,,1,,,,,,,,,,,,0.4880,2023-10-13T13:40:00+00:00,591,1211
trade,2023-10-16,QQQ,Long,2023-10-16T13:32:00+00:00,2023-10-16T15:33:00+00:00,367.2952,369.4091,0.82,1.73,0.005756,7260000,MaxHoldTimeout,window:strong core,bullish_engulfing,0.3829,0.1441,0.4685,0.4033,0.3136,-0.0171,0.0016,0.4826,,,
summary,2023-10-16,QQQ,,,,,,,1.73,,1,,,,,,,,,,,,0.4585,2023-10-16T14:29:00+00:00,459,1208
summary,2023-10-16,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.3243,2023-10-16T14:40:00+00:00,149,1134
trade,2023-10-16,MSFT,Long,2023-10-16T13:31:00+00:00,2023-10-16T15:32:00+00:00,331.2844,334.2448,0.91,2.68,0.008936,7260000,MaxHoldTimeout,window:strong core,,0.4727,0.1034,0.3631,0.4286,0.5974,0.1002,-0.1288,0.5688,,,
summary,2023-10-16,MSFT,,,,,,,2.68,,1,,,,,,,,,,,,0.5538,2023-10-13T13:59:00+00:00,458,987
summary,2023-10-17,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5726,2023-10-16T14:32:00+00:00,899,1459
summary,2023-10-17,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5958,2023-10-16T14:29:00+00:00,935,1502
summary,2023-10-17,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6049,2023-10-16T14:40:00+00:00,679,1296
trade,2023-10-17,MSFT,Long,2023-10-17T14:38:00+00:00,2023-10-17T15:07:00+00:00,332.5047,330.7907,0.90,-1.55,-0.005155,1740000,ScoreExit,window:candle reversal,shooting_star,0.3694,-0.0923,0.5789,0.4111,0.2161,-0.5297,-0.1003,0.0694,,,
summary,2023-10-17,MSFT,,,,,,,-1.55,,1,,,,,,,,,,,,0.9016,2023-10-16T08:50:00+00:00,640,1133
summary,2023-10-18,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5726,2023-10-16T14:32:00+00:00,973,2272
summary,2023-10-18,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5958,2023-10-16T14:29:00+00:00,1015,2347
summary,2023-10-18,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.6049,2023-10-16T14:40:00+00:00,820,1970
summary,2023-10-18,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9016,2023-10-16T08:50:00+00:00,899,1769
summary,2023-10-19,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.8999,2023-10-16T15:00:00+00:00,714,2894
summary,2023-10-19,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.8925,2023-10-16T14:32:00+00:00,794,2976
summary,2023-10-19,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,1.0000,2023-10-16T13:34:00+00:00,888,2497
summary,2023-10-19,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9100,2023-10-16T14:41:00+00:00,1001,2301
summary,2023-10-20,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.9080,2023-10-17T14:45:00+00:00,348,2939
summary,2023-10-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9465,2023-10-17T14:45:00+00:00,470,3039
summary,2023-10-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.9410,2023-10-17T14:45:00+00:00,710,2551
summary,2023-10-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8977,2023-10-17T14:23:00+00:00,1056,2277
summary,2023-10-23,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4308,2023-10-20T13:41:00+00:00,275,1250
summary,2023-10-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.5542,2023-10-20T13:41:00+00:00,344,1231
summary,2023-10-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.4862,2023-10-20T17:19:00+00:00,265,1182
summary,2023-10-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6532,2023-10-20T13:43:00+00:00,332,1024
summary,2023-10-24,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5797,2023-10-23T15:38:00+00:00,1065,1538
trade,2023-10-24,QQQ,Long,2023-10-24T13:41:00+00:00,2023-10-24T15:21:00+00:00,358.8476,358.6474,0.84,-0.17,-0.000558,6000000,ScoreExit,window:candle reversal,shooting_star,0.3861,-0.0719,0.5439,0.3300,0.4458,-0.5105,-0.2471,0.4247,,,
summary,2023-10-24,QQQ,,,,,,,-0.17,,1,,,,,,,,,,,,0.6253,2023-10-23T14:24:00+00:00,1194,1575
summary,2023-10-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5971,2023-10-23T14:04:00+00:00,889,1339
summary,2023-10-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.6662,2023-10-24T20:00:00+00:00,882,1189
summary,2023-10-25,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.5797,2023-10-23T15:38:00+00:00,1266,2377
summary,2023-10-25,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.6253,2023-10-23T14:24:00+00:00,1401,2459
summary,2023-10-25,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5971,2023-10-23T14:04:00+00:00,1000,2060
summary,2023-10-25,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.8672,2023-10-24T20:01:00+00:00,1568,2067
summary,2023-10-26,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.7463,2023-10-23T14:25:00+00:00,1137,2962
summary,2023-10-26,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.9362,2023-10-23T14:44:00+00:00,1346,3074
summary,2023-10-26,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.8971,2023-10-23T15:01:00+00:00,1040,2622
summary,2023-10-26,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9432,2023-10-24T20:01:00+00:00,1739,2664
summary,2023-10-27,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.6295,2023-10-24T14:49:00+00:00,267,3006
summary,2023-10-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,,,0.7081,2023-10-24T14:48:00+00:00,262,3119
summary,2023-10-27,AAPL,,,,,,,0.00,,0,,,,,,,,,,,,0.5805,2023-10-24T19:14:00+00:00,370,2756
summary,2023-10-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,,,0.9578,2023-10-24T20:01:00+00:00,1099,2760
summary,2023-10-30,SPY,,,,,,,0.00,,0,,,,,,,,,,,,0.4619,2023-10-30T17:51:00+00:00,592,1221
trade,2023-10-30,QQQ,Long,2023-10-30T13:36:00+00:00,2023-10-30T14:16:00+00:00,348.5595,348.5604,0.86,0.00,0.000002,2400000,ScoreExit,window:strong core,,0.4570,-0.0994,0.5225,0.4194,0.5103,-0.5499,-0.2808,0.4137,,,
summary,2023-10-30,QQQ,,,,,,,0.00,,1,,,,,,,,,,,,0.5944,2023-10-27T15:22:00+00:00,630,1203
