row_type,date,ticker,direction,entry_time,exit_time,entry_price,exit_price,size,pnl,pnl_pct,hold_duration_ms,exit_reason,entry_composite,exit_composite,entry_1m,entry_5m,entry_1h,exit_1m,exit_5m,exit_1h,max_composite,max_composite_time,positive_ticks,total_ticks
summary,2025-01-17,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8394,2025-01-14T14:38:00+00:00,1853,3265
summary,2025-01-17,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7440,2025-01-14T14:36:00+00:00,1421,2203
summary,2025-01-20,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7683,2025-01-17T15:59:00+00:00,286,553
summary,2025-01-20,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7227,2025-01-17T15:59:00+00:00,316,555
summary,2025-01-20,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5036,2025-01-17T15:58:00+00:00,49,547
summary,2025-01-20,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.9588,2025-01-17T15:40:00+00:00,524,630
summary,2025-01-20,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.4242,2025-01-17T17:58:00+00:00,54,455
summary,2025-01-21,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,445,625
summary,2025-01-21,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,448,676
summary,2025-01-21,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5393,2025-01-21T20:55:00+00:00,141,687
trade,2025-01-21,NVDA,Long,2025-01-21T17:34:00+00:00,2025-01-21T17:35:00+00:00,139.5579,139.4718,300.00,-25.83,-0.000617,60000,SessionClose,0.5825,0.5778,0.5621,0.3771,1.0000,0.5408,0.3771,0.9915,,,
trade,2025-01-21,NVDA,Long,2025-01-21T17:42:00+00:00,2025-01-21T17:43:00+00:00,139.6629,139.6284,298.75,-10.32,-0.000247,60000,SessionClose,0.5821,0.5763,0.5586,0.3770,1.0000,0.5008,0.3770,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T17:51:00+00:00,2025-01-21T17:52:00+00:00,139.9530,140.1263,298.50,51.73,0.001238,60000,SessionClose,0.6364,0.6380,0.5292,0.4724,1.0000,0.5454,0.4724,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T17:54:00+00:00,2025-01-21T17:55:00+00:00,140.3731,140.3569,301.91,-4.87,-0.000115,60000,SessionClose,0.6382,0.6415,0.5474,0.4724,1.0000,0.5802,0.4724,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T17:57:00+00:00,2025-01-21T17:58:00+00:00,140.7830,140.6784,301.99,-31.62,-0.000744,60000,SessionClose,0.6853,0.6826,0.5589,0.5491,1.0000,0.5314,0.5491,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:00:00+00:00,2025-01-21T18:01:00+00:00,140.9532,141.0918,300.45,41.64,0.000983,60000,SessionClose,0.6874,0.6705,0.5792,0.5491,1.0000,0.5799,0.5209,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:03:00+00:00,2025-01-21T18:04:00+00:00,141.0943,140.9562,303.25,-41.88,-0.000979,60000,SessionClose,0.6518,0.6356,0.3930,0.5209,1.0000,0.2306,0.5209,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:10:00+00:00,2025-01-21T18:11:00+00:00,140.9682,141.1768,301.04,62.79,0.001480,60000,SessionClose,0.5827,0.6568,0.0808,0.4577,1.0000,0.4692,0.5164,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:13:00+00:00,2025-01-21T18:14:00+00:00,141.1575,141.2018,305.20,13.50,0.000313,60000,SessionClose,0.6356,0.6546,0.2571,0.5164,1.0000,0.4470,0.5164,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:16:00+00:00,2025-01-21T18:17:00+00:00,141.4533,141.6467,306.32,59.24,0.001367,60000,SessionClose,0.6486,0.6529,0.5248,0.4936,1.0000,0.5675,0.4936,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:19:00+00:00,2025-01-21T18:20:00+00:00,141.6233,141.4493,309.99,-53.94,-0.001229,60000,SessionClose,0.6472,0.6247,0.5103,0.4936,1.0000,0.2849,0.4936,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:22:00+00:00,2025-01-21T18:23:00+00:00,141.4833,141.4017,307.09,-25.05,-0.000577,60000,SessionClose,0.6207,0.6108,0.1385,0.5114,1.0000,0.0401,0.5114,1.0000,,,
trade,2025-01-21,NVDA,Long,2025-01-21T18:25:00+00:00,2025-01-21T18:26:00+00:00,141.6233,141.5517,305.85,-21.91,-0.000506,60000,SessionClose,0.6515,0.6062,0.4467,0.5114,1.0000,0.4961,0.4276,1.0000,,,
summary,2025-01-21,NVDA,,,,,,,13.46,,13,,,,,,,,,,0.6877,2025-01-21T17:58:00+00:00,421,716
summary,2025-01-21,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7673,2025-01-21T10:37:00+00:00,199,512
summary,2025-01-22,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1122,1466
summary,2025-01-22,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,1218,1567
summary,2025-01-22,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5393,2025-01-21T20:55:00+00:00,804,1596
trade,2025-01-22,NVDA,Long,2025-01-22T14:41:00+00:00,2025-01-22T15:56:00+00:00,145.9242,146.2657,314.29,107.35,0.002341,4500000,SessionClose,0.5893,-0.0165,0.5390,0.5033,0.7781,-0.5454,-0.3117,0.7503,,,
summary,2025-01-22,NVDA,,,,,,,107.35,,1,,,,,,,,,,0.6877,2025-01-21T17:58:00+00:00,1353,1676
trade,2025-01-22,MSFT,Long,2025-01-22T14:56:00+00:00,2025-01-22T15:56:00+00:00,439.7729,441.3667,292.86,466.75,0.003624,3600000,SessionClose,0.6186,0.1358,0.5438,0.5362,0.8082,-0.4690,-0.0612,0.7313,,,
summary,2025-01-22,MSFT,,,,,,,466.75,,1,,,,,,,,,,0.8239,2025-01-21T22:41:00+00:00,883,1282
summary,2025-01-23,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6095,2025-01-21T10:29:00+00:00,1648,2275
summary,2025-01-23,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6236,2025-01-21T10:33:00+00:00,1749,2437
summary,2025-01-23,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5393,2025-01-21T20:55:00+00:00,1302,2436
summary,2025-01-23,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6877,2025-01-21T17:58:00+00:00,1992,2636
summary,2025-01-23,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8239,2025-01-21T22:41:00+00:00,1364,1960
summary,2025-01-24,SPY,,,,,,,0.00,,0,,,,,,,,,,0.4804,2025-01-22T00:48:00+00:00,1935,2801
summary,2025-01-24,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.5905,2025-01-21T22:41:00+00:00,2056,2965
summary,2025-01-24,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6202,2025-01-21T20:55:00+00:00,1752,2970
summary,2025-01-24,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8962,2025-01-21T14:48:00+00:00,2331,3265
summary,2025-01-24,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9104,2025-01-21T22:41:00+00:00,1703,2427
summary,2025-01-27,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3217,2025-01-24T16:51:00+00:00,55,1223
summary,2025-01-27,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.3977,2025-01-27T14:58:00+00:00,66,1235
trade,2025-01-27,AAPL,Long,2025-01-27T14:31:00+00:00,2025-01-27T15:56:00+00:00,225.4301,227.9394,300.00,752.80,0.011131,5100000,SessionClose,0.7316,0.4080,0.6557,0.6828,0.8545,0.3679,0.1510,0.9354,,,
summary,2025-01-27,AAPL,,,,,,,752.80,,1,,,,,,,,,,0.7386,2025-01-27T14:31:00+00:00,489,1281
summary,2025-01-27,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.6277,2025-01-24T14:54:00+00:00,169,1351
summary,2025-01-27,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9095,2025-01-24T14:46:00+00:00,450,1161
summary,2025-01-28,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5570,2025-01-27T14:39:00+00:00,995,1563
trade,2025-01-28,QQQ,Long,2025-01-28T15:24:00+00:00,2025-01-28T15:56:00+00:00,518.4987,518.0814,277.84,-115.95,-0.000805,1920000,SessionClose,0.5804,0.3519,0.5837,0.5949,0.5502,0.1201,0.2914,0.5502,,,
summary,2025-01-28,QQQ,,,,,,,-115.95,,1,,,,,,,,,,0.6902,2025-01-27T14:58:00+00:00,1041,1651
trade,2025-01-28,AAPL,Long,2025-01-28T14:31:00+00:00,2025-01-28T15:56:00+00:00,232.7265,238.9672,350.15,2185.17,0.026815,5100000,SessionClose,0.7298,0.5426,0.6184,0.6858,0.8551,0.4969,0.3753,0.8924,,,
summary,2025-01-28,AAPL,,,,,,,2185.17,,1,,,,,,,,,,0.9082,2025-01-27T10:10:00+00:00,1371,1582
summary,2025-01-28,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,849,1681
trade,2025-01-28,MSFT,Long,2025-01-28T15:11:00+00:00,2025-01-28T15:56:00+00:00,437.5025,440.5069,386.99,1162.66,0.006867,2700000,SessionClose,0.6462,0.4269,0.5573,0.6008,0.7666,-0.0063,0.3292,0.7666,,,
summary,2025-01-28,MSFT,,,,,,,1162.66,,1,,,,,,,,,,0.9159,2025-01-27T13:18:00+00:00,1032,1397
summary,2025-01-29,SPY,,,,,,,0.00,,0,,,,,,,,,,0.5570,2025-01-27T14:39:00+00:00,1384,2329
summary,2025-01-29,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.6902,2025-01-27T14:58:00+00:00,1567,2516
summary,2025-01-29,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9082,2025-01-27T10:10:00+00:00,1918,2407
summary,2025-01-29,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T09:06:00+00:00,1333,2641
summary,2025-01-29,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9159,2025-01-27T13:18:00+00:00,1468,2028
summary,2025-01-30,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7436,2025-01-27T15:42:00+00:00,1758,2793
summary,2025-01-30,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9232,2025-01-27T15:42:00+00:00,2000,3094
summary,2025-01-30,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,2216,2895
summary,2025-01-30,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:31:00+00:00,1798,3271
summary,2025-01-30,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-27T14:37:00+00:00,1335,2627
summary,2025-01-31,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9241,2025-01-28T16:00:00+00:00,1618,2713
summary,2025-01-31,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.8979,2025-01-28T15:03:00+00:00,2145,3032
summary,2025-01-31,AAPL,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-01-28T14:34:00+00:00,1773,2941
trade,2025-01-31,NVDA,Long,2025-01-31T15:01:00+00:00,2025-01-31T15:56:00+00:00,125.3226,126.2981,313.41,305.76,0.007785,3300000,SessionClose,0.5806,0.3823,0.6050,0.5474,0.6390,0.0841,0.3037,0.6390,,,
summary,2025-01-31,NVDA,,,,,,,305.76,,1,,,,,,,,,,0.9623,2025-01-28T17:03:00+00:00,1880,3271
summary,2025-01-31,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9527,2025-01-28T15:58:00+00:00,813,2808
summary,2025-02-03,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7846,2025-01-31T16:02:00+00:00,261,1260
summary,2025-02-03,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9130,2025-01-31T16:02:00+00:00,312,1281
summary,2025-02-03,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.1743,2025-02-03T15:30:00+00:00,40,1274
trade,2025-02-03,NVDA,Long,2025-02-03T15:42:00+00:00,2025-02-03T15:56:00+00:00,117.0883,117.2715,334.93,61.37,0.001565,840000,SessionClose,0.6164,0.5361,0.5620,0.7670,0.3333,0.0806,0.7133,0.3333,,,
trade,2025-02-03,NVDA,Long,2025-02-03T15:59:00+00:00,2025-02-03T16:00:00+00:00,117.9836,117.8214,338.90,-54.96,-0.001374,60000,SessionClose,0.5836,0.5800,0.5561,0.7133,0.3333,0.5200,0.7133,0.3333,,,
summary,2025-02-03,NVDA,,,,,,,6.41,,2,,,,,,,,,,1.0000,2025-01-31T14:41:00+00:00,334,1351
summary,2025-02-03,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.8957,2025-01-31T15:07:00+00:00,246,1178
summary,2025-02-04,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7468,2025-02-03T15:42:00+00:00,1053,1544
trade,2025-02-04,QQQ,Long,2025-02-04T15:08:00+00:00,2025-02-04T15:56:00+00:00,523.4297,523.7002,291.99,79.01,0.000517,2880000,SessionClose,0.5829,0.0966,0.5598,0.6009,0.5545,-0.1903,-0.0846,0.5545,,,
summary,2025-02-04,QQQ,,,,,,,79.01,,1,,,,,,,,,,0.7363,2025-02-03T15:42:00+00:00,1199,1639
summary,2025-02-04,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5631,2025-02-03T14:38:00+00:00,747,1503
trade,2025-02-04,NVDA,Long,2025-02-04T14:31:00+00:00,2025-02-04T15:56:00+00:00,117.0884,119.5211,322.21,783.83,0.020776,5100000,SessionClose,0.5926,0.1342,0.4444,0.4804,0.8664,-0.0993,-0.1705,0.8214,,,
trade,2025-02-04,NVDA,Long,2025-02-04T18:36:00+00:00,2025-02-04T18:37:00+00:00,119.4589,119.4261,369.52,-12.11,-0.000274,60000,SessionClose,0.5807,0.5787,0.5552,0.5017,0.7472,0.5355,0.5017,0.7472,,,
summary,2025-02-04,NVDA,,,,,,,771.72,,2,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,1271,1680
summary,2025-02-04,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7016,2025-02-03T10:33:00+00:00,870,1372
summary,2025-02-05,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7468,2025-02-03T15:42:00+00:00,1609,2351
summary,2025-02-05,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7363,2025-02-03T15:42:00+00:00,1775,2525
summary,2025-02-05,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.5631,2025-02-03T14:38:00+00:00,1257,2374
trade,2025-02-05,NVDA,Long,2025-02-05T14:31:00+00:00,2025-02-05T15:50:00+00:00,122.3545,122.2304,369.06,-45.77,-0.001014,4740000,MaxHoldTimeout,0.5872,0.0390,0.5746,0.5374,0.6911,-0.5639,-0.1761,0.6702,,,
summary,2025-02-05,NVDA,,,,,,,-45.77,,1,,,,,,,,,,1.0000,2025-02-03T09:02:00+00:00,2100,2639
summary,2025-02-05,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7016,2025-02-03T10:33:00+00:00,1130,2094
summary,2025-02-06,SPY,,,,,,,0.00,,0,,,,,,,,,,0.9548,2025-02-03T15:42:00+00:00,2135,2826
summary,2025-02-06,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9559,2025-02-03T15:42:00+00:00,2283,3055
trade,2025-02-06,NVDA,Long,2025-02-06T16:51:00+00:00,2025-02-06T16:52:00+00:00,127.5117,127.6745,393.13,63.99,0.001276,60000,SessionClose,0.5939,0.5939,0.5667,0.5215,0.7479,0.5666,0.5215,0.7479,,,
trade,2025-02-06,NVDA,Long,2025-02-06T16:54:00+00:00,2025-02-06T16:55:00+00:00,127.9558,127.9144,397.27,-16.44,-0.000323,60000,SessionClose,0.5906,0.5922,0.5328,0.5215,0.7479,0.5489,0.5215,0.7479,,,
summary,2025-02-06,NVDA,,,,,,,47.55,,2,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,2929,3269
summary,2025-02-06,MSFT,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-03T14:32:00+00:00,1400,2483
summary,2025-02-07,SPY,,,,,,,0.00,,0,,,,,,,,,,0.8476,2025-02-04T15:41:00+00:00,1475,2700
summary,2025-02-07,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.9554,2025-02-04T15:40:00+00:00,1644,2969
summary,2025-02-07,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.9566,2025-02-04T15:40:00+00:00,1731,2695
summary,2025-02-07,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-04T14:35:00+00:00,2555,3270
summary,2025-02-07,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.9505,2025-02-04T15:40:00+00:00,1076,2365
summary,2025-02-10,SPY,,,,,,,0.00,,0,,,,,,,,,,0.3917,2025-02-10T15:47:00+00:00,456,1137
summary,2025-02-10,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.4517,2025-02-10T09:17:00+00:00,561,1214
summary,2025-02-10,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6794,2025-02-07T14:39:00+00:00,268,1112
summary,2025-02-10,NVDA,,,,,,,0.00,,0,,,,,,,,,,1.0000,2025-02-07T14:36:00+00:00,832,1350
summary,2025-02-10,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7446,2025-02-07T14:38:00+00:00,388,1066
summary,2025-02-11,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6819,2025-02-10T10:42:00+00:00,762,1363
summary,2025-02-11,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7173,2025-02-10T10:27:00+00:00,781,1453
summary,2025-02-11,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6985,2025-02-11T15:44:00+00:00,536,1274
summary,2025-02-11,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8123,2025-02-10T14:46:00+00:00,988,1681
summary,2025-02-11,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7405,2025-02-10T10:38:00+00:00,362,1140
summary,2025-02-12,SPY,,,,,,,0.00,,0,,,,,,,,,,0.6819,2025-02-10T10:42:00+00:00,1085,2110
summary,2025-02-12,QQQ,,,,,,,0.00,,0,,,,,,,,,,0.7173,2025-02-10T10:27:00+00:00,1175,2255
summary,2025-02-12,AAPL,,,,,,,0.00,,0,,,,,,,,,,0.6985,2025-02-11T15:44:00+00:00,1102,1967
summary,2025-02-12,NVDA,,,,,,,0.00,,0,,,,,,,,,,0.8123,2025-02-10T14:46:00+00:00,1170,2639
summary,2025-02-12,MSFT,,,,,,,0.00,,0,,,,,,,,,,0.7405,2025-02-10T10:38:00+00:00,410,1737
summary,2025-02-13,SPY,,,,,,,0.00,,0,,,,,,,,,,0.7820,2025-02-10T15:47:00+00:00,1444,2689
